,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_x_trivial_rep,percent_hidden_y_trivial_rep,percent_hidden_xy_trivial_rep,total_percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_sign_rep_trace_similarity,logit_excluded_loss_sign_rep,logit_restricted_loss_sign_rep,percent_x_embed_sign_rep,percent_y_embed_sign_rep,percent_unembed_sign_rep,percent_hidden_x_sign_rep,percent_hidden_y_sign_rep,percent_hidden_xy_sign_rep,total_percent_hidden_sign_rep,hidden_excluded_loss_sign_rep,hidden_restricted_loss_sign_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_x_standard_rep,percent_hidden_y_standard_rep,percent_hidden_xy_standard_rep,total_percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_standard_sign_rep_trace_similarity,logit_excluded_loss_standard_sign_rep,logit_restricted_loss_standard_sign_rep,percent_x_embed_standard_sign_rep,percent_y_embed_standard_sign_rep,percent_unembed_standard_sign_rep,percent_hidden_x_standard_sign_rep,percent_hidden_y_standard_sign_rep,percent_hidden_xy_standard_sign_rep,total_percent_hidden_standard_sign_rep,hidden_excluded_loss_standard_sign_rep,hidden_restricted_loss_standard_sign_rep,logit_s6_5d_a_rep_trace_similarity,logit_excluded_loss_s6_5d_a_rep,logit_restricted_loss_s6_5d_a_rep,percent_x_embed_s6_5d_a_rep,percent_y_embed_s6_5d_a_rep,percent_unembed_s6_5d_a_rep,percent_hidden_x_s6_5d_a_rep,percent_hidden_y_s6_5d_a_rep,percent_hidden_xy_s6_5d_a_rep,total_percent_hidden_s6_5d_a_rep,hidden_excluded_loss_s6_5d_a_rep,hidden_restricted_loss_s6_5d_a_rep,logit_s6_5d_b_rep_trace_similarity,logit_excluded_loss_s6_5d_b_rep,logit_restricted_loss_s6_5d_b_rep,percent_x_embed_s6_5d_b_rep,percent_y_embed_s6_5d_b_rep,percent_unembed_s6_5d_b_rep,percent_hidden_x_s6_5d_b_rep,percent_hidden_y_s6_5d_b_rep,percent_hidden_xy_s6_5d_b_rep,total_percent_hidden_s6_5d_b_rep,hidden_excluded_loss_s6_5d_b_rep,hidden_restricted_loss_s6_5d_b_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,percent_hidden_explained,percent_hidden_xy_explained,percent_x_embed_explained,percent_y_embed_explained,percent_unembed_explained,epoch
669,1.777252750416011e-06,1.8426630176181152e-06,1.0,1.0,1.8164989107372735e-06,3.8938874e-06,3.8938874e-06,4.2677414e-07,3.9855804e-14,3.9855804e-14,3.9855804e-14,1.1956741e-13,4.3047206943461395e-06,52.96872878557461,0.29906243,0.004629131235087732,47.08923471044778,0.0700637,0.0700637,0.13035066,0.00558677,0.005586279,0.0055784117,0.01675146,0.009150850055670099,47.08981974524081,3.4340246e-09,1.777252750208264e-06,52.6340074231312,2.2121344e-07,2.2121344e-07,1.237154e-06,3.6127276e-10,3.4823072e-10,8.1667705e-14,7.095851e-10,4.396345533079388e-06,52.634009692277566,-2.0709194e-09,1.777252750208264e-06,52.63401106680339,4.1895568e-05,4.1895568e-05,1.5547325e-06,6.253784e-10,7.065786e-10,1.82714e-12,1.3337841e-09,4.396345633022551e-06,52.63400968716127,5.226184e-09,1.777252750208264e-06,52.63400623691752,1.8755618e-05,1.8755618e-05,1.652407e-06,1.1374821e-09,1.3142557e-09,1.6064348e-13,2.4518985e-09,4.396346766835921e-06,52.634009821151416,0.6373627,234.59757768449526,8.289680168950736e-08,0.92949736,0.92949736,0.86960894,0.38622132,0.38615674,0.09410166,0.86647975,238.5378458229138,8.373243934460759e-08,0.49566954,286.104215598995,9.982002878587173e-12,286.2335055685674,1.0095452875583261e-11,182524.0571500024,0,0.8832312,0.09968007,0.9995611,0.9995611,0.9999596,18064
596,1.7913136085410162e-06,1.8572583771837489e-06,1.0,1.0,1.830880469726656e-06,3.828179e-06,3.828179e-06,4.2589647e-07,3.5754467e-14,3.5754467e-14,3.5754467e-14,1.072634e-13,4.3202024098247665e-06,52.96667486668133,0.299057,0.004649111583367151,47.08923582040439,0.07007349,0.07007349,0.13035342,0.0055898414,0.005589771,0.005577587,0.0167572,0.009175053378405346,47.08981910877269,3.3828655e-09,1.7913136083950343e-06,52.634007457575365,2.1972055e-07,2.1972055e-07,1.2384021e-06,3.6293477e-10,3.1513367e-10,8.736659e-14,6.781558e-10,4.41014507014828e-06,52.634009700585416,-2.1263986e-09,1.7913136083950343e-06,52.63401110315845,4.1931464e-05,4.1931464e-05,1.5559806e-06,5.6467936e-10,7.5861034e-10,1.4458425e-12,1.3247355e-09,4.41014504872612e-06,52.634009719749216,5.224365e-09,1.7913136083950343e-06,52.634006239020955,1.8684059e-05,1.8684059e-05,1.6506217e-06,1.1310665e-09,1.3068512e-09,7.067507e-14,2.4379883e-09,4.410145949305556e-06,52.63400980120992,0.6373284,234.55258196649336,8.344777046548872e-08,0.929489,0.929489,0.8696063,0.3861994,0.3861928,0.09408302,0.8664752,238.45798352950806,8.430908055034091e-08,0.49562258,286.04073961019736,1.0078898209851776e-11,286.16982120549903,1.0197067864297361e-11,182136.51236808015,0,0.8832324,0.099660605,0.9995625,0.9995625,0.9999597,18261
483,1.7587416532571143e-06,1.8235110262776853e-06,1.0,1.0,1.7976032770694568e-06,3.8247763e-06,3.8247763e-06,4.251159e-07,4.2791484e-14,4.2791484e-14,4.2791484e-14,1.2837446e-13,4.22959537272964e-06,52.96001873510565,0.29893205,0.004606044091759297,47.08923356948065,0.07005519,0.07005519,0.13028024,0.005586423,0.00558591,0.0055760373,0.01674837,0.009076528410173701,47.08981500956801,3.4383447e-09,1.7587416526193186e-06,52.634007418626254,2.181606e-07,2.181606e-07,1.2374489e-06,4.7429516e-10,4.2266998e-10,8.977767e-14,8.9705493e-10,4.3151516511156436e-06,52.63400969327147,-2.1154847e-09,1.7587416526193186e-06,52.63401109731337,4.187755e-05,4.187755e-05,1.554532e-06,7.5913287e-10,8.8254887e-10,1.2056759e-12,1.6428874e-09,4.3151517860162825e-06,52.634009739942066,5.2473297e-09,1.7587416526193186e-06,52.6340062204095,1.8592578e-05,1.8592578e-05,1.6456951e-06,1.3137955e-09,1.3769031e-09,1.5461482e-13,2.6908533e-09,4.315152886150091e-06,52.63400980098708,0.6373594,234.76898593759114,8.165110990569062e-08,0.9295082,0.9295082,0.8696796,0.38621014,0.3861917,0.094083354,0.8664852,238.64820064703076,8.246388746327958e-08,0.49558735,286.3289319522829,9.775975091164314e-12,286.4571707192918,9.887101021295537e-12,184433.33615688546,0,0.88323355,0.09965939,0.9995634,0.9995634,0.9999598,18460
547,1.7693576991504656e-06,1.8345186694877815e-06,1.0,1.0,1.8084542813528553e-06,3.8250164e-06,3.8250164e-06,4.2423346e-07,4.0421513e-14,4.0421513e-14,4.0421513e-14,1.2126454e-13,4.2659890989576355e-06,52.97003866553422,0.29871553,0.004618810485805369,47.08923793110806,0.0700733,0.0700733,0.13031827,0.005586576,0.005586879,0.005565695,0.01673915,0.009128411513452034,47.08981692275369,3.4294771e-09,1.769357698537393e-06,52.6340074253356,2.1758547e-07,2.1758547e-07,1.2371432e-06,3.1034614e-10,2.9816113e-10,8.50073e-14,6.0859223e-10,4.357988930317449e-06,52.634009692502445,-2.0686457e-09,1.769357698537393e-06,52.63401106578453,4.1798863e-05,4.1798863e-05,1.5531447e-06,6.513876e-10,6.7150924e-10,9.304815e-13,1.3238274e-09,4.35798890982447e-06,52.634009698444714,5.2307314e-09,1.769357698537393e-06,52.634006232678594,1.8577084e-05,1.8577084e-05,1.6462425e-06,1.270468e-09,1.2037177e-09,1.2149766e-13,2.4743072e-09,4.357989603331815e-06,52.63400981901016,0.63740796,234.70507195390968,8.215539810184848e-08,0.92948925,0.92948925,0.86964154,0.38620374,0.38619345,0.09409061,0.86648774,238.63550462262413,8.297956706988857e-08,0.49551988,286.24629842175733,9.898282193881432e-12,286.3750874280044,1.001179634737657e-11,183235.7157333197,0,0.8832269,0.099656306,0.99956256,0.99956256,0.9999598,18661
489,1.7847749083318437e-06,1.8507401281227402e-06,1.0,1.0,1.8243540402063817e-06,3.8619974e-06,3.8619974e-06,4.2324655e-07,3.5162133e-14,3.5162133e-14,3.5162133e-14,1.054864e-13,4.321815839694845e-06,52.96491444997517,0.29898992,0.00465196375479699,47.08923254778096,0.07013358,0.07013358,0.13040079,0.005590023,0.005590138,0.0055704634,0.016750624,0.009192325455554158,47.08981119715967,3.401965e-09,1.7847749090374522e-06,52.63400744257894,2.1917664e-07,2.1917664e-07,1.237569e-06,6.214708e-10,7.0169986e-10,8.548498e-14,1.3232562e-09,4.412740100004479e-06,52.634009697853514,-2.0540938e-09,1.7847749090374522e-06,52.63401105673672,4.166675e-05,4.166675e-05,1.5535986e-06,8.5705765e-10,1.0120027e-09,7.0125963e-13,1.8697617e-09,4.412739879821743e-06,52.63400969417484,5.2459654e-09,1.7847749090374522e-06,52.63400622109118,1.8602788e-05,1.8602788e-05,1.6447426e-06,1.5864169e-09,1.7760351e-09,7.820592e-14,3.3625303e-09,4.412740977662703e-06,52.63400978091804,0.6371423,234.83358207313023,8.212954686491368e-08,0.9294287,0.9294287,0.8695591,0.38622454,0.38625953,0.09398431,0.86646837,238.78615007416215,8.289771142861208e-08,0.4953453,286.41168847593025,9.839566198852495e-12,286.54070800998306,9.944516821804523e-12,186106.59132928157,0,0.883219,0.09955478,0.99956226,0.99956226,0.9999599,18864
637,1.7822346402016285e-06,1.8480325589169198e-06,1.0,1.0,1.8217133914308033e-06,3.821196e-06,3.821196e-06,4.225888e-07,3.692886e-14,3.692886e-14,3.692886e-14,1.1078658e-13,4.293467149811546e-06,52.96564619422531,0.29872993,0.004643743651803587,47.089237078942006,0.07013824,0.07013824,0.13041905,0.005588689,0.005588924,0.005559737,0.01673735,0.009182095095599668,47.089813553653556,3.4165168e-09,1.7822346400862205e-06,52.634007433544696,2.180166e-07,2.180166e-07,1.2370197e-06,5.416492e-10,5.5544025e-10,8.671855e-14,1.0971762e-09,4.387435228410912e-06,52.634009692040536,-2.0600055e-09,1.7822346400862205e-06,52.634011060287996,4.147618e-05,4.147618e-05,1.5523856e-06,9.1100516e-10,1.1460367e-09,5.6886527e-13,2.0576107e-09,4.387435318201518e-06,52.63400969827333,5.250058e-09,1.7822346400862205e-06,52.63400621930993,1.8496261e-05,1.8496261e-05,1.6416398e-06,1.5529398e-09,1.7712238e-09,1.630542e-13,3.3243266e-09,4.387436275299631e-06,52.63400980103996,0.6372746,234.77934781353406,8.223284657831384e-08,0.9294256,0.9294256,0.86954087,0.38622838,0.38623917,0.09402156,0.8664891,238.69681513107523,8.305010851435271e-08,0.49535853,286.33630933033663,9.90186204634527e-12,286.4652513815342,1.0014214159554741e-11,184540.94644597537,0,0.88322645,0.099581294,0.9995638,0.9995638,0.99995995,19069
223,1.7953208992860933e-06,1.8612825976405457e-06,1.0,1.0,1.8348979182987651e-06,3.7609589e-06,3.7609589e-06,4.2172184e-07,4.416916e-14,4.416916e-14,4.416916e-14,1.3250748e-13,4.29015379572013e-06,52.95050838853318,0.29930994,0.004660867232954935,47.08923190887246,0.070179075,0.070179075,0.1304638,0.0055923066,0.005591825,0.0055819578,0.01676609,0.009147456174477243,47.089807339789026,3.4274308e-09,1.7953208989338036e-06,52.6340074277719,2.1653767e-07,2.1653767e-07,1.2377365e-06,4.2455087e-10,4.2327877e-10,9.06179e-14,8.4792023e-10,4.379348546882321e-06,52.634009696512045,-2.0868356e-09,1.7953208989338036e-06,52.63401107717011,4.1242318e-05,4.1242318e-05,1.5527082e-06,6.7673245e-10,8.2066554e-10,4.4011518e-13,1.4978381e-09,4.3793484777136965e-06,52.63400968801579,5.282118e-09,1.7953208989338036e-06,52.63400620032082,1.8444774e-05,1.8444774e-05,1.6420177e-06,1.340967e-09,1.5258217e-09,6.7766695e-14,2.8668563e-09,4.379349137978427e-06,52.63400976294939,0.6372181,234.5806135037685,8.350875488730262e-08,0.9293868,0.9293868,0.8694963,0.38621587,0.38619745,0.09405137,0.8664647,238.4326986299582,8.43188553854217e-08,0.49563336,286.0822773855678,1.0047597322044222e-11,286.21034568413666,1.0157825229092925e-11,183236.32821616827,0,0.88323075,0.09963333,0.99956584,0.99956584,0.99996006,19277
320,1.7490686349258805e-06,1.813572386180314e-06,1.0,1.0,1.7877708856785407e-06,3.8071585e-06,3.8071585e-06,4.2067535e-07,3.6908854e-14,3.6908854e-14,3.6908854e-14,1.1072656e-13,4.180186569413121e-06,52.94931617859327,0.29921162,0.0045876894370588455,47.0892313010463,0.07018268,0.07018268,0.13043608,0.005591133,0.005590698,0.0055817342,0.016763566,0.009016672703020109,47.08980548088446,3.4126515e-09,1.7490686351040815e-06,52.63400743646372,2.163014e-07,2.163014e-07,1.2371311e-06,4.1103473e-10,4.2124484e-10,9.4631354e-14,8.323742e-10,4.268892264479406e-06,52.63400969907421,-2.0872903e-09,1.7490686351040815e-06,52.634011078137284,4.1412677e-05,4.1412677e-05,1.5519887e-06,7.9601326e-10,8.604463e-10,4.239621e-13,1.6568836e-09,4.268892193865716e-06,52.634009695370686,5.0804374e-09,1.7490686351040815e-06,52.63400633217344,1.8424627e-05,1.8424627e-05,1.6420357e-06,1.4546137e-09,1.6414792e-09,2.69229e-13,3.0963618e-09,4.268894280180393e-06,52.63400989126743,0.63745856,234.6270821231942,8.2008224654622e-08,0.9293826,0.9293826,0.869524,0.38615632,0.3861657,0.09415766,0.8664797,238.49741901544925,8.280578457589744e-08,0.49588102,286.15361536692285,9.805556366864854e-12,286.2816739614968,9.916465190142312e-12,182884.96469317886,0,0.88324326,0.099739395,0.9995653,0.9995653,0.99996006,19487
593,1.7858471875532212e-06,1.8517370465340946e-06,1.0,1.0,1.8253811029417454e-06,3.8397875e-06,3.8397875e-06,4.1968352e-07,3.5459727e-14,3.5459727e-14,3.5459727e-14,1.0637918e-13,4.252559598086132e-06,52.95624471875427,0.2987314,0.004642063622671809,47.08923957323056,0.070207074,0.070207074,0.13043138,0.0055901296,0.0055904095,0.0055606547,0.016741194,0.00913877548690121,47.08980887744321,3.411742e-09,1.7858471863089061e-06,52.634007438121046,2.1833415e-07,2.1833415e-07,1.2366852e-06,3.9201545e-10,3.8895134e-10,8.352518e-14,7.8105034e-10,4.344527140978969e-06,52.634009697477524,-2.089564e-09,1.7858471863089061e-06,52.63401107899653,4.1578693e-05,4.1578693e-05,1.5510641e-06,6.20736e-10,7.825007e-10,3.0064024e-13,1.4035373e-09,4.344527106571284e-06,52.634009704997375,5.2514224e-09,1.7858471863089061e-06,52.634006220583224,1.8608745e-05,1.8608745e-05,1.6399506e-06,1.289416e-09,1.5952683e-09,1.6011132e-13,2.8848444e-09,4.344527955613258e-06,52.634009808021844,0.6373926,234.61109368284986,8.3001700664345e-08,0.9293565,0.9293565,0.8695287,0.3861771,0.3862321,0.09407971,0.86648893,238.46486505737593,8.378316082070873e-08,0.49550974,286.1191465989092,1.0047836636785087e-11,286.2470500753471,1.0154669683994731e-11,182353.25265702215,0,0.88323015,0.09964036,0.9995636,0.9995636,0.99996006,19699
233,1.762464291627337e-06,1.827686658860058e-06,1.0,1.0,1.8015977119669695e-06,3.8458484e-06,3.8458484e-06,4.1869515e-07,3.330676e-14,3.330676e-14,3.330676e-14,9.9920276e-14,4.1973430806442575e-06,52.94205349361118,0.29910305,0.004614775031025573,47.08923108571095,0.070204325,0.070204325,0.13039704,0.0055870563,0.005586663,0.0055770744,0.016750794,0.009057909789724082,47.08980187432666,3.4210643e-09,1.7624642921065488e-06,52.63400742994742,2.1826247e-07,2.1826247e-07,1.2363806e-06,5.4034055e-10,5.114711e-10,8.6290025e-14,1.0518979e-09,4.283539216405153e-06,52.6340096930274,-2.0854714e-09,1.7624642921065488e-06,52.634011077509506,4.1479816e-05,4.1479816e-05,1.5503517e-06,9.838513e-10,8.879782e-10,2.6765967e-13,1.8720971e-09,4.283539443267101e-06,52.63400970739258,5.237098e-09,1.7624642921065488e-06,52.634006226996064,1.859519e-05,1.859519e-05,1.6368798e-06,1.4673988e-09,1.7154668e-09,2.0808604e-13,3.1830736e-09,4.283540247795514e-06,52.63400981658583,0.6372839,234.77801571023582,8.176020189927347e-08,0.92935944,0.92935944,0.8695632,0.386239,0.38617843,0.09406203,0.86647946,238.6246763160297,8.253371158133618e-08,0.49559343,286.3487433382427,9.76493947429956e-12,286.47657553385767,9.872413990554445e-12,185130.6742817633,0,0.88323027,0.0996391,0.99956375,0.99956375,0.99996024,19913
37,1.7921730559407334e-06,1.858259488239231e-06,1.0,1.0,1.831824915319832e-06,3.798749e-06,3.798749e-06,4.1761155e-07,3.768045e-14,3.768045e-14,3.768045e-14,1.1304135e-13,4.285183084289988e-06,52.948688270783585,0.29889983,0.004658119300237711,47.08923558685985,0.07021832,0.07021832,0.13041814,0.0055877925,0.0055881552,0.005566664,0.016742611,0.009168721336166783,47.08980237688388,3.3933247e-09,1.7921730564674125e-06,52.6340074493424,2.1665247e-07,2.1665247e-07,1.2365339e-06,4.859769e-10,5.1102916e-10,8.475223e-14,9.970907e-10,4.3787188731200824e-06,52.63400969428408,-2.107754e-09,1.7921730564674125e-06,52.634011091636,4.141042e-05,4.141042e-05,1.5498973e-06,7.534611e-10,8.559611e-10,2.2202188e-13,1.6096442e-09,4.378718304868717e-06,52.634009728526806,5.231641e-09,1.7921730564674125e-06,52.634006232183374,1.8641564e-05,1.8641564e-05,1.6371557e-06,1.5602807e-09,1.8875326e-09,1.5382609e-13,3.447967e-09,4.378719611632228e-06,52.63400980633629,0.6372139,234.72719542069075,8.273883465169352e-08,0.929345,0.929345,0.8695421,0.38625225,0.38621667,0.09400922,0.86647815,238.61598459986683,8.35160753975033e-08,0.49538264,286.27859382614713,9.967157963166815e-12,286.407107875846,1.0071792779067551e-11,184501.36227001177,0,0.88322073,0.099575885,0.99956334,0.99956334,0.99996024,20130
122,1.7862191436757968e-06,1.8520131464154752e-06,1.0,1.0,1.825695545319604e-06,3.7846353e-06,3.7846353e-06,4.164639e-07,3.7390785e-14,3.7390785e-14,3.7390785e-14,1.12172356e-13,4.240142253459436e-06,52.9526820278588,0.2988384,0.004646998493455099,47.08923771606185,0.07025826,0.07025826,0.13047093,0.005591114,0.0055906726,0.0055630426,0.01674483,0.009143350537529862,47.08980112701507,3.421519e-09,1.786219144324926e-06,52.63400743141466,2.152837e-07,2.152837e-07,1.2372193e-06,4.5000587e-10,4.5452872e-10,7.7966855e-14,9.0461255e-10,4.335480232233778e-06,52.63400969920175,-2.0845619e-09,1.786219144324926e-06,52.634011075829505,4.1270578e-05,4.1270578e-05,1.5502491e-06,6.9671485e-10,8.8482954e-10,1.634349e-13,1.5817079e-09,4.335479969393813e-06,52.63400970706935,5.2405085e-09,1.786219144324926e-06,52.63400622744559,1.8626015e-05,1.8626015e-05,1.635123e-06,1.3087946e-09,1.5692981e-09,9.9680816e-14,2.8781926e-09,4.335481046754363e-06,52.63400979990857,0.6373427,234.63106634374714,8.295674925925044e-08,0.9293073,0.9293073,0.8694895,0.3861971,0.38621435,0.09406811,0.8664796,238.47279488391015,8.372107726477554e-08,0.4955101,286.15467690571967,1.0021393591500822e-11,286.2822755983592,1.0125645997248633e-11,182903.20903167158,0,0.8832244,0.09963115,0.99956554,0.99956554,0.9999604,20350
437,1.7809623696092362e-06,1.846580070082147e-06,1.0,1.0,1.8203329898929829e-06,3.7277557e-06,3.7277557e-06,4.1558317e-07,3.8974107e-14,3.8974107e-14,3.8974107e-14,1.1692231e-13,4.232118791318963e-06,52.94509773786956,0.29908302,0.004637960782127517,47.089234489436826,0.070259914,0.070259914,0.13045703,0.005592671,0.00559231,0.005574163,0.016759144,0.009110295758297679,47.08979730509094,3.4417553e-09,1.7809623686825259e-06,52.63400741804487,2.1277475e-07,2.1277475e-07,1.2377984e-06,4.430273e-10,4.4916934e-10,8.096536e-14,8.9227764e-10,4.325719336320969e-06,52.63400969119683,-2.040906e-09,1.7809623686825259e-06,52.63401104691985,4.109589e-05,4.109589e-05,1.5511347e-06,6.777675e-10,8.776053e-10,1.328959e-13,1.5555057e-09,4.3257192575677745e-06,52.63400967060123,5.28712e-09,1.7809623686825259e-06,52.634006196631226,1.83763e-05,1.83763e-05,1.6326982e-06,1.318999e-09,1.5020633e-09,5.3677162e-14,2.821116e-09,4.325719892695372e-06,52.634009778823355,0.63733554,234.59626157140914,8.299505082570961e-08,0.92931014,0.92931014,0.8695035,0.3862343,0.38614833,0.094087005,0.8664696,238.45828771753457,8.375941553869932e-08,0.49564725,286.11512598686,9.99405249914775e-12,286.24285307323385,1.009812725550517e-11,182863.61652606938,0,0.8832288,0.09966117,0.9995701,0.9995701,0.99996054,20571
630,1.7715844403275256e-06,1.8368804041698405e-06,1.0,1.0,1.8107620186329148e-06,3.7753198e-06,3.7753198e-06,4.1479274e-07,4.2997805e-14,4.2997805e-14,4.2997805e-14,1.2899341e-13,4.180895266312759e-06,52.9318336723017,0.29908854,0.004628690169720894,47.0892317777841,0.07023487,0.07023487,0.130322,0.0055887727,0.005588428,0.0055798483,0.016757049,0.00904233818514995,47.08979486169167,3.4563072e-09,1.7715844415303783e-06,52.63400740689196,2.105933e-07,2.105933e-07,1.2366334e-06,4.157123e-10,4.787876e-10,9.337912e-14,8.945933e-10,4.267908406983273e-06,52.634009702400604,-2.0318112e-09,1.7715844415303783e-06,52.63401104179433,4.0924984e-05,4.0924984e-05,1.5497335e-06,7.071087e-10,9.1385555e-10,1.5944085e-13,1.6211237e-09,4.267908762312072e-06,52.6340096812888,5.2525593e-09,1.7715844415303783e-06,52.63400621719445,1.8209963e-05,1.8209963e-05,1.6315187e-06,1.4770737e-09,1.6543702e-09,1.2459201e-13,3.1315686e-09,4.2679093218162734e-06,52.63400979676244,0.63724995,234.76245238915038,8.207113535038219e-08,0.9293385,0.9293385,0.86963856,0.38621148,0.3862198,0.09404069,0.86647195,238.56181335398358,8.281575321143138e-08,0.49554145,286.33240440464147,9.823650535003941e-12,286.45931143545914,9.923819783756804e-12,185098.12191233315,0,0.883229,0.09962054,0.9995734,0.9995734,0.99996054,20795
1,1.7793404372080276e-06,1.8449420472570523e-06,1.0,1.0,1.8187014032374428e-06,3.7832879e-06,3.7832879e-06,4.135574e-07,4.3496314e-14,4.3496314e-14,4.3496314e-14,1.3048894e-13,4.201495813261103e-06,52.95007380298422,0.29865503,0.004635314840847645,47.0892397189225,0.07026185,0.07026185,0.13037401,0.0055896654,0.0055892146,0.005560524,0.016739404,0.009103212904238227,47.089798234578204,3.4046934e-09,1.7793404372396897e-06,52.634007442291534,2.0877788e-07,2.0877788e-07,1.2366455e-06,4.5478007e-10,4.5262055e-10,8.3125327e-14,9.074837e-10,4.296200011960539e-06,52.634009700722345,-2.1063897e-09,1.7793404372396897e-06,52.63401109043804,4.074743e-05,4.074743e-05,1.5489885e-06,7.614678e-10,8.7768154e-10,1.3224315e-13,1.6392815e-09,4.296199629583505e-06,52.634009728917015,5.2175437e-09,1.7793404372396897e-06,52.63400624224716,1.8157667e-05,1.8157667e-05,1.6288698e-06,1.3585796e-09,1.5972867e-09,1.09376565e-13,2.9559757e-09,4.296201108072509e-06,52.63400981796957,0.63740355,234.6627179426583,8.258825241767985e-08,0.92931265,0.92931265,0.8695866,0.38620904,0.38620314,0.09407635,0.8664885,238.48820819336493,8.334334226632177e-08,0.49547812,286.1940537466654,9.98247163941979e-12,286.32110382588525,1.0087925556623087e-11,182886.1679144511,0,0.88322794,0.099636875,0.9995745,0.9995745,0.9999606,21022
250,1.8465284111856566e-06,1.9144812671658973e-06,1.0,1.0,1.8873001247738007e-06,3.7954467e-06,3.7954467e-06,4.1226644e-07,4.3279667e-14,4.3279667e-14,4.3279667e-14,1.29839e-13,4.368176785262468e-06,52.938729665415366,0.29940063,0.004747033680289606,47.0892312150504,0.0702906,0.0702906,0.13040963,0.00559499,0.005594572,0.005585107,0.01677467,0.009287249120469843,47.089788882349396,3.4356162e-09,1.8465284121798888e-06,52.6340074226444,2.0761068e-07,2.0761068e-07,1.2379221e-06,4.6733145e-10,4.398096e-10,8.1833656e-14,9.0722285e-10,4.465039874044566e-06,52.634009695893475,-2.0363586e-09,1.8465284121798888e-06,52.634011043592004,4.0645544e-05,4.0645544e-05,1.5503256e-06,6.5645583e-10,9.422237e-10,6.5568495e-14,1.5987452e-09,4.465039987280059e-06,52.6340096888257,5.3439635e-09,1.8465284121798888e-06,52.63400615984148,1.8018785e-05,1.8018785e-05,1.6282834e-06,1.3203229e-09,1.5373282e-09,3.0872897e-14,2.8576819e-09,4.465040311331251e-06,52.634009732255734,0.63686436,234.63985066913986,8.471909206307462e-08,0.9292866,0.9292866,0.869551,0.38628978,0.38624763,0.09389199,0.8664294,238.47483326177368,8.549357696648959e-08,0.49523696,286.16109850047167,1.0225556204242301e-11,286.28774154175477,1.0333220719405416e-11,185274.3998364973,0,0.88320404,0.0994771,0.9995772,0.9995772,0.99996066,21251
545,1.7774658853800562e-06,1.843019237159345e-06,1.0,1.0,1.81679789644763e-06,3.6635981e-06,3.6635981e-06,4.1123857e-07,4.0818623e-14,4.0818623e-14,4.0818623e-14,1.2245586e-13,4.185087748681015e-06,52.93471842672712,0.29917032,0.004631929627998495,47.089232993522565,0.07031111,0.07031111,0.13039777,0.005594044,0.0055943066,0.0055805426,0.016768893,0.009062968163115281,47.089788517890824,3.428113e-09,1.7774658859304476e-06,52.634007426882654,2.0610767e-07,2.0610767e-07,1.23786e-06,4.1067683e-10,3.984759e-10,8.923418e-14,8.09242e-10,4.279803757170882e-06,52.6340096937582,-2.0745574e-09,1.7774658859304476e-06,52.63401106930912,4.0488827e-05,4.0488827e-05,1.549718e-06,5.9916705e-10,7.451967e-10,1.0140293e-13,1.3444651e-09,4.279803645037898e-06,52.63400969953539,5.1802544e-09,1.7774658859304476e-06,52.63400626707364,1.7989334e-05,1.7989334e-05,1.6271455e-06,1.3327465e-09,1.5679869e-09,1.7349464e-13,2.9009068e-09,4.279804932933011e-06,52.63400984806525,0.6373255,234.60873034839324,8.28745095018896e-08,0.9292683,0.9292683,0.86956304,0.3862009,0.38618216,0.0940842,0.8664673,238.4167825688606,8.361070562000539e-08,0.4956867,286.1295847989061,9.960092010405648e-12,286.2561306273576,1.0059340980216298e-11,183214.70966974978,0,0.88323617,0.09966475,0.9995794,0.9995794,0.9999608,21482
