,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_sign_rep_trace_similarity,logit_excluded_loss_sign_rep,logit_restricted_loss_sign_rep,percent_x_embed_sign_rep,percent_y_embed_sign_rep,percent_unembed_sign_rep,percent_hidden_sign_rep,hidden_excluded_loss_sign_rep,hidden_restricted_loss_sign_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_standard_sign_rep_trace_similarity,logit_excluded_loss_standard_sign_rep,logit_restricted_loss_standard_sign_rep,percent_x_embed_standard_sign_rep,percent_y_embed_standard_sign_rep,percent_unembed_standard_sign_rep,percent_hidden_standard_sign_rep,hidden_excluded_loss_standard_sign_rep,hidden_restricted_loss_standard_sign_rep,logit_s5_5d_a_rep_trace_similarity,logit_excluded_loss_s5_5d_a_rep,logit_restricted_loss_s5_5d_a_rep,percent_x_embed_s5_5d_a_rep,percent_y_embed_s5_5d_a_rep,percent_unembed_s5_5d_a_rep,percent_hidden_s5_5d_a_rep,hidden_excluded_loss_s5_5d_a_rep,hidden_restricted_loss_s5_5d_a_rep,logit_s5_5d_b_rep_trace_similarity,logit_excluded_loss_s5_5d_b_rep,logit_restricted_loss_s5_5d_b_rep,percent_x_embed_s5_5d_b_rep,percent_y_embed_s5_5d_b_rep,percent_unembed_s5_5d_b_rep,percent_hidden_s5_5d_b_rep,hidden_excluded_loss_s5_5d_b_rep,hidden_restricted_loss_s5_5d_b_rep,logit_s5_6d_rep_trace_similarity,logit_excluded_loss_s5_6d_rep,logit_restricted_loss_s5_6d_rep,percent_x_embed_s5_6d_rep,percent_y_embed_s5_6d_rep,percent_unembed_s5_6d_rep,percent_hidden_s5_6d_rep,hidden_excluded_loss_s5_6d_rep,hidden_restricted_loss_s5_6d_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,epoch
214,0.021910742919230113,20.662770767730194,1.0,0.0008101851562969387,12.406426758028486,0.02106387,0.027460262,0.0029593941,0.38762528,0.06366948073174804,5.376505686535686,0.18166043,0.08587480396640182,4.152575706246079,0.060284175,0.059704527,0.026292907,0.0064227735,0.08929995015465862,4.256380174330816,0.01575059,0.035863051132853124,4.307264518795144,0.12515244,0.12675443,0.13364002,0.00021089782,0.03644563363066135,4.319813356213724,0.017634116,0.03800152551951314,4.250500712161304,0.12685613,0.12586173,0.13375893,0.00025670117,0.03891467571870789,4.267235818177899,0.018784732,0.04561025633186462,4.0711755699592445,0.193293,0.19253865,0.20335032,0.00031809724,0.04694253660623064,4.091903942601779,0.018890765,0.045770182764044466,4.06719934930494,0.1867939,0.18900836,0.20178726,0.00029950126,0.04689357376349944,4.087154854485025,0.024164625,0.06780067720109045,3.683730097374057,0.28655642,0.27867204,0.29821122,0.0004787516,0.07055345293266922,3.714131137304002,0.03485321,0.4067431341895252,2.4537956593195656,0.4262579651626429,2.606693309637121,7.926813135760366,12993.389,637
133,0.02046359910191348,20.772104692232478,1.0,0.0008101851562969387,12.471448255291621,0.020976815,0.027353348,0.0029734531,0.38741487,0.06039645388864333,5.381533555944931,0.1856399,0.08406334112936639,4.148106294166793,0.061337803,0.06072606,0.026311519,0.006659597,0.08748834934568726,4.253935288027893,0.015781447,0.03366549443146669,4.302973002651559,0.12499689,0.126676,0.13367358,0.00021134036,0.034228459025975204,4.315741971859463,0.017666463,0.035692491286506416,4.24577139554747,0.12673843,0.12573871,0.13376862,0.00025723613,0.03656993664219797,4.262802858347293,0.018814303,0.042911119150834634,4.065045207596081,0.1931084,0.19233303,0.20334703,0.00031890388,0.04420552517249325,4.086132829556119,0.018918961,0.04305970427381206,4.061093820177849,0.18659334,0.18882482,0.20177382,0.00030008378,0.044145909290006585,4.081390029292158,0.02419693,0.06405207250775019,3.674573295707575,0.28624833,0.27834803,0.29815206,0.00047949134,0.06673297397612452,3.70548857623172,0.036320727,0.40386109966017314,2.4353005166897836,0.42342305000765085,2.5910606791727777,8.016834518466075,13061.561,645
419,0.019117058860338064,20.883359878243997,1.0,0.0008101851562969387,12.53766275040388,0.02088814,0.02724534,0.002987016,0.38720465,0.057310288079675295,5.386602521085476,0.18942365,0.08234182196940898,4.144073566496238,0.062339842,0.06167959,0.02631969,0.0068878513,0.08575359518891376,4.251748578021753,0.015811957,0.03161022231122647,4.2986655874080455,0.124852076,0.12658751,0.1337061,0.00021178767,0.0321525296828052,4.3116562789807,0.017700735,0.033534087633748905,4.2409550663468485,0.12663691,0.12563045,0.13378182,0.00025782434,0.03437669521320806,4.258290398356972,0.018845318,0.040384728976230196,4.058824224329285,0.19290805,0.19216022,0.20334631,0.00031976262,0.04163839389751723,4.080281244684426,0.018950207,0.04052578866916992,4.054837232334692,0.18641296,0.18866831,0.20177592,0.00030076143,0.04157472141123613,4.075482197803824,0.024228314,0.06052220328448865,3.6654077041347906,0.28596205,0.27802867,0.2980832,0.00048024562,0.06313008787337943,3.696841134975028,0.037745923,0.40120641368610366,2.4170654273611354,0.4208063427168939,2.5755328538948925,8.10836477844295,13130.074,653
519,0.01786098487504001,20.9963894315081,1.0,0.0008101851562969387,12.604978053265045,0.020812407,0.027144419,0.003001101,0.38701022,0.0544077994117876,5.392187861124379,0.19302815,0.08058926882058158,4.140418772355996,0.063287504,0.062604316,0.02632063,0.007107739,0.0839924512075149,4.249782872385509,0.015840374,0.02968255365797177,4.294383947174068,0.12470795,0.12649463,0.13373922,0.00021219195,0.03020499171820653,4.307598596188225,0.017736226,0.03151161097289915,4.236058712463824,0.1265491,0.12552989,0.13380462,0.00025844038,0.03232143965317061,4.25370377861355,0.018877955,0.03801330151970975,4.052486818738103,0.19271612,0.19201456,0.20334561,0.00032064665,0.03922257801916175,4.074324142852304,0.018978253,0.038140571410738414,4.048648538431543,0.18623635,0.18849997,0.20176499,0.0003013715,0.03915336001481027,4.069644099240534,0.02425953,0.057195231612665945,3.656172434122912,0.28569064,0.27771223,0.2980238,0.00048094057,0.05973120821546724,3.688129540771497,0.039130434,0.3983808441629639,2.399055065957965,0.4180246426010621,2.560087597895268,8.201433985606554,13198.939,661
648,0.016691466957556526,21.112817340331553,1.0,0.0008101851562969387,12.674366991362938,0.020744896,0.02703742,0.003015035,0.3868197,0.051656814211415096,5.3980189795056095,0.19644855,0.07889197728190517,4.137105697920048,0.06418688,0.06347679,0.026313258,0.007319385,0.08229155033914715,4.247998049737272,0.015870607,0.02788132461656693,4.2899972875827785,0.12457812,0.12640256,0.13378027,0.00021262665,0.028384290712172907,4.303443437192096,0.017769586,0.029617223144748846,4.2311715190737615,0.12644804,0.12543173,0.13383633,0.00025903326,0.030395110273393967,4.249128879747443,0.018911773,0.035793407083022796,4.046031320065874,0.19254294,0.19187695,0.20334944,0.00032157515,0.03696258378026456,4.068259288030593,0.019002762,0.035901688805285825,4.042525602538898,0.18604258,0.18831876,0.20175256,0.00030188457,0.03688208397851917,4.063867907009057,0.024290618,0.054064521528830095,3.6468392630072612,0.28545654,0.27745584,0.29795307,0.00048168513,0.05652658214811814,3.679335253091749,0.040468458,0.39569836145796794,2.38119403214311,0.41544331511421434,2.5446489978915703,8.296946792200057,13268.228,669
581,0.01546992964570683,21.24583377310329,1.0,0.0008101851562969387,12.753688234823969,0.020672852,0.026919361,0.0030311854,0.3866127,0.04873625641044617,5.4043565856782125,0.20009646,0.07702167361705767,4.1337377269146,0.065147914,0.064401485,0.026295796,0.0075471406,0.08041062795013941,4.2461711978703045,0.015907144,0.025992857869793155,4.284940128411019,0.12444987,0.12630153,0.1338276,0.00021317552,0.026474417367358498,4.298656011694527,0.017807018,0.027627288173945167,4.22562768077449,0.12632668,0.12532361,0.13387007,0.00025967843,0.028371789403191704,4.243940272674882,0.018949892,0.03345822899820252,4.038702125998646,0.19237767,0.19173136,0.20335191,0.00032261258,0.034581378907463475,4.061384719593677,0.019030116,0.03354475430121687,4.035587442485364,0.18583031,0.18813583,0.2017425,0.0003023881,0.03448516601549703,4.05731995374403,0.024326889,0.05076369883983742,3.6361917598616276,0.28519475,0.2771868,0.29788098,0.0004825269,0.053146725921740336,3.6693039296238936,0.04192176,0.39276666505372004,2.3612555539579554,0.4126141263630192,2.5272861388794534,8.406580262622441,13346.67,678
631,0.014459212877467145,21.365815989266906,1.0,0.0008101851562969387,12.825273278557583,0.020611359,0.02682519,0.003046193,0.38643742,0.04633440976011083,5.410484155857195,0.20315978,0.07534049133909476,4.131031598246995,0.06594681,0.065170996,0.02627465,0.007740653,0.07873427026263818,4.244687528880358,0.015938483,0.024421523256340727,4.280433853833209,0.12433657,0.12621859,0.13385671,0.00021365384,0.024882736082047597,4.294393253387325,0.01784124,0.025972150323651348,4.220619646175268,0.12624347,0.12524009,0.13389853,0.00026028577,0.02668714636331375,4.239257414954394,0.018983603,0.031511368197116946,4.032127383050688,0.19224697,0.1915948,0.20336092,0.00032352118,0.0325952492452008,4.055220965096582,0.01905452,0.031581777672966646,4.029355250554683,0.18564585,0.18795943,0.20174038,0.00030279713,0.03248881969865256,4.051438696611893,0.0243602,0.04800333150851951,3.626583639082682,0.28496897,0.27699086,0.2978226,0.00048329573,0.05031854885383324,3.660253810239605,0.043163113,0.39003510099022903,2.343692154222304,0.409998137604757,2.5118820174759247,8.505899497117479,13416.822,686
506,0.013401751436341428,21.50209078066766,1.0,0.0008101851562969387,12.906615169313799,0.020534536,0.026719086,0.0030626964,0.38623887,0.04377822460544084,5.417577069413242,0.20640962,0.07347949382466583,4.128279463863482,0.06678332,0.0659698,0.02624661,0.00794852,0.07688995434508367,4.243135046073155,0.015974212,0.022768936565638474,4.275315366473483,0.1242208,0.12613563,0.13389525,0.00021421835,0.02320971801296888,4.289554826245369,0.01788044,0.024231325036165402,4.214925957780773,0.12615016,0.12515858,0.13392639,0.0002609772,0.024912858735876835,4.233937262539125,0.019021213,0.02945870645415791,4.024694755032687,0.192096,0.19145018,0.20336345,0.0003245185,0.030500510200859223,4.048255554202926,0.01908296,0.029513912624566742,4.0222626391627445,0.18545632,0.18774018,0.20173827,0.00030327804,0.030382420216007643,4.044748664520285,0.024400232,0.04508485046982187,3.615588903587454,0.2847589,0.27682656,0.29776734,0.00048429042,0.0473249386458523,3.6499048167987302,0.044501156,0.3869750114532811,2.3241088912368153,0.40710180452168715,2.4945711090838216,8.619554159979312,13496.133,695
16,0.012529469446045997,21.626121775189187,1.0,0.0008101851562969387,12.98068485305795,0.02046607,0.026629342,0.003077307,0.38607135,0.04164702329948049,5.424017459064152,0.20913577,0.07184791201913698,4.126056083222544,0.067479886,0.06663987,0.026218385,0.008124651,0.07527364732872326,4.241855259363265,0.016004067,0.021398770301471637,4.270768577135292,0.12412818,0.12607233,0.13392793,0.00021472365,0.021822342874881794,4.285261721854392,0.017914107,0.022787952793621866,4.209838287168203,0.12608248,0.12509283,0.13396013,0.0002615573,0.02344436526615679,4.229186899777459,0.019051585,0.027749534455233565,4.018126187242643,0.1919575,0.19130157,0.20337656,0.00032530547,0.028755782818879267,4.042104499704051,0.019108878,0.02779723072914035,4.015854160606977,0.18529528,0.18757051,0.20172606,0.00030374387,0.02863329658315047,4.038705562295138,0.024434466,0.04264888801650694,3.6057585595684363,0.28459057,0.27669352,0.29771358,0.00048518597,0.044820975955777796,3.640663735737631,0.04563997,0.3842470631929655,2.3069562923380187,0.4045559434286738,2.479326380923865,8.72257962549114,13567.002,703
94,0.01161906668246487,21.76818360207641,1.0,0.0008101851562969387,13.065557788304444,0.020382717,0.026537819,0.0030934326,0.38588914,0.039392462450630314,5.431582054523473,0.21203741,0.07008132968648108,4.123777202556716,0.06822803,0.06734447,0.02618279,0.0083139865,0.07350378355885313,4.240524842366006,0.016038435,0.019961868939562748,4.26558442516901,0.12404248,0.12601224,0.1339669,0.00021531296,0.020367015772501645,4.280368560365784,0.017951597,0.02127181661207627,4.204077638396402,0.12601265,0.12503015,0.1340028,0.00026221928,0.021899155497087937,4.223814203351194,0.019083485,0.02595081963752945,4.010764928571775,0.19176707,0.19115633,0.20340513,0.00032609233,0.026917970303922983,4.035210300156928,0.019137535,0.025992963614837668,4.008605044012544,0.18514062,0.18739584,0.2017081,0.00030426946,0.026794012565622388,4.031871963992144,0.024472177,0.04007839748123972,3.594647389503707,0.28442645,0.27652317,0.2976409,0.0004862343,0.04217503004331302,3.630225922046579,0.04686867,0.38129370175022753,2.2878323116413957,0.4017444066950792,2.4622524550334997,8.840760238689759,13647.158,712
426,0.010775944637399237,21.912303671008456,1.0,0.0008101851562969387,13.151692580934636,0.020297196,0.026441826,0.0031100982,0.3857068,0.03727883605441072,5.439335554726034,0.21477759,0.06833230511175385,4.121705350096954,0.068921596,0.06801998,0.026143352,0.008494578,0.07175667726344717,4.239274506390844,0.016070955,0.01862244667540428,4.2604096900149875,0.123995736,0.12596868,0.13400337,0.00021588399,0.019009952420479762,4.2754855938392415,0.017988686,0.01985899918829374,4.198274405879577,0.12593283,0.12496944,0.13404796,0.00026286376,0.020460922252779037,4.218401237980536,0.019113578,0.024271192049546673,4.0034074545902465,0.19158237,0.1910066,0.20342483,0.0003268338,0.025197870335678878,4.028327435572957,0.019167798,0.02431197092096406,4.0012241814565925,0.18500337,0.18723951,0.20170765,0.00030481716,0.025078880476128253,4.024914743223556,0.02451038,0.037669097781652394,3.583410731960294,0.28426698,0.27635399,0.29756278,0.00048732443,0.039693528829493466,3.6196759362975106,0.04804477,0.3782873440562753,2.2689119643818287,0.3989126490846041,2.4452603537598536,8.961133172308587,13727.697,721
411,0.009994402448839888,22.05839067818865,1.0,0.0008101851562969387,13.239032167529707,0.02021612,0.026360292,0.0031258278,0.3855362,0.035268377016194015,5.447215098273666,0.21737593,0.06661297325195932,4.119814137469571,0.06958723,0.068652086,0.026100734,0.008666959,0.07004760262192639,4.238123072285307,0.01610337,0.0173748472804622,4.255195424321683,0.123962715,0.12595078,0.13403884,0.00021644999,0.017745734264943826,4.27056901047667,0.018025987,0.01854231891713388,4.192416087662095,0.12584138,0.12491067,0.13408951,0.0002635416,0.01911924657597324,4.212944373962541,0.01914484,0.022702224072935307,3.9959440052241466,0.19141114,0.19086733,0.20344253,0.00032759533,0.023590128541442004,4.0213480926294025,0.019198187,0.0227400295546387,3.9937794604366554,0.18487823,0.18706578,0.20171891,0.000305354,0.02347523413196131,4.017902641987728,0.024548242,0.03540886829137929,3.5721027681491964,0.28410318,0.27619314,0.29748374,0.00048839895,0.037358548596381755,3.609065501037298,0.04917426,0.3753374457173949,2.250010904730864,0.3961422075617165,2.428234462801079,9.084127178041651,13808.586,730
458,0.009270892309498319,22.2057890658141,1.0,0.0008101851562969387,13.32718179635814,0.020134551,0.026284829,0.003140643,0.38537025,0.03338584093995161,5.455758159182793,0.2198404,0.06491879977499722,4.1180858657003645,0.070211746,0.06925495,0.026054667,0.008831776,0.06836378912283383,4.237028115056231,0.016134435,0.01621293692260929,4.249991980582945,0.12392344,0.12594189,0.13407247,0.00021698939,0.016567827215934167,4.265668189247697,0.01806212,0.017315211470206215,4.186558058795828,0.125752,0.124839984,0.13412803,0.00026417908,0.01786652386333531,4.207489317065608,0.019176736,0.02123912257460518,3.9884096013920045,0.19126722,0.19074559,0.20346037,0.00032836624,0.02209082542777718,4.01430415840373,0.019224986,0.021270510108012394,3.986436881110591,0.18475595,0.18690017,0.20173262,0.00030581132,0.02197547063199157,4.0109949320896305,0.02458686,0.03329002373455214,3.560692122597105,0.2839551,0.2760325,0.2974112,0.0004894878,0.03517037829600439,3.598369667348655,0.050258223,0.37234417497064787,2.2312430575770077,0.39333030861706675,2.4112489464332936,9.20924780440476,13889.762,739
593,0.00852943022894811,22.371534083807187,1.0,0.0008101851562969387,13.426332222453185,0.020050274,0.026204545,0.0031567684,0.38519633,0.03141339829080035,5.464501074137526,0.22244121,0.06307601393953152,4.116330958139699,0.07086161,0.06989822,0.025999663,0.009007109,0.06654821930985887,4.235897438786199,0.016168635,0.015015331712559844,4.24417552165492,0.12388138,0.12591772,0.13410518,0.00021753984,0.015353037587738374,4.260194510507693,0.018104129,0.01605136500335914,4.179936521019811,0.12565844,0.12478495,0.13417736,0.00026490577,0.016577103916485512,4.201328340945453,0.019211078,0.019726501999600788,3.9800196517505495,0.19113718,0.19061127,0.20348802,0.00032920012,0.02053763539806739,4.006473700489403,0.019253388,0.019750476428449293,3.97827511023428,0.184633,0.18673031,0.20174518,0.00030626747,0.02042190829091207,4.003320980520073,0.024628665,0.031087891720602997,3.5479743430562345,0.28377804,0.2758529,0.29732782,0.0004906965,0.03289612166787468,3.586464653974006,0.051415604,0.36906840071610997,2.210437191008893,0.390330700495721,2.392375545511374,9.351179887196697,13980.314,749
148,0.007913188620161608,22.522084833556242,1.0,0.0008101851562969387,13.516416175903885,0.019975727,0.026140302,0.0031711229,0.38504612,0.029721919825776096,5.472698442529218,0.22466116,0.061443639165714936,4.11488623528674,0.07142173,0.07045126,0.02594813,0.009157774,0.06491942566879422,4.234939690054215,0.016200114,0.01401400106788614,4.238875134620172,0.12384136,0.12590295,0.13413641,0.00021805882,0.014336378257115702,4.2552095686483105,0.018141206,0.014992958955495232,4.173952210105249,0.12559044,0.124736,0.13422306,0.00026552295,0.015494941440166473,4.195763031596716,0.019243186,0.018460534062990468,3.972359500878827,0.1910286,0.19050999,0.20350137,0.0003300375,0.019237552774216973,3.999340554983871,0.01927758,0.01847644351443366,3.970930628387508,0.1845111,0.18659647,0.20175517,0.00030669197,0.019119120883780125,3.9964263703287584,0.02466503,0.02923158721344822,3.5365033855521113,0.28363115,0.27566302,0.29726478,0.0004917217,0.030973795181924856,3.575738274333363,0.05241447,0.36613540582786724,2.1916936882186393,0.3876059667040018,2.3753271538706553,9.481676996305936,14062.034,758
181,0.007281419311199816,22.691818354169314,1.0,0.0008101851562969387,13.618003579681924,0.019899707,0.026065832,0.0031868934,0.3848847,0.027939991345998602,5.48147302623626,0.22699276,0.059666558762867423,4.113417939574174,0.07199982,0.071043186,0.025892602,0.00931731,0.06317296660448676,4.233953289751531,0.016234754,0.012981620920194148,4.232951173761023,0.12380615,0.1258752,0.13416526,0.00021863912,0.013288756071874804,4.2496391988568005,0.018183732,0.013901352552519487,4.167206200025411,0.1255232,0.124691114,0.13426587,0.00026628713,0.014378482326983778,4.189496935376887,0.019279283,0.01715183569351796,3.9637663577081943,0.19092244,0.19040763,0.20351836,0.00033103037,0.017892103615985193,3.991348264030318,0.019304153,0.017159448061097652,3.9627244817603833,0.18439834,0.18646908,0.20176245,0.00030718104,0.0177712011958486,3.9887311249965527,0.024703424,0.027301019577429964,3.523766281199655,0.28345028,0.27544796,0.29720858,0.00049276394,0.028976041334591262,3.5638374530169807,0.05347453,0.3629185129478626,2.1708455233722237,0.3846724676074248,2.3563349427132247,9.630132772228297,14153.036,768
347,0.006756912680627221,22.845896221235126,1.0,0.0008101851562969387,13.71024049811254,0.01983229,0.026005168,0.0032014847,0.38474745,0.026448715473489287,5.489597735211361,0.22897834,0.05811576827776034,4.112207671975162,0.07249095,0.07154368,0.025842093,0.009454333,0.061641145804847246,4.233114326046674,0.016267698,0.012119941283657256,4.227527982338631,0.123781994,0.1258516,0.13418904,0.00021919407,0.012413244101507168,4.244542911611797,0.018222263,0.012989265745111346,4.161088510197147,0.12545048,0.12464441,0.13431501,0.0002669414,0.013446258887489787,4.183813363313468,0.01930919,0.01605378456118039,3.956096932107155,0.19082342,0.19031082,0.20352963,0.00033184403,0.01676471367193271,3.984224059038073,0.019330006,0.016057763004097114,3.955218253632104,0.18431892,0.18638986,0.20176345,0.00030768735,0.016642700182250666,3.9816984433053033,0.024736136,0.025676915775476792,3.5123349048674157,0.283302,0.2752544,0.29715934,0.00049364264,0.02729326117675934,3.5531663476598885,0.054386135,0.36008282765926874,2.15216449177354,0.38212409953947307,2.339270979477616,9.766246160304549,14235.111,777
