,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_sign_rep_trace_similarity,logit_excluded_loss_sign_rep,logit_restricted_loss_sign_rep,percent_x_embed_sign_rep,percent_y_embed_sign_rep,percent_unembed_sign_rep,percent_hidden_sign_rep,hidden_excluded_loss_sign_rep,hidden_restricted_loss_sign_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_standard_sign_rep_trace_similarity,logit_excluded_loss_standard_sign_rep,logit_restricted_loss_standard_sign_rep,percent_x_embed_standard_sign_rep,percent_y_embed_standard_sign_rep,percent_unembed_standard_sign_rep,percent_hidden_standard_sign_rep,hidden_excluded_loss_standard_sign_rep,hidden_restricted_loss_standard_sign_rep,logit_s5_5d_a_rep_trace_similarity,logit_excluded_loss_s5_5d_a_rep,logit_restricted_loss_s5_5d_a_rep,percent_x_embed_s5_5d_a_rep,percent_y_embed_s5_5d_a_rep,percent_unembed_s5_5d_a_rep,percent_hidden_s5_5d_a_rep,hidden_excluded_loss_s5_5d_a_rep,hidden_restricted_loss_s5_5d_a_rep,logit_s5_5d_b_rep_trace_similarity,logit_excluded_loss_s5_5d_b_rep,logit_restricted_loss_s5_5d_b_rep,percent_x_embed_s5_5d_b_rep,percent_y_embed_s5_5d_b_rep,percent_unembed_s5_5d_b_rep,percent_hidden_s5_5d_b_rep,hidden_excluded_loss_s5_5d_b_rep,hidden_restricted_loss_s5_5d_b_rep,logit_s5_6d_rep_trace_similarity,logit_excluded_loss_s5_6d_rep,logit_restricted_loss_s5_6d_rep,percent_x_embed_s5_6d_rep,percent_y_embed_s5_6d_rep,percent_unembed_s5_6d_rep,percent_hidden_s5_6d_rep,hidden_excluded_loss_s5_6d_rep,hidden_restricted_loss_s5_6d_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,epoch
626,1.3619568301235396,8.827262173532835,0.6744213104248047,0.009548611007630825,4.348078964102213,0.0026132418,0.0026132418,0.0010335739,0.40304583,2.860347739463981,5.8958284858037455,0.8279283,5.099529521134078,4.094344623988697,0.060363583,0.060363583,0.11562026,0.027334858,5.559835739472018,5.076378503826363,0.010794327,1.6485567873280544,4.360712845037479,0.12584712,0.12584712,0.11622938,0.00015750209,2.4951903128818853,4.384804648597128,0.02766553,2.1663227021317955,3.716903243323187,0.16525976,0.16525976,0.20087829,0.00051362684,3.0244654705534457,3.8326461392152993,0.008960359,1.669200939901029,4.342519630816002,0.17245494,0.17245494,0.15095595,0.00016221726,2.5151286417113963,4.371898168394733,0.016134616,1.942411668913287,3.992635563988881,0.211391,0.211391,0.19277546,0.00038090322,2.7900629543464786,4.054291032267314,0.011257054,1.8463957029861142,4.117065687168764,0.26207042,0.26207042,0.22250709,0.00023365443,2.699175395565678,4.161023222546382,0.68681455,6.082815295486038,3.027572752401034,6.512382147695914,4.1433144582825685,2.1304832791261985,0,191
465,1.3199963914013402,8.94513866833211,0.6888888478279114,0.009027778171002865,4.370053300531497,0.002600138,0.002600138,0.0010290587,0.40296498,2.8549025353836703,5.902789723501495,0.827121,5.094062280060317,4.09434461398608,0.060277455,0.060277455,0.11384691,0.027124705,5.567562410973799,5.106589506215057,0.010937534,1.6095256252707857,4.350183615456905,0.12589784,0.12589784,0.11655407,0.0001580067,2.4765799772702772,4.375195361766469,0.028026335,2.136115315095993,3.6913356943246214,0.16552797,0.16552797,0.2016092,0.0005148437,3.017922691233337,3.8117028259861585,0.00907165,1.6302610856399038,4.331860654706532,0.17233217,0.17233217,0.15117088,0.00016273427,2.496967106103035,4.362159378889775,0.016311275,1.906700343308438,3.9749324529248216,0.21143809,0.21143809,0.19314668,0.00038141003,2.7761626612069574,4.038570881442948,0.011382657,1.8094991209941065,4.101868062297895,0.26192623,0.26192623,0.22264329,0.0002342501,2.684062316041356,4.147162327470077,0.68551224,6.098411477950776,3.0023032842352113,6.542546654468161,4.152782468349046,2.1540108918559087,0,193
29,1.2818042002548993,9.060041785979399,0.6966435313224792,0.01006944477558136,4.393099217464779,0.0025850597,0.0025850597,0.0010248914,0.40267107,2.8509137401581293,5.921999568583104,0.8257131,5.109107878668297,4.09434460726986,0.06013955,0.06013955,0.11212276,0.026832683,5.597897463712563,5.132957004126902,0.011103079,1.5743597313850604,4.339296221387465,0.12595731,0.12595731,0.116879895,0.000158757,2.4694131919017686,4.365227020995063,0.028462026,2.110530388507985,3.66425805220604,0.16581035,0.16581035,0.20230584,0.0005171039,3.024026288168636,3.7897311842113157,0.009206612,1.5952038668754644,4.320572846393336,0.17222254,0.17222254,0.15138039,0.00016374311,2.4899157962291434,4.351921609790985,0.016530983,1.874959019042651,3.9561265393103286,0.21149395,0.21149395,0.19351044,0.00038244674,2.774384819228624,4.021918119767008,0.011527361,1.7760202284869109,4.0863806051736224,0.26179117,0.26179117,0.22277573,0.00023485579,2.67930196756323,4.132977055310177,0.68322635,6.136803048810354,2.975559836091486,6.596317244268864,4.1571139154661445,2.1794066677538906,0,195
248,1.2421908200066145,9.182170884096754,0.71724534034729,0.00937500037252903,4.418182830361799,0.0025732976,0.0025732976,0.0010202426,0.40244016,2.8537090706843746,5.9509058425234,0.8240868,5.11533076120268,4.094344600816818,0.060037132,0.060037132,0.11043741,0.0265701,5.628050089081622,5.171906241924359,0.011249937,1.5375141002661372,4.328488346344749,0.12601936,0.12601936,0.117196605,0.00015944637,2.4628364314149174,4.35539459989354,0.028850257,2.083154306712378,3.6373845253009804,0.1660907,0.1660907,0.20299435,0.000519017,3.0296480997329214,3.767965184360791,0.009327962,1.5588705744746436,4.309271859269032,0.17212167,0.17212167,0.15158409,0.00016453481,2.4842488170620585,4.341638972331155,0.016714243,1.8417698273264145,3.937927242307591,0.21150354,0.21150354,0.19386138,0.00038252474,2.772979987412225,4.005760487379765,0.011654656,1.7414859315546496,4.070925944909384,0.26165426,0.26165426,0.22290592,0.00023557435,2.676474315626187,4.1188602829103536,0.68058014,6.165750569747683,2.9490366493083524,6.65048985987816,4.173609713945953,2.200054991585555,0,197
240,1.2037986803426133,9.299835711564311,0.7278935313224792,0.009722222574055195,4.442213489329174,0.002561332,0.002561332,0.0010168345,0.4024235,2.853713842151603,6.008720536109172,0.82265306,5.133224994130633,4.094344594896082,0.059939288,0.059939288,0.10876973,0.026347084,5.678291212859597,5.201180926018709,0.011396818,1.5019555415035812,4.317326801286797,0.12607688,0.12607688,0.117512114,0.00015999304,2.4714239746425313,4.345275040578414,0.029207027,2.0563987651450453,3.610890543033157,0.16636565,0.16636565,0.20365718,0.0005208528,3.05149601149977,3.7465677648790128,0.009436147,1.5231716973329794,4.298273676886363,0.17201936,0.17201936,0.15178946,0.00016495175,2.4926944194545624,4.331591377798497,0.016892048,1.8094523741265032,3.919393246471699,0.2115088,0.2115088,0.19421588,0.00038363645,2.7875865715937533,3.989498955209854,0.011781261,1.7078054413619406,4.054989128513523,0.26152867,0.26152867,0.22303872,0.00023633115,2.6887148762017348,4.1043495625980855,0.6782542,6.206334850215466,2.9229065538600683,6.724658293779673,4.180933737140185,2.2243442006630616,0,199
191,1.166501109648385,9.42378341525567,0.7405092716217041,0.00937500037252903,4.46941404087174,0.002551961,0.002551961,0.0010127452,0.40245476,2.8481337727341254,6.013710189148029,0.82168067,5.142390716456445,4.094344589843671,0.05985367,0.05985367,0.10713666,0.026129989,5.695823955815298,5.235930025469461,0.011543685,1.4673604796415551,4.306247496587776,0.1261266,0.1261266,0.11782484,0.0001605086,2.4528827960863313,4.33518927945953,0.029572722,2.0308291231714892,3.5842974555036062,0.16662857,0.16662857,0.20430514,0.0005222775,3.0453922636582273,3.7252070776874593,0.009542452,1.488264732328533,4.287469653601399,0.17190593,0.17190593,0.15198684,0.00016527195,2.473866502460739,4.321740934098468,0.017076552,1.7781209374151992,3.9007148335673287,0.21151614,0.21151614,0.19455594,0.0003839111,2.773382870297017,3.9730532289789773,0.011906603,1.6749055588621187,4.039287419008482,0.26141706,0.26141706,0.22317788,0.00023684338,2.672905347987741,4.090124219018962,0.6766913,6.237510470521203,2.8966976206885713,6.765603947052148,4.193536347194564,2.2472163432087795,0,201
535,1.1288402810133684,9.54976671090393,0.7526620030403137,0.010243055410683155,4.4972108503390045,0.00254262,0.00254262,0.0010090879,0.40218207,2.857920349253387,6.037008763482495,0.82026654,5.156152658068641,4.094344585376756,0.05977346,0.05977346,0.105530426,0.025928874,5.72250813126613,5.275097175331832,0.011682415,1.431908401181254,4.294879503930026,0.12616521,0.12616521,0.11813249,0.00016109002,2.444873271703607,4.324917046131859,0.029932804,2.004406158161502,3.556446267385077,0.16688901,0.16688901,0.20494759,0.00052290934,3.050056754628979,3.702866826843995,0.009651372,1.4529229823443222,4.275887718366992,0.171778,0.171778,0.15217173,0.00016579752,2.465828723255318,4.311230213021456,0.01724466,1.745597735955191,3.881770708755823,0.21153098,0.21153098,0.1948853,0.0003842367,2.76965725550324,3.956410634919775,0.012030361,1.6415413407032469,4.022738254088773,0.26132077,0.26132077,0.2233234,0.00023780766,2.6681750937859796,4.075097506593119,0.6744049,6.274976201892057,2.8692710698048116,6.816672480662874,4.209147857235709,2.2688123664953856,0,203
526,1.0773678944545406,9.742200264898866,0.7702546119689941,0.00989583320915699,4.543300851579766,0.0025291787,0.0025291787,0.0010037957,0.40207118,2.8561616888986685,6.094809387365963,0.81847644,5.190186069260008,4.094344580143698,0.05965086,0.05965086,0.103192404,0.025640024,5.794153250400967,5.3295320469467775,0.011894938,1.3840320725780042,4.277808099820759,0.12620693,0.12620693,0.1185932,0.00016192072,2.453658183140166,4.309487863799761,0.030446079,1.9692888536875621,3.516209944452945,0.16727993,0.16727993,0.20586455,0.0005245914,3.077317707408115,3.6707095711337066,0.009806231,1.404798330425682,4.259148360926132,0.17158848,0.17158848,0.15242675,0.00016626946,2.4751902204401084,4.296015819680412,0.017508049,1.7026051231295323,3.8531577158675248,0.21157044,0.21157044,0.1953665,0.00038501073,2.7878620395776403,3.931404823959113,0.012215313,1.596592878634485,3.9982597236255444,0.26117426,0.26117426,0.22355282,0.0002387554,2.6837743373527454,4.052877477915817,0.67152405,6.3433311717921645,2.8296875056401967,6.924877394883514,4.229483278202739,2.30340200541913,0,206
475,1.0413055393375783,9.872748150475658,0.7798610925674438,0.00989583320915699,4.573882577407863,0.0025203654,0.0025203654,0.0010004486,0.4019719,2.856484890028206,6.092092655221947,0.8175559,5.20165370708887,4.094344577607524,0.059568208,0.059568208,0.10168081,0.025446309,5.815303399723709,5.363779082891976,0.012042336,1.3490127018795626,4.266700385688694,0.1262325,0.1262325,0.118898734,0.0001621841,2.4368068444363726,4.299468671445288,0.030820578,1.9414564287788643,3.489402045481907,0.16753969,0.16753969,0.2064367,0.0005263148,3.071539761723394,3.6495582997414315,0.009924638,1.3698653717369806,4.247725489542067,0.17147283,0.17147283,0.15259425,0.00016688574,2.4581384324439477,4.285706988279844,0.017697673,1.6698387754299446,3.8343329183305306,0.21159133,0.21159133,0.19566898,0.00038514243,2.7758277202340014,3.914925800452795,0.012345659,1.562661477082696,3.9823205572398486,0.26107505,0.26107505,0.22372009,0.00023906774,2.6691386032992375,4.038370816185036,0.67005676,6.376140959084282,2.803342400198035,6.969377890824195,4.241704687545684,2.3275425513387598,0,208
67,1.0049717980528414,10.002385731667536,0.7939814925193787,0.009722222574055195,4.6039373680216,0.0025120438,0.0025120438,0.0009974572,0.4018457,2.856584767796211,6.138828431114261,0.8161286,5.214009592227752,4.0943445753225225,0.05948468,0.05948468,0.100220114,0.025266325,5.845285182089196,5.398512315503186,0.012173668,1.314029259897906,4.255599827761208,0.12625977,0.12625977,0.119194485,0.00016268302,2.4297663409640067,4.289479477486948,0.031178934,1.9155106629890528,3.4616383309614673,0.16780142,0.16780142,0.20698924,0.00052750757,3.078918303367441,3.6278905738452787,0.01002694,1.3349127321310879,4.23646516101903,0.17136589,0.17136589,0.15275759,0.00016731479,2.451277649270473,4.275500587251776,0.017853718,1.6371911324569854,3.8160818451776857,0.2115826,0.2115826,0.19594724,0.00038547197,2.7733154117610233,3.8989423003489385,0.012464885,1.5294249864488667,3.9660661944045255,0.26099363,0.26099363,0.2238938,0.00023958703,2.665428686736016,4.0235770139677305,0.66776097,6.412193993015865,2.7760810560044047,7.024403422220207,4.253236917686481,2.351711396577519,0,210
551,0.9725214430405063,10.133342378616794,0.8083333373069763,0.010416666977107525,4.636849820029274,0.0025050351,0.0025050351,0.0009943908,0.40175867,2.8654986744095305,6.1813326546569884,0.81461596,5.225699896507042,4.094344573454531,0.059403397,0.059403397,0.098794594,0.02507943,5.8843539185482685,5.430691951937542,0.012305516,1.2835180226446168,4.244493602610687,0.12629858,0.12629858,0.11947929,0.00016299964,2.4382851045401117,4.279462469764669,0.03152653,1.8943604042805726,3.4343771077273786,0.16804515,0.16804515,0.2075349,0.00052883266,3.1023584574859218,3.6067033414373437,0.010124859,1.3042257547524407,4.225465377693363,0.17124683,0.17124683,0.15290922,0.00016761606,2.459789330732926,4.2655704425259,0.018021021,1.609774707622605,3.7972998229524952,0.21158184,0.21158184,0.19622213,0.0003859732,2.787558024877169,3.8826144378483654,0.012587713,1.5009712111321667,3.9496171419277957,0.26091915,0.26091915,0.22406557,0.00024029972,2.6776803773898017,4.008726120015428,0.6653303,6.446889461191646,2.749338494574279,7.088473906190021,4.262795323289469,2.3771590259691857,0,212
39,0.9230051832164663,10.330183228258324,0.8238425850868225,0.010243055410683155,4.685876400556357,0.0024956288,0.0024956288,0.000990053,0.401682,2.874911504327792,6.19565549688838,0.8132535,5.2518909940047624,4.094344571010785,0.05931284,0.05931284,0.096695855,0.024846386,5.934643322445699,5.489788936783859,0.012510328,1.2351848668231442,4.2274664210846185,0.12638006,0.12638006,0.11988698,0.00016366219,2.4356206687542414,4.264213330915417,0.032009758,1.8557945363440265,3.394977938579728,0.16835316,0.16835316,0.20832351,0.00052954105,3.1160739694144812,3.575961935974893,0.010270949,1.2553619461746648,4.208962129880859,0.17106873,0.17106873,0.15313439,0.00016799216,2.456866489273524,4.2506535957930796,0.018277476,1.5646578687349184,3.76877813325192,0.21157458,0.21157458,0.19664076,0.0003863139,2.7926289115666583,3.8579018927044393,0.01277067,1.4545404492704654,3.9249585816307495,0.26081496,0.26081496,0.22432843,0.00024114596,2.6802467996441632,3.9864291604420226,0.6631651,6.505160946380627,2.710732552723334,7.173107920892854,4.28881043909738,2.4086360017423405,0,215
333,0.8898086384723444,10.462373156851449,0.8341435194015503,0.01006944477558136,4.718834469191618,0.0024907493,0.0024907493,0.0009877515,0.40155283,2.874741311845013,6.240326228099795,0.81166816,5.278680738096192,4.094344569692492,0.059249535,0.059249535,0.09533291,0.024690727,5.980251053476965,5.522425972696914,0.012639651,1.2028903751872597,4.2158477058185895,0.12644055,0.12644055,0.12014908,0.00016418542,2.4346030291754808,4.253863507253578,0.032325596,1.831154367962954,3.3676347124781203,0.16856,0.16856,0.20884208,0.00053049694,3.127662653670252,3.5549877841778654,0.010363531,1.2228680617400436,4.197634311284502,0.17096394,0.17096394,0.15327698,0.00016829476,2.455837859620864,4.240506527409425,0.01842483,1.5344511165455579,3.7500401740012603,0.21155947,0.21155947,0.19690347,0.0003862618,2.7966665793413026,3.8416773176920267,0.012884297,1.423823141787467,3.908193970934118,0.2607358,0.2607358,0.22450778,0.00024162582,2.6828667850072043,3.9712880930355574,0.6606227,6.555532257556078,2.6839720683675794,7.242934362932802,4.298545646861894,2.433933245419736,0,217
30,0.8440857810138337,10.665742089312038,0.8465277552604675,0.010243055410683155,4.772748299260784,0.002485431,0.002485431,0.0009844276,0.40160465,2.8861425467667425,6.27458549434107,0.8100954,5.3039456507609115,4.094344568120822,0.05916112,0.05916112,0.09333209,0.024453675,6.037288821957292,5.590837800504069,0.012840029,1.1580208117539863,4.19868384978379,0.12652229,0.12652229,0.12052445,0.00016471738,2.4378164888879947,4.238509874236002,0.03278013,1.795587293781482,3.3288489629325295,0.16884297,0.16884297,0.20958897,0.0005302356,3.1479670169623604,3.5248180489572647,0.010510756,1.1775710610996908,4.1807599674874965,0.17081733,0.17081733,0.15349,0.00016882016,2.458389931239421,4.225394984947142,0.018677674,1.492660986912157,3.7212475044521134,0.21155605,0.21155605,0.1972929,0.00038693793,2.8074350685120035,3.8168632878537765,0.013070739,1.3811527171492606,3.8828451992158963,0.26061484,0.26061484,0.22478719,0.00024270156,2.6919323111182227,3.9485870761463944,0.65812415,6.611859716686145,2.646059815971915,7.335639975574631,4.332525213874435,2.4617841934667046,0,220
444,0.8137187953904421,10.808043555222046,0.8569444417953491,0.010243055410683155,4.811448692696867,0.0024819872,0.0024819872,0.0009822296,0.40148073,2.8926586298498784,6.325167383146628,0.8090814,5.315439276596337,4.094344567240738,0.059101425,0.059101425,0.092035264,0.024342796,6.0746888159900205,5.638292525425213,0.01297312,1.1280258043426936,4.187013786525884,0.12656271,0.12656271,0.12076695,0.00016514778,2.446376812745411,4.228144763912477,0.033095654,1.7723203556730478,3.3019443026651065,0.16903311,0.16903311,0.2100721,0.0005314257,3.1695242610279997,3.504253087622505,0.010606438,1.1473905910694797,4.169402300684148,0.17072362,0.17072362,0.15362678,0.00016906082,2.4667590510718136,4.215156322083817,0.018839927,1.464820317304069,3.7019945196876876,0.21156874,0.21156874,0.19754188,0.0003876629,2.8216852302611826,3.8002652506682253,0.013190796,1.3525220381060064,3.8658641646358802,0.2605284,0.2605284,0.22497487,0.00024309817,2.7046126432691944,3.9332646440034367,0.6565177,6.645423192727324,2.619794301688664,7.397893797929299,4.355916806612424,2.481232777176801,0,222
454,0.7842768407046132,10.945234017913133,0.8670138716697693,0.01059027761220932,4.848659703910479,0.0024790794,0.0024790794,0.0009798482,0.40134558,2.8954499826810145,6.361103779022082,0.8075432,5.3388013316633804,4.094344566566918,0.05903225,0.05903225,0.09076501,0.024165627,6.126869942302753,5.669208936679341,0.013106,1.0990054554068482,4.175385392254266,0.12659714,0.12659714,0.12100427,0.00016566386,2.4551550543934777,4.217770657011324,0.033435807,1.751114642431445,3.2741215065451033,0.169227,0.169227,0.21054754,0.00053252635,3.192824432786401,3.4832196880975204,0.010697047,1.1179327502641028,4.15838142325331,0.17063192,0.17063192,0.15376008,0.0001691071,2.475729223042179,4.205259458652342,0.01900966,1.4381762377064269,3.682411992041826,0.21159168,0.21159168,0.19777974,0.00038813392,2.8367198157568594,3.783415288254083,0.013317866,1.325066695067672,3.848460413524506,0.26044104,0.26044104,0.22516358,0.00024421996,2.717816684767273,3.9178419895239625,0.654069,6.69252509113473,2.5926613441981208,7.476276675427441,4.363738647695967,2.5082240027578564,0,224
51,0.7413823634499466,11.157699097258032,0.8811342716217041,0.010416666977107525,4.907909057068785,0.0024764454,0.0024764454,0.0009773449,0.40130576,2.9092592718572003,6.359827265910783,0.80596167,5.367621487648518,4.094344565715246,0.05894508,0.05894508,0.08890091,0.023957618,6.155243650899689,5.733511634000078,0.013306303,1.055344986468869,4.158157207604258,0.12665528,0.12665528,0.1213588,0.00016635112,2.4356772614606363,4.202479583110848,0.033921957,1.7159907295421044,3.2341252917553307,0.16949406,0.16949406,0.21124512,0.0005327837,3.190042063146057,3.452868880737324,0.010846971,1.0738414310746698,4.141322699858969,0.17048906,0.17048906,0.15395166,0.00016977476,2.456341560107919,4.190053195791167,0.019267512,1.3966614366814116,3.65336976490661,0.21162415,0.21162415,0.19812512,0.00038863972,2.825150622631824,3.758547162304112,0.013502061,1.2825623286800074,3.8232163587342045,0.260316,0.260316,0.22544111,0.00024480367,2.703674820522719,3.895132452952043,0.65157324,6.754145932304046,2.5537121163145104,7.539660413120686,4.392964410107381,2.539902001388009,0,227
341,0.7160791281198335,11.296181974826679,0.8879629373550415,0.01059027761220932,4.9481202565039935,0.002474629,0.002474629,0.00097608165,0.40114337,2.9219014890352613,6.430064076667651,0.8044567,5.3902324555727175,4.094344565226546,0.058895733,0.058895733,0.08770525,0.023840211,6.215044435950031,5.777609718698075,0.013428973,1.0301936237540923,4.146520229898015,0.12669209,0.12669209,0.12158671,0.00016670133,2.4617492734137496,4.192169363379485,0.034214545,1.697501273666626,3.2073319313421584,0.16967763,0.16967763,0.21169728,0.0005336148,3.2291324717123753,3.4326801119556487,0.010938311,1.0486179610037767,4.129784693452563,0.17038985,0.17038985,0.15407282,0.00017015658,2.482864717620742,4.1797951089125975,0.019420372,1.373651297620495,3.6339602109661207,0.21163848,0.21163848,0.19834307,0.00038940783,2.8574427176540573,3.7420340570898425,0.013610501,1.2588360348278087,3.806403339859878,0.26023167,0.26023167,0.22561884,0.00024532812,2.734700195818856,3.8800942309831976,0.64918363,6.7995584713155415,2.5276569260710264,7.625265332394929,4.4129604539219525,2.5597741227858424,0,229
