,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_sign_rep_trace_similarity,logit_excluded_loss_sign_rep,logit_restricted_loss_sign_rep,percent_x_embed_sign_rep,percent_y_embed_sign_rep,percent_unembed_sign_rep,percent_hidden_sign_rep,hidden_excluded_loss_sign_rep,hidden_restricted_loss_sign_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_standard_sign_rep_trace_similarity,logit_excluded_loss_standard_sign_rep,logit_restricted_loss_standard_sign_rep,percent_x_embed_standard_sign_rep,percent_y_embed_standard_sign_rep,percent_unembed_standard_sign_rep,percent_hidden_standard_sign_rep,hidden_excluded_loss_standard_sign_rep,hidden_restricted_loss_standard_sign_rep,logit_s5_5d_a_rep_trace_similarity,logit_excluded_loss_s5_5d_a_rep,logit_restricted_loss_s5_5d_a_rep,percent_x_embed_s5_5d_a_rep,percent_y_embed_s5_5d_a_rep,percent_unembed_s5_5d_a_rep,percent_hidden_s5_5d_a_rep,hidden_excluded_loss_s5_5d_a_rep,hidden_restricted_loss_s5_5d_a_rep,logit_s5_5d_b_rep_trace_similarity,logit_excluded_loss_s5_5d_b_rep,logit_restricted_loss_s5_5d_b_rep,percent_x_embed_s5_5d_b_rep,percent_y_embed_s5_5d_b_rep,percent_unembed_s5_5d_b_rep,percent_hidden_s5_5d_b_rep,hidden_excluded_loss_s5_5d_b_rep,hidden_restricted_loss_s5_5d_b_rep,logit_s5_6d_rep_trace_similarity,logit_excluded_loss_s5_6d_rep,logit_restricted_loss_s5_6d_rep,percent_x_embed_s5_6d_rep,percent_y_embed_s5_6d_rep,percent_unembed_s5_6d_rep,percent_hidden_s5_6d_rep,hidden_excluded_loss_s5_6d_rep,hidden_restricted_loss_s5_6d_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,epoch
47,8.475507105375699e-08,9.549879542703667e-08,1.0,1.0,8.905255395308592e-08,1.6010294e-05,1.6010294e-05,1.7297344e-06,0.31806546,2.561659340990743e-07,4.959432288343758,0.36270553,0.0003433735570184843,4.094390411747065,0.095340855,0.095340855,0.16122721,0.0073516946,0.0010933872976928382,4.094593784951212,0.6775163,19.588086436137388,7.864672745574263e-08,0.90359735,0.90359735,0.83869463,0.07751663,20.002484943229057,7.96249631959469e-08,-1.3260433e-09,8.475506163575137e-08,4.7874918158293704,0.00010210306,0.00010210306,1.0830123e-05,1.1291963e-12,3.068309864865236e-07,4.787491833091591,-1.7498678e-09,8.475506163575137e-08,4.787491863275073,0.00033445476,0.00033445476,2.0006732e-05,7.616471e-13,3.068314537143925e-07,4.787491753407826,9.8661985e-09,8.475506163575137e-08,4.787491063411853,0.00021811358,0.00021811358,1.8770534e-05,5.531733e-10,3.0682279157357747e-07,4.787490978589964,5.664333e-09,8.475506163575137e-08,4.7874912747380565,0.00039105277,0.00039105277,2.6755635e-05,1.2306058e-10,3.0681984664813126e-07,4.7874916810152595,0.5905836,20.391616449259484,1.7551861815654408e-11,20.967575858351182,1.7790920973919663e-11,5367.838773891004,0,29729
635,8.441973707201824e-08,9.515119277188666e-08,1.0,1.0,8.871231733063515e-08,1.5977868e-05,1.5977868e-05,1.722742e-06,0.31804973,2.532918304000529e-07,4.958193883283929,0.36289752,0.00034260570025992,4.094390097965472,0.095363736,0.095363736,0.16126734,0.0073588253,0.0010783751489532977,4.094593154130566,0.6774795,19.58905716868118,7.849445465667978e-08,0.9035791,0.9035791,0.83865464,0.077524684,20.002089550561394,7.947272017134427e-08,-1.2623786e-09,8.441973520309156e-08,4.787491812333287,0.00010163915,0.00010163915,1.0828078e-05,1.1246021e-12,3.029378869723271e-07,4.78749180949441,-1.899025e-09,8.441973520309156e-08,4.787491873566447,0.00033280632,0.00033280632,2.0000467e-05,8.0277885e-13,3.0293864555688424e-07,4.787491741317656,-7.396011e-09,8.441973520309156e-08,4.787492252139671,0.0002166577,0.0002166577,1.8757968e-05,4.5017462e-10,3.029441681277928e-07,4.787492150891658,-1.4297257e-09,8.441973520309156e-08,4.787491860938994,0.00039009057,0.00039009057,2.6729485e-05,1.4273376e-10,3.0295082525428916e-07,4.7874922453497435,0.5906731,20.3921498731835,1.7479725074630652e-11,20.964949476802147,1.77184214829424e-11,5370.184520302168,0,30053
146,8.463845251580023e-08,9.542107012865665e-08,1.0,1.0,8.895149970393027e-08,1.5943562e-05,1.5943562e-05,1.7164972e-06,0.31806552,2.507494569072166e-07,4.959769285457653,0.36283448,0.00034317068231489047,4.094390191121001,0.095379464,0.095379464,0.16129643,0.007353851,0.0010738138220470197,4.094593092402395,0.6774649,19.589972301827014,7.857115368481727e-08,0.903568,0.903568,0.83862567,0.0775124,19.999130415904684,7.95468002751507e-08,-1.2751116e-09,8.463845234173686e-08,4.787491813032653,0.00010129349,0.00010129349,1.0834156e-05,1.09791e-12,3.0016152855805537e-07,4.787491833331945,-1.4188117e-09,8.463845234173686e-08,4.787491840491528,0.0003314691,0.0003314691,1.9994364e-05,6.832875e-13,3.0016220412823063e-07,4.787491717529608,-1.1896191e-09,8.463845234173686e-08,4.78749182470768,0.00021525391,0.00021525391,1.8751887e-05,3.5170616e-10,3.0016298958916996e-07,4.787491745415432,-1.4733814e-09,8.463845234173686e-08,4.787491864543093,0.00038853928,0.00038853928,2.6719925e-05,1.423872e-10,3.0017020989388534e-07,4.787492232562575,0.5906075,20.393085901047908,1.751095749868452e-11,20.9619749217254,1.774895998676635e-11,5376.149937788059,0,30380
244,8.41211343911489e-08,9.48397533585286e-08,1.0,1.0,8.840857936344862e-08,1.6178437e-05,1.6178437e-05,1.7106319e-06,0.3180385,2.4734727578241954e-07,4.958572884274112,0.36292407,0.0003419840013516162,4.094390009724059,0.09538892,0.09538892,0.16132326,0.00735768,0.0010595923088658227,4.094592174968719,0.677493,19.59023406747061,7.82886970304038e-08,0.9035625,0.9035625,0.8385987,0.07753533,19.99811488226199,7.926149876249827e-08,-1.3606041e-09,8.412113037440336e-08,4.787491817754118,0.00010091403,0.00010091403,1.0833899e-05,1.1788552e-12,2.9625747531241887e-07,4.787491831707777,-2.3719622e-09,8.412113037440336e-08,4.787491906157009,0.00032976203,0.00032976203,1.9989024e-05,8.7674605e-13,2.962581461216866e-07,4.787491739294561,1.0404619e-09,8.412113037440336e-08,4.787491671117566,0.00021378108,0.00021378108,1.8740095e-05,2.9348932e-10,2.9625799336598537e-07,4.787491562240237,3.430614e-09,8.412113037440336e-08,4.787491459231242,0.00038791215,0.00038791215,2.6693113e-05,1.5997553e-10,2.962590283447232e-07,4.787491830546242,0.59071064,20.39336108975489,1.740882993302274e-11,20.95884116447987,1.7645222628558475e-11,5374.811945134213,0,30711
94,8.421685554856503e-08,9.49320447986068e-08,1.0,1.0,8.850292758330407e-08,1.6193473e-05,1.6193473e-05,1.7053087e-06,0.31804797,2.4476739941338874e-07,4.959399975072178,0.3628745,0.0003422181482535122,4.094390077820599,0.095395565,0.095395565,0.16135697,0.007353299,0.001053255835427306,4.094591840290325,0.677491,19.59118231225137,7.831214642654664e-08,0.9035592,0.9035592,0.83856523,0.07752893,19.995528515029125,7.92815828702399e-08,-1.1568773e-09,8.421685052454923e-08,4.787491806527513,0.00010054473,0.00010054473,1.0833577e-05,9.609218e-13,2.933305104100082e-07,4.787491801492955,-1.880835e-09,8.421685052454923e-08,4.7874918723276725,0.0003281508,0.0003281508,1.998454e-05,1.0263873e-12,2.9333068239616094e-07,4.7874917286213226,2.8376235e-09,8.421685052454923e-08,4.78749154733604,0.00021281524,0.00021281524,1.8729543e-05,2.1145183e-10,2.9332958853798375e-07,4.787491430220541,3.0559022e-10,8.421685052454923e-08,4.787491717524406,0.00038752193,0.00038752193,2.6666594e-05,1.1310742e-10,2.9332648098723367e-07,4.7874920539778545,0.59067196,20.39437548847798,1.7421416161378355e-11,20.955888363499874,1.7657281578076225e-11,5376.368065426168,0,31046
516,8.430095514516834e-08,9.503026181524817e-08,1.0,1.0,8.85926764700002e-08,1.6134394e-05,1.6134394e-05,1.7008508e-06,0.318058,2.428676875481647e-07,4.960096332447429,0.3628358,0.0003423454126136757,4.094390136195757,0.095429465,0.095429465,0.161372,0.007350396,0.001053576988543606,4.094591152814617,0.67749226,19.591349209457135,7.834083311436013e-08,0.903531,0.903531,0.8385501,0.077523544,19.992517423808245,7.930608234212856e-08,-1.6079866e-09,8.430095363392885e-08,4.787491831382334,0.00010004036,0.00010004036,1.0832104e-05,9.811923e-13,2.909191687716239e-07,4.787491821276318,-2.5393092e-09,8.430095363392885e-08,4.787491917677408,0.00032670592,0.00032670592,1.997587e-05,7.629534e-13,2.909196734005329e-07,4.787491753324017,3.245077e-09,8.430095363392885e-08,4.7874915192768075,0.00021077823,0.00021077823,1.8725728e-05,2.2621766e-10,2.9092471425355996e-07,4.787491400372389,5.5661076e-09,8.430095363392885e-08,4.787491282742065,0.00038584237,0.00038584237,2.6642965e-05,1.6282023e-10,2.909257435214374e-07,4.787491620259717,0.59064555,20.39448702928372,1.7435001590456116e-11,20.95393605692233,1.7669255302557085e-11,5378.28336214574,0,31384
619,8.424934537768128e-08,9.498529606277119e-08,1.0,1.0,8.854372306849068e-08,1.6250418e-05,1.6250418e-05,1.696661e-06,0.31805384,2.4032856907561514e-07,4.960372965430496,0.36284047,0.0003423160914822723,4.094390119857074,0.09543577,0.09543577,0.16141045,0.0073488187,0.001044402514042992,4.09459076808482,0.6774936,19.591564625315034,7.830467777365802e-08,0.90352875,0.90352875,0.8385117,0.07752721,19.990402175203513,7.926803557639782e-08,-1.2933015e-09,8.42493409148679e-08,4.787491814044764,9.964644e-05,9.964644e-05,1.0832203e-05,1.0070125e-12,2.8834804308588253e-07,4.78749182157209,-2.906745e-09,8.42493409148679e-08,4.787491942989186,0.00032533525,0.00032533525,1.9971207e-05,8.778955e-13,2.8834873319563255e-07,4.787491785080329,-1.7535058e-09,8.42493409148679e-08,4.787491863557826,0.0002093387,0.0002093387,1.8709881e-05,1.831578e-10,2.883568170283556e-07,4.787491747454868,-4.0090526e-09,8.42493409148679e-08,4.7874920741386795,0.0003850143,0.0003850143,2.6614656e-05,1.3602483e-10,2.883605732302413e-07,4.787492426567278,0.59065074,20.394613924026917,1.7422459771021483e-11,20.95033786941792,1.765616578851674e-11,5379.723842678684,0,31726
332,8.429955267450984e-08,9.505024377061323e-08,1.0,1.0,8.859982748457803e-08,1.6190734e-05,1.6190734e-05,1.6927468e-06,0.3180609,2.3800035926988134e-07,4.960445768841042,0.3629303,0.00034251806191753863,4.094389992780837,0.09545885,0.09545885,0.16143116,0.007351378,0.0010368282052506965,4.094590419149879,0.6774528,19.592083315503668,7.834591396636756e-08,0.9035107,0.9035107,0.838491,0.07751818,19.987805840996618,7.93098498628738e-08,-2.1318556e-09,8.429954987633691e-08,4.787491860254016,9.9205776e-05,9.9205776e-05,1.0835308e-05,7.921075e-13,2.8544330926493373e-07,4.787491840179036,-2.3428584e-09,8.429954987633691e-08,4.787491904155652,0.00032373788,0.00032373788,1.9967774e-05,5.644385e-13,2.854438910334101e-07,4.7874917473075245,1.5133992e-09,8.429954987633691e-08,4.787491638540701,0.00020756033,0.00020756033,1.871054e-05,1.322467e-10,2.854441558193043e-07,4.787491543791483,3.9981387e-09,8.429954987633691e-08,4.787491412316921,0.0003837909,0.0003837909,2.660435e-05,1.1347859e-10,2.854436952100471e-07,4.787491750173225,0.5906607,20.395078393820974,1.7425296390849354e-11,20.946989375411142,1.76585638702499e-11,5382.67123357343,0,32071
667,8.447847390251959e-08,9.522759555148433e-08,1.0,1.0,8.877812003139857e-08,1.625631e-05,1.625631e-05,1.6890974e-06,0.31807396,2.3649965876833671e-07,4.9616701190977865,0.3627727,0.00034281747675136113,4.094390226860081,0.095479004,0.095479004,0.16144876,0.0073427907,0.001037899831114811,4.094590062827208,0.6774817,19.592311261052117,7.840003219979515e-08,0.9034951,0.9034951,0.8384735,0.077511355,19.98545918675712,7.936218334878865e-08,-1.5843398e-09,8.447846937016296e-08,4.787491830077216,9.883713e-05,9.883713e-05,1.0829031e-05,8.1956165e-13,2.839323016986657e-07,4.787491825570147,-1.869921e-09,8.447846937016296e-08,4.787491871569977,0.00032219567,0.00032219567,1.9959125e-05,7.958749e-13,2.839326075143335e-07,4.787491769522817,2.6520866e-09,8.447846937016296e-08,4.787491560123677,0.0002063192,0.0002063192,1.8704568e-05,1.3724605e-10,2.8393715508608956e-07,4.787491478822562,4.14002e-09,8.447846937016296e-08,4.787491400617067,0.00038229456,0.00038229456,2.6583242e-05,1.374128e-10,2.8394194404893854e-07,4.787491797435094,0.5905855,20.395508009925727,1.7460455303666912e-11,20.945966827746513,1.7693720809337623e-11,5381.999443623483,0,32420
91,8.394175353901389e-08,9.464381685867252e-08,1.0,1.0,8.822257558437984e-08,1.6211876e-05,1.6211876e-05,1.686392e-06,0.31804654,2.3253988087073317e-07,4.9614271054372505,0.3628703,0.0003415427954954063,4.094390021340967,0.0955088,0.0955088,0.16147494,0.0073470976,0.0010252279415588188,4.094589356908934,0.67750293,19.593427882055323,7.808824507438877e-08,0.90347004,0.90347004,0.8384472,0.07753469,19.98369501806381,7.904829827620547e-08,-1.373337e-09,8.39417476009402e-08,4.787491818465008,9.8432836e-05,9.8432836e-05,1.0835338e-05,8.939374e-13,2.7919806339368945e-07,4.787491828110672,-1.891749e-09,8.39417476009402e-08,4.787491873097077,0.0003209815,0.0003209815,1.9956502e-05,8.683654e-13,2.7919870175827105e-07,4.787491732838136,4.3655746e-09,8.39417476009402e-08,4.7874914420550665,0.00020463754,0.00020463754,1.8704373e-05,1.4035471e-10,2.791986539997003e-07,4.787491372652458,4.838512e-09,8.39417476009402e-08,4.787491342815127,0.00038092223,0.00038092223,2.6576814e-05,1.4063198e-10,2.79200314631544e-07,4.787491723122676,0.59068507,20.396486131705448,1.734743274939033e-11,20.943178342786922,1.757949560596968e-11,5383.7617972686985,0,32773
260,8.415069580791302e-08,9.487906801228548e-08,1.0,1.0,8.84420433162237e-08,1.6364733e-05,1.6364733e-05,1.68396e-06,0.31805718,2.3076826732281787e-07,4.961709781063499,0.3628474,0.000342128055611553,4.0943900733499925,0.095506944,0.095506944,0.16150665,0.0073439227,0.0010199489324455857,4.0945888987387695,0.67748475,19.593193073002535,7.820212941003659e-08,0.90347505,0.90347505,0.83841574,0.07752501,19.98051046943142,7.916134779926708e-08,-1.024091e-09,8.415069242073076e-08,4.787491799215584,9.8151926e-05,9.8151926e-05,1.0834364e-05,1.0058856e-12,2.7766430113367365e-07,4.787491791098055,-2.5538611e-09,8.415069242073076e-08,4.787491918698316,0.00031937056,0.00031937056,1.9950083e-05,8.452171e-13,2.7766487863182334e-07,4.787491774208738,2.044544e-09,8.415069242073076e-08,4.787491601948781,0.00020371992,0.00020371992,1.8688484e-05,1.16016495e-10,2.7766694745240984e-07,4.78749153262613,1.7753337e-09,8.415069242073076e-08,4.787491596034777,0.00038028177,0.00038028177,2.6539363e-05,1.1733664e-10,2.776707456341976e-07,4.787491958921334,0.5906438,20.396259175058564,1.738697149203996e-11,20.939175525058943,1.7618688375369248e-11,5385.137984784695,0,33130
62,8.438874443710387e-08,9.509465916878366e-08,1.0,1.0,8.867110814718546e-08,1.630883e-05,1.630883e-05,1.6817165e-06,0.31807137,2.2932278162262983e-07,4.960330145855705,0.36292,0.0003428245113475061,4.09438999031138,0.095535085,0.095535085,0.16153674,0.007345174,0.001012145068320339,4.094588451037822,0.67742854,19.59362383217337,7.834875343924618e-08,0.9034519,0.9034519,0.8383856,0.07750884,19.97810558485307,7.930370708543134e-08,-3.929017e-10,8.438874416394278e-08,4.787491764432903,9.7675525e-05,9.7675525e-05,1.0830236e-05,4.2796664e-13,2.7584328896387905e-07,4.787491775027989,-1.724402e-09,8.438874416394278e-08,4.787491861561052,0.00031760964,0.00031760964,1.9944524e-05,5.9267554e-13,2.758436301538602e-07,4.787491744725079,5.3987605e-09,8.438874416394278e-08,4.7874913709085085,0.00020233412,0.00020233412,1.868895e-05,7.417726e-11,2.758442860367298e-07,4.787491266673371,6.6320354e-09,8.438874416394278e-08,4.7874911945943515,0.00037909334,0.00037909334,2.6516345e-05,8.389407e-11,2.7584475778922333e-07,4.787491560594191,0.59062034,20.396752521751253,1.7425905163141177e-11,20.935717911349748,1.7656015892988695e-11,5385.963614053287,0,33491
243,8.403528149395921e-08,9.472902639278915e-08,1.0,1.0,8.831277489399069e-08,1.616593e-05,1.616593e-05,1.6807354e-06,0.3180546,2.2549998402049473e-07,4.962484466694411,0.36281195,0.00034182454112618034,4.094390092754736,0.09557753,0.09557753,0.16155829,0.0073397825,0.0010069561695041588,4.094588014726201,0.67750055,19.59464135651535,7.80876492565958e-08,0.9034126,0.9034126,0.8383641,0.077529326,19.97485490188604,7.903716950567757e-08,-1.6552804e-09,8.403527222616775e-08,4.787491834002922,9.754577e-05,9.754577e-05,1.0838554e-05,1.4390659e-12,2.7126672136815523e-07,4.787491810359989,-2.6557245e-09,8.403527222616775e-08,4.787491925725002,0.00031638687,0.00031638687,1.9940002e-05,6.5100713e-13,2.712670184843384e-07,4.787491768561158,3.1359377e-09,8.403527222616775e-08,4.787491526758992,0.00020104829,0.00020104829,1.8687657e-05,1.1756898e-10,2.712664365974984e-07,4.787491418520131,4.9258233e-09,8.403527222616775e-08,4.787491335596097,0.00037867232,0.00037867232,2.6497337e-05,1.37897e-10,2.71270219553138e-07,4.7874916837537596,0.5906395,20.397774031553688,1.7352978313398236e-11,20.933432759169907,1.7580787273360016e-11,5388.212991822673,0,33856
391,8.356304264469492e-08,9.423833085464267e-08,1.0,1.0,8.783315350386513e-08,1.6263131e-05,1.6263131e-05,1.6797783e-06,0.31803733,2.2324684911623986e-07,4.960745177910093,0.36313748,0.0003408678127599015,4.094389593014209,0.095639214,0.095639214,0.16166951,0.007349703,0.0009961260505147974,4.094587596487314,0.677443,19.59480281880653,7.791059558202865e-08,0.90335464,0.90335464,0.83825296,0.07754127,19.974501090249305,7.886027039123649e-08,-2.2064341e-09,8.356303370123247e-08,4.787491864401582,9.741393e-05,9.741393e-05,1.0850467e-05,2.6231834e-12,2.684231429741989e-07,4.787491877142208,-1.5861588e-09,8.356303370123247e-08,4.787491852069175,0.00031502868,0.00031502868,1.9937004e-05,1.4080556e-12,2.6842386490658625e-07,4.787491747569181,2.6266207e-09,8.356303370123247e-08,4.787491561806569,0.00019992319,0.00019992319,1.8691839e-05,1.2071384e-10,2.6842618553686214e-07,4.787491480107981,5.711627e-10,8.356303370123247e-08,4.787491695557973,0.00037768198,0.00037768198,2.649252e-05,1.3398416e-10,2.6842842941893185e-07,4.7874920641432395,0.5907979,20.397563162884353,1.7258986832135095e-11,20.930982114372846,1.74862295629346e-11,5389.2882119309925,0,34224
378,8.368993437533949e-08,9.43833104332118e-08,1.0,1.0,8.796727901472032e-08,1.6338852e-05,1.6338852e-05,1.678314e-06,0.31804267,2.212632815127642e-07,4.9613049997697765,0.3632521,0.0003413861189498506,4.094389446685476,0.09566008,0.09566008,0.16166285,0.007354906,0.000990834722238484,4.094586864950049,0.6773875,19.594690690467548,7.80160355638806e-08,0.9033393,0.9033393,0.83825964,0.07753131,19.971301711557818,7.896176725194919e-08,-1.5024852e-09,8.368992585047208e-08,4.787491825600427,9.6780146e-05,9.6780146e-05,1.0833969e-05,1.1233364e-12,2.6628494650514135e-07,4.787491829330569,-1.869921e-09,8.368992585047208e-08,4.787491871621776,0.00031276088,0.00031276088,1.9930258e-05,1.5883356e-12,2.662857412043776e-07,4.787491731296101,7.530616e-10,8.368992585047208e-08,4.7874916908952265,0.00019827447,0.00019827447,1.8692252e-05,7.9174695e-11,2.662875701054045e-07,4.787491577498535,-7.057679e-10,8.368992585047208e-08,4.787491801135922,0.00037645418,0.00037645418,2.6484227e-05,9.076849e-11,2.6629086927130197e-07,4.7874921470258345,0.5908059,20.3975434169859,1.728027905937533e-11,20.927259328246603,1.7506259682472562e-11,5391.403540512386,0,34597
204,8.37726594310235e-08,9.446335924463632e-08,1.0,1.0,8.804894053896393e-08,1.632825e-05,1.632825e-05,1.6771913e-06,0.3180465,2.1995159335560904e-07,4.963904704994072,0.36289376,0.00034122951346270684,4.094389946057234,0.09563628,0.09563628,0.16158594,0.007342358,0.0009940065878303018,4.094586358789872,0.6774963,19.595063733171305,7.795504438616216e-08,0.90336764,0.90336764,0.8383366,0.07753658,19.970474509485594,7.889849063116484e-08,-1.7444108e-09,8.377266236761447e-08,4.787491838924169,9.6316435e-05,9.6316435e-05,1.082754e-05,1.0680592e-12,2.652268626149546e-07,4.787491833793895,-2.1536835e-09,8.377266236761447e-08,4.787491891155704,0.00031093555,0.00031093555,1.9925372e-05,9.303647e-13,2.6522765767950457e-07,4.787491745486823,8.221832e-10,8.377266236761447e-08,4.7874916861394015,0.00019721818,0.00019721818,1.869406e-05,1.1019225e-10,2.652279127289014e-07,4.78749160123565,4.3655746e-09,8.377266236761447e-08,4.787491381873149,0.00037537678,0.00037537678,2.646546e-05,1.3220017e-10,2.652294255751658e-07,4.787491744286267,0.5906931,20.398021220740144,1.7300229767127504e-11,20.928588138943837,1.752642136343892e-11,5389.768811657815,0,34974
139,8.387555008014488e-08,9.458158466207337e-08,1.0,1.0,8.815796190481593e-08,1.6433984e-05,1.6433984e-05,1.6767818e-06,0.31805575,2.1773812509978778e-07,4.964736701538371,0.36279145,0.0003414885293033454,4.094390086328985,0.09561918,0.09561918,0.16161151,0.0073360116,0.0009881318797370577,4.094586317868395,0.67751217,19.595765575308334,7.795980288494148e-08,0.9033898,0.9033898,0.83831096,0.07753146,19.96749128062532,7.890307688700217e-08,-7.930794e-10,8.38755486038824e-08,4.787491786490957,9.573055e-05,9.573055e-05,1.0837849e-05,6.592979e-13,2.6311116762525323e-07,4.787491800051339,-1.7716957e-09,8.38755486038824e-08,4.787491864836179,0.00030916976,0.00030916976,1.9921386e-05,6.824993e-13,2.6311171538053416e-07,4.787491730682745,6.0863385e-09,8.38755486038824e-08,4.787491323487256,0.00019583409,0.00019583409,1.8703951e-05,1.4986419e-10,2.6310786594527407e-07,4.787491253873909,7.061317e-09,8.38755486038824e-08,4.787491159027482,0.00037386455,0.00037386455,2.6461588e-05,1.7749241e-10,2.631038537114187e-07,4.787491548471579,0.59064037,20.39874259140419,1.7312634659055763e-11,20.924712110967853,1.753815090053341e-11,5392.905169905725,0,35355
198,8.390985037316178e-08,9.459982505477364e-08,1.0,1.0,8.818583889266065e-08,1.638501e-05,1.638501e-05,1.6761809e-06,0.31805527,2.1561809059473283e-07,4.964324931651815,0.3628493,0.0003416384933181071,4.094390001316658,0.09563219,0.09563219,0.1616257,0.0073380047,0.000980606929972106,4.094585650639749,0.67748636,19.596188050257293,7.797541898102807e-08,0.9033811,0.9033811,0.8382967,0.07752965,19.964704580115864,7.891444477200435e-08,-6.511982e-10,8.390985163174849e-08,4.787491778672457,9.522987e-05,9.522987e-05,1.0837541e-05,6.7656335e-13,2.605190129395282e-07,4.787491772928461,-1.9645086e-09,8.390985163174849e-08,4.787491878122987,0.00030768075,0.00030768075,1.991752e-05,7.4589824e-13,2.605194800422286e-07,4.787491742538578,7.2686817e-09,8.390985163174849e-08,4.787491242020634,0.0001945381,0.0001945381,1.8715571e-05,1.04657574e-10,2.60515366816653e-07,4.787491126755747,8.785719e-09,8.390985163174849e-08,4.787491016452307,0.00037287985,0.00037287985,2.6455193e-05,1.3231266e-10,2.6051257742402276e-07,4.7874913495786,0.5906474,20.39906731560589,1.7310889758535423e-11,20.92119376495122,1.7534918239481064e-11,5394.939614932203,0,35740
400,8.372752049003102e-08,9.439760504574548e-08,1.0,1.0,8.799555268257125e-08,1.6213473e-05,1.6213473e-05,1.676271e-06,0.31805152,2.135351188755549e-07,4.9657093561342736,0.3627596,0.00034104235288295485,4.094390106086723,0.09564077,0.09564077,0.16164131,0.0073332274,0.0009784876656068603,4.0945853596576685,0.67753464,19.596628721909205,7.784701400808956e-08,0.9033772,0.9033772,0.83828104,0.07753779,19.962893412804974,7.878236475039487e-08,-1.9208528e-09,8.372752081790662e-08,4.787491848650526,9.4769595e-05,9.4769595e-05,1.0838214e-05,7.521253e-13,2.5794971729291165e-07,4.787491818207498,-2.240995e-09,8.372752081790662e-08,4.787491897173575,0.00030571615,0.00030571615,1.9913741e-05,9.111014e-13,2.5795016289757716e-07,4.787491740558414,8.9858077e-10,8.372752081790662e-08,4.78749168087505,0.00019307689,0.00019307689,1.872029e-05,1.197121e-10,2.5795162263168754e-07,4.787491560049762,1.2769306e-09,8.372752081790662e-08,4.787491637214324,0.00037221308,0.00037221308,2.6440819e-05,1.4087269e-10,2.579542074131517e-07,4.787491983077336,0.5906477,20.399639539791995,1.7279068916278513e-11,20.920689775817838,1.7502122328433036e-11,5393.494758769458,0,36129
254,8.371359108387437e-08,9.436554707511569e-08,1.0,1.0,8.797437039902421e-08,1.6175773e-05,1.6175773e-05,1.6763827e-06,0.31805077,2.1213816117544937e-07,4.966127160997197,0.3627813,0.0003410021410669147,4.094390080989352,0.09566648,0.09566648,0.16165191,0.0073337755,0.000974457842395789,4.094584918661859,0.6775323,19.59641435315648,7.785889446489334e-08,0.9033549,0.9033549,0.8382704,0.07753937,19.961796160858764,7.879559788579106e-08,-1.0659278e-09,8.371358362667134e-08,4.787491801530764,9.439148e-05,9.439148e-05,1.0837387e-05,6.630353e-13,2.5663187450090946e-07,4.787491787704694,-1.36788e-09,8.371358362667134e-08,4.787491837020597,0.0003045765,0.0003045765,1.9909516e-05,7.809849e-13,2.5663237628516627e-07,4.787491719154914,9.633368e-09,8.371358362667134e-08,4.7874910791020575,0.00019191111,0.00019191111,1.8725756e-05,1.10576784e-10,2.5662883373224245e-07,4.787490988935106,5.999027e-09,8.371358362667134e-08,4.787491246826574,0.00037161575,0.00037161575,2.643616e-05,1.3038282e-10,2.566260031978265e-07,4.787491636804961,0.5906603,20.399372853736274,1.728094149244668e-11,20.919256285480774,1.7504048596220252e-11,5391.069760597704,0,36522
190,8.376535391843247e-08,9.444723533103652e-08,1.0,1.0,8.803810266574132e-08,1.636654e-05,1.636654e-05,1.6765142e-06,0.31805515,2.1019572432184908e-07,4.965988663857858,0.3628296,0.00034128439896876744,4.094390006560267,0.09568664,0.09568664,0.16166402,0.007334935,0.0009671608926815837,4.094584503875362,0.6775007,19.59690591256768,7.788221511774398e-08,0.90333724,0.90333724,0.83825845,0.07753104,19.959181999520002,7.881620183986495e-08,-8.62201e-10,8.376534506851668e-08,4.7874917903037915,9.4146024e-05,9.4146024e-05,1.0839603e-05,6.2881124e-13,2.5455248598523386e-07,4.787491778877209,-2.0299922e-09,8.376534506851668e-08,4.7874918826403325,0.00030343607,0.00030343607,1.9905843e-05,8.272094e-13,2.5455279232500027e-07,4.7874917629384806,-1.7462298e-10,8.376534506851668e-08,4.787491754812867,0.00019081679,0.00019081679,1.873327e-05,9.3954455e-11,2.545554145819138e-07,4.787491669848094,5.667971e-09,8.376534506851668e-08,4.787491274181587,0.0003713981,0.0003713981,2.6429287e-05,1.166641e-10,2.545566401517483e-07,4.787491615656907,0.5906526,20.39979992150386,1.7282445844645022e-11,20.915326806792596,1.75041169520351e-11,5395.715510233476,0,36920
