,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_sign_rep_trace_similarity,logit_excluded_loss_sign_rep,logit_restricted_loss_sign_rep,percent_x_embed_sign_rep,percent_y_embed_sign_rep,percent_unembed_sign_rep,percent_hidden_sign_rep,hidden_excluded_loss_sign_rep,hidden_restricted_loss_sign_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_standard_sign_rep_trace_similarity,logit_excluded_loss_standard_sign_rep,logit_restricted_loss_standard_sign_rep,percent_x_embed_standard_sign_rep,percent_y_embed_standard_sign_rep,percent_unembed_standard_sign_rep,percent_hidden_standard_sign_rep,hidden_excluded_loss_standard_sign_rep,hidden_restricted_loss_standard_sign_rep,logit_s5_5d_a_rep_trace_similarity,logit_excluded_loss_s5_5d_a_rep,logit_restricted_loss_s5_5d_a_rep,percent_x_embed_s5_5d_a_rep,percent_y_embed_s5_5d_a_rep,percent_unembed_s5_5d_a_rep,percent_hidden_s5_5d_a_rep,hidden_excluded_loss_s5_5d_a_rep,hidden_restricted_loss_s5_5d_a_rep,logit_s5_5d_b_rep_trace_similarity,logit_excluded_loss_s5_5d_b_rep,logit_restricted_loss_s5_5d_b_rep,percent_x_embed_s5_5d_b_rep,percent_y_embed_s5_5d_b_rep,percent_unembed_s5_5d_b_rep,percent_hidden_s5_5d_b_rep,hidden_excluded_loss_s5_5d_b_rep,hidden_restricted_loss_s5_5d_b_rep,logit_s5_6d_rep_trace_similarity,logit_excluded_loss_s5_6d_rep,logit_restricted_loss_s5_6d_rep,percent_x_embed_s5_6d_rep,percent_y_embed_s5_6d_rep,percent_unembed_s5_6d_rep,percent_hidden_s5_6d_rep,hidden_excluded_loss_s5_6d_rep,hidden_restricted_loss_s5_6d_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,epoch
401,6.000674198878982e-06,17.633012993908032,1.0,0.016550926491618156,10.57981019661483,0.0075346227,0.008845416,0.0070984266,0.350587,1.059064722753554e-05,5.054458176873785,0.43857008,0.0024230863744936723,4.094469799343287,0.082139894,0.082349256,0.040411923,0.015840879,0.002720649122645158,4.1404062768814995,0.09807185,0.00038621093757314055,1.4865191091621384,0.21540606,0.21639422,0.18721177,0.005084037,0.0012093048251331888,2.1704373638942185,0.076429166,0.00014866569325362345,1.995155627194705,0.18962309,0.1993468,0.16189203,0.0035082556,0.00024951086653160015,2.4200968079350567,0.024524484,2.2727886887171767e-05,3.566226364800333,0.13856968,0.13602164,0.16567495,0.0005759796,2.5650010103240673e-05,3.6466370473674417,0.029785978,3.0433154965860817e-05,3.31467669836072,0.14736515,0.15040788,0.18632126,0.00065989903,3.4840076793688086e-05,3.3966235824222384,0.030797843,4.5576379388504965e-05,2.95536970342007,0.21936157,0.20663475,0.2513896,0.00078539096,5.20501071463957e-05,3.051396840890408,0.21024038,0.13145642376443897,0.8796157813520752,0.16039407318992346,1.5395010920389314,11.453719055538107,13875.942,65219
107,5.980801561539232e-06,17.431680126634248,1.0,0.01736111007630825,10.459010468300898,0.0075269346,0.008679479,0.0073041446,0.35023728,1.0558777571535563e-05,5.055364666953469,0.43839708,0.00233835589605795,4.094474228409098,0.08191993,0.082067,0.040404923,0.015812173,0.0026319892504966013,4.14043216016363,0.10042304,0.0004200710653911565,1.439176216503155,0.2185203,0.21973035,0.18850261,0.0052710352,0.0013249474860330122,2.1358090887895984,0.076795004,0.00014849640210238055,1.9920884334694873,0.18979211,0.19951257,0.16175728,0.003537261,0.0002507677636686774,2.418745377196218,0.02466039,2.272701635071824e-05,3.5638061195926873,0.13798578,0.13524356,0.16543528,0.0005831836,2.5691450214567302e-05,3.6452096599305897,0.029874194,3.0323411353721516e-05,3.3154160465510003,0.14656791,0.14967816,0.1860495,0.00066293724,3.468484476851974e-05,3.397155005113141,0.030712526,4.4860068344612726e-05,2.966301723799763,0.21768707,0.20508888,0.25054622,0.0007827861,5.117051780301611e-05,3.061506268447912,0.21061812,0.13662521264649768,0.8392898585396712,0.16617504487132795,1.5057513807799756,11.576731955314349,13842.251,66036
262,5.963263306333456e-06,17.204234905020197,1.0,0.018865739926695824,10.322543328317307,0.007453362,0.008490692,0.007522858,0.34981695,1.0572479158493986e-05,5.0578153118551015,0.43811205,0.0022557959152252134,4.094479220678651,0.081761114,0.08188453,0.04040495,0.015793033,0.0025369624413100504,4.140231372394225,0.10309155,0.0004628735930793951,1.3861922749761892,0.22174312,0.22381662,0.18980896,0.0054839035,0.0014790066577326341,2.0972170413288245,0.07710142,0.00014779630243900825,1.9911337530681006,0.18982977,0.1991934,0.16151452,0.0035644453,0.00025081967929575886,2.419510040800533,0.024846056,2.2793945137348105e-05,3.5591530322199754,0.13743776,0.13429256,0.16537522,0.00059272797,2.5776107306278736e-05,3.6419328974667273,0.02989427,3.011279164694719e-05,3.319514081454231,0.1458256,0.14886491,0.18566124,0.0006653563,3.445035042297208e-05,3.401005093118325,0.030650768,4.423877731297382e-05,2.976024886553592,0.21594924,0.2034573,0.24971229,0.0007819586,5.040258770408803e-05,3.070435405721169,0.21096513,0.14322636800524405,0.7947282022381187,0.17328003416271373,1.4680513623739504,11.719096038438085,13804.98,66862
322,5.938322240038897e-06,16.980076594151264,1.0,0.01979166641831398,10.188048331819818,0.0074374317,0.008321504,0.007778756,0.34964055,1.067940302556557e-05,5.065971237669851,0.4375986,0.0021615466475639594,4.094485049527595,0.08146797,0.08157148,0.04042637,0.015737167,0.0024191368894987395,4.138935889579863,0.10593934,0.0005135688675184785,1.3309917904626,0.2258141,0.22823992,0.19131151,0.0057129054,0.001679562888114063,2.0595713214344307,0.07733732,0.00014656472659490261,1.992411148819005,0.18938355,0.19881828,0.16115971,0.0035817132,0.0002495348744451698,2.421752915688058,0.025015822,2.2805618157257694e-05,3.555324059907764,0.13675076,0.13309568,0.1654455,0.0006003076,2.5805378514288792e-05,3.6394704830252844,0.029899038,2.982852341003723e-05,3.3243397913107238,0.14484608,0.14799781,0.18517265,0.0006679723,3.4108493413300736e-05,3.405591911802202,0.030592533,4.359635203255456e-05,2.985532553604293,0.2143001,0.20195526,0.24870552,0.0007807788,4.9669362022903485e-05,3.079192495509336,0.21115236,0.15012508700096416,0.7489791808028148,0.17982013091727206,1.4295229308138797,11.87814216067446,13766.984,67700
707,5.913285082195137e-06,16.716530671298766,1.0,0.020949073135852814,10.029920768092966,0.00740498,0.0081186965,0.008073373,0.3493868,1.0778239136656092e-05,5.077844860558635,0.43687776,0.0020557246606011164,4.094492602499429,0.081075795,0.081049986,0.04044389,0.015669085,0.0022940602338907307,4.137577301985251,0.10968119,0.0005889289722033726,1.2603135624715438,0.23127383,0.23435524,0.1930587,0.0060178316,0.0020206423171021505,2.0158041122358834,0.07753851,0.0001446466482126274,1.996379937180894,0.18842852,0.19781949,0.16076559,0.0035937196,0.0002471340545717917,2.4253908686427095,0.025137244,2.2743904993463394e-05,3.5546452744528167,0.1357979,0.13180666,0.16534661,0.00060606725,2.57409171747341e-05,3.639769982497887,0.029933656,2.957340179737216e-05,3.3287053528277073,0.14377564,0.14692351,0.18465754,0.00067250885,3.37954976117944e-05,3.409932863564398,0.03047419,4.274208975236111e-05,2.9995467673015708,0.21224338,0.1999264,0.24765429,0.00077791006,4.8689455133802826e-05,3.092077531679231,0.21136093,0.15997157091265338,0.6914794417900529,0.1919742095377058,1.385189877241643,12.068042761463674,13721.531,68547
106,5.875448340238747e-06,16.391123464555427,1.0,0.02222222089767456,9.834676428912553,0.007346058,0.007916184,0.008383753,0.34908906,1.0760726192323757e-05,5.089063332156718,0.43677577,0.0019649159080168135,4.094499416403836,0.080842294,0.08076404,0.0404859,0.01563868,0.002188460907957754,4.137118702294371,0.11457865,0.0007045444667008371,1.1710600221802707,0.23839118,0.24184214,0.19528925,0.006426212,0.002660479517228411,1.9669956165378466,0.07776244,0.00014195138241945135,2.0011140539110848,0.1875683,0.19647892,0.16039073,0.003606656,0.0002445857230647388,2.4294170613310393,0.025257386,2.2621180101974965e-05,3.554782506254874,0.13445161,0.1306999,0.16494034,0.0006137534,2.560253243309858e-05,3.640992604376283,0.02991896,2.915941971073809e-05,3.3362067347360282,0.1422384,0.14523123,0.18410721,0.000675388,3.3356691771662445e-05,3.4170614483378676,0.030301996,4.163426788187878e-05,3.0175409271952143,0.20916215,0.19706756,0.24640281,0.00077321276,4.743623681217607e-05,3.1088239210483515,0.21239962,0.17693416212168359,0.6207260745427337,0.21254636575067407,1.3378201343827256,12.25211300330619,13663.894,69405
420,5.8123282565873515e-06,15.88478772045951,1.0,0.025925925001502037,9.530874957207132,0.007186512,0.0077549606,0.008887513,0.34890226,1.1018977331337794e-05,5.124978303412348,0.4365586,0.001844102886872124,4.094509449824287,0.080467746,0.08040942,0.04055105,0.015595934,0.0020529878373459526,4.136955290109153,0.12263232,0.0009488229762564269,1.0330205184863757,0.25031936,0.25259084,0.19798607,0.007202711,0.004690654163365002,1.911580421514708,0.0779008,0.00013674891826798806,2.012712278269603,0.18562113,0.1946154,0.15986922,0.003610172,0.00023733251965843047,2.438555529167576,0.025276456,2.2247376536724403e-05,3.561837282100236,0.13203946,0.12848477,0.1641962,0.00061833917,2.520177312974548e-05,3.647960241034881,0.02988783,2.8556554672382544e-05,3.3469272298869894,0.1397229,0.14309531,0.18333541,0.00067689933,3.2671104560960604e-05,3.4269068671859335,0.03010643,4.018074233098441e-05,3.03975250879818,0.20464295,0.19304934,0.24517456,0.00076827523,4.580481401337382e-05,3.129538969780884,0.2141292,0.21006156101272638,0.515821189887289,0.2563354650215924,1.287479846901502,12.337892324053417,13572.15,70274
696,5.7657534755520646e-06,15.344222115917466,1.0,0.028703702613711357,9.2065355758518,0.006822488,0.0077027115,0.009510801,0.34824663,1.173843222724698e-05,5.183175271155133,0.43650842,0.0017522902198359644,4.0945182038623065,0.08016837,0.08002901,0.040612582,0.015618163,0.001954651495857655,4.137465355397087,0.13178754,0.0013455239285167747,0.889503460953395,0.2643772,0.26505494,0.20094322,0.008218441,0.010115549887833088,1.8537883316266388,0.077873476,0.0001314492951264611,2.0273058718594217,0.18295175,0.19277719,0.15920374,0.0036059595,0.00022922562198318683,2.4481726107247535,0.025216704,2.187880665356231e-05,3.571539017798819,0.12918268,0.12558964,0.16335446,0.00062245765,2.4844902470600215e-05,3.6574437202359533,0.029773343,2.7969004540624125e-05,3.3602540209870857,0.13666552,0.14053136,0.18260941,0.0006770558,3.196592365948121e-05,3.4389882735263724,0.02981465,3.870206646276871e-05,3.065717206816572,0.19983198,0.18831515,0.24376574,0.00076170027,4.419828328426923e-05,3.1536461262980104,0.21638308,0.2585900490145288,0.41330937550515806,0.3229794444434817,1.236571176655797,12.408684922945259,13470.811,71154
200,5.726656704037171e-06,14.898081830131614,1.0,0.031018517911434174,8.938851388741694,0.0065611796,0.0076378044,0.010022341,0.3475187,1.2303411812005587e-05,5.223794641838706,0.43597883,0.0016644807631923018,4.094527485751992,0.079722226,0.079486944,0.040649645,0.01559937,0.0018529411265388032,4.137237823476331,0.1389949,0.001766027774131359,0.7893291398934369,0.27566332,0.27494514,0.20403357,0.008993857,0.01706081652575818,1.7967387629710017,0.07808613,0.00012865342063813248,2.032224748633699,0.18123688,0.19192858,0.15870267,0.0036214003,0.00022479982935499616,2.4512359957520586,0.025198355,2.159840975155656e-05,3.5780531877126465,0.12693596,0.12323085,0.16254635,0.0006284913,2.45586180597687e-05,3.6647904437292356,0.029713143,2.7522323686920076e-05,3.3696051228088026,0.13414507,0.13862547,0.18177679,0.00067949144,3.1435610535707887e-05,3.447450464224509,0.029498233,3.735765512944921e-05,3.0911722015828036,0.19573542,0.18414524,0.24226865,0.00075446523,4.271489207033046e-05,3.177247790226424,0.21788253,0.2998069466921642,0.34620133436305905,0.37785157750917564,1.1838345452020096,12.584597983318188,13391.425,72045
147,5.6836676335749246e-06,14.478403034620209,1.0,0.03402777761220932,8.687044094238725,0.006342024,0.0075208726,0.01048068,0.34689206,1.262950854389471e-05,5.244413529541552,0.43532518,0.0015646067524639068,4.0945391242068245,0.07929792,0.07897348,0.040668804,0.015549925,0.0017309881272672461,4.135403853992433,0.14542419,0.002222487072298391,0.7112611081511425,0.28603378,0.28325224,0.20706058,0.009650232,0.0244607153448882,1.7382589592097522,0.078471124,0.00012660693352386815,2.034045536279242,0.17993262,0.19142324,0.15829578,0.0036420987,0.0002232356542910588,2.452107387635862,0.025214009,2.130706148708008e-05,3.5839805129181386,0.12455991,0.121269405,0.16172658,0.0006342082,2.4253190383387525e-05,3.671674131629816,0.029828466,2.7255892287466593e-05,3.372081619033836,0.13225517,0.13714066,0.1813572,0.0006884788,3.1125766584271583e-05,3.449861645760328,0.029151976,3.593927337347528e-05,3.119512282592954,0.19157863,0.1804201,0.24041042,0.000746054,4.106884610688066e-05,3.203660875282094,0.21918923,0.3342855758009844,0.29668130649200475,0.4198492993682842,1.1290090348606172,12.823992180370508,13313.974,72947
293,5.645008219755332e-06,14.03704671657796,1.0,0.0364583320915699,8.422230287949896,0.0061569945,0.0073999455,0.011034381,0.34622788,1.2872487915633689e-05,5.255412758501291,0.43478364,0.0014709400025994075,4.094552184010777,0.07881485,0.078498825,0.04071288,0.015498529,0.0016200436404089854,4.133125366134593,0.15185171,0.0027846238290991014,0.6418273660297086,0.29555467,0.2917089,0.2101845,0.0103024645,0.03271566049520563,1.68071899331579,0.079011574,0.00012530313800649819,2.032928847352526,0.17862466,0.19077927,0.15797375,0.0036741924,0.00022244909373594188,2.451403384441154,0.025250478,2.1035883010343444e-05,3.5897300235520606,0.12249273,0.11938112,0.16086625,0.00063970656,2.3998558039722138e-05,3.6784219659464474,0.030097108,2.719931856068169e-05,3.368571899433556,0.13062891,0.13552685,0.18124416,0.0007030517,3.1110296440157474e-05,3.4468746141566733,0.028794527,3.452552573358363e-05,3.149345619658722,0.18772721,0.17670503,0.23798409,0.0007363751,3.941920173032734e-05,3.2311734401015095,0.22071116,0.3697518637080721,0.2548288899920044,0.45857449940844663,1.075103832057807,13.056456779351526,13233.824,73860
413,5.601544860778648e-06,13.578198282207147,1.0,0.0399305559694767,8.14692120994162,0.006085706,0.007343693,0.011675697,0.3456908,1.2915655802852934e-05,5.260749822030458,0.43477726,0.0013869936561282513,4.094564824831672,0.07839432,0.0782466,0.040767513,0.01546806,0.001515225146242215,4.1303713609899315,0.15842766,0.0034791159504509676,0.578467930390281,0.30536127,0.3004673,0.21337004,0.010937193,0.042887478249804545,1.622663462706151,0.07975531,0.00012461411642795964,2.0273129527426437,0.17777559,0.19017762,0.15768611,0.0037175731,0.00022350644140184056,2.447449217454257,0.025343511,2.0798751988779697e-05,3.593557063210766,0.120155625,0.11743908,0.15999533,0.0006483487,2.3837466232317323e-05,3.6834036498074108,0.030287215,2.698440320489693e-05,3.3695037905251857,0.12851967,0.13356823,0.18088719,0.00071352115,3.086390875994062e-05,3.447906559360935,0.02847943,3.319826464360995e-05,3.1775253375487997,0.18370782,0.17275746,0.23561814,0.0007294336,3.7820785394705476e-05,3.257280558793049,0.22286218,0.4071813310507412,0.21854482096631012,0.49822000564903274,1.0214942129282496,13.292486741832269,13150.322,74785
574,5.553543527678455e-06,13.120112559553842,1.0,0.04467592388391495,7.8720697571499185,0.0059636915,0.0072925226,0.012397724,0.34524986,1.2975411122894397e-05,5.272301976126038,0.43523693,0.0013233759692719816,4.094575647283688,0.07816278,0.07807663,0.040864095,0.015472907,0.001440135003762109,4.128797668314285,0.16543388,0.004387761101269096,0.5168280395336665,0.31515983,0.3100599,0.2170968,0.011652447,0.0547645356851823,1.566521409978328,0.080277994,0.00012249776029989406,2.0278720106677106,0.17645001,0.18918417,0.15737894,0.0037454506,0.00022145119684499831,2.4487899020540054,0.025400039,2.0534814880284103e-05,3.5988006847766276,0.1179833,0.11514611,0.15905553,0.0006544563,2.3651081689979516e-05,3.6892961218862337,0.030479938,2.6794268245160857e-05,3.3700852150284857,0.12689543,0.13156727,0.18030372,0.00072471006,3.0634954101811864e-05,3.4484089571275054,0.028053304,3.166679039563738e-05,3.2111434859174754,0.17938499,0.1686734,0.23290324,0.00072028476,3.6039419744202366e-05,3.288806620182409,0.2256053,0.44884296317425704,0.185089187225505,0.5422853445716704,0.9723447148885737,13.4932728677991,13058.743,75721
17,5.5090911554493295e-06,12.630641845665025,1.0,0.050462961196899414,7.578387311035128,0.005872418,0.00728904,0.013204214,0.3448476,1.3321999034278994e-05,5.29082681927498,0.4350739,0.001250167595434903,4.094589175653805,0.07780263,0.07781519,0.040940683,0.01545411,0.0013575120177782844,4.12741605984103,0.17320885,0.005718684141599889,0.45457610279015725,0.3257851,0.31988126,0.22135943,0.01244976,0.07007791575348067,1.5077993211241012,0.08082614,0.00012068569826511794,2.0270242786148107,0.17490208,0.18847294,0.15698242,0.0037827939,0.0002205840509695629,2.449719404222363,0.025376756,2.0201607380353103e-05,3.6072530282009723,0.11552838,0.112713,0.15794858,0.0006573392,2.3297077173540982e-05,3.697758176407625,0.030620392,2.6549813310300895e-05,3.37259834815347,0.12491386,0.12930672,0.1795751,0.00073550723,3.0342122593685768e-05,3.4507014368319635,0.027593475,3.0208100586508614e-05,3.245780270237021,0.17519557,0.16452186,0.22998953,0.0007095572,3.4324822052806806e-05,3.3212805511860886,0.22816648,0.5016213910036196,0.15325161872150989,0.595450220441095,0.9190942234703526,13.742488553538879,12964.275,76669
64,5.464336944869269e-06,12.113933686472121,1.0,0.05474536865949631,7.26836239761794,0.0057499986,0.007249822,0.014053494,0.34447777,1.3415016839665685e-05,5.3009194785582086,0.4352199,0.0011866750131631254,4.094602691998744,0.07751978,0.07756934,0.041032083,0.015458505,0.0012895171585105922,4.126459302198902,0.18139225,0.0075073637087484935,0.3972830827912059,0.33656335,0.3299755,0.22602782,0.0132688135,0.08832690751957792,1.447164881528067,0.081474334,0.00011920583446581826,2.0242883213946388,0.17352934,0.18763055,0.15677804,0.0038223257,0.00022049996452174413,2.4487660726453284,0.025340054,1.985153936581766e-05,3.6166823647209694,0.11319828,0.11054223,0.15668426,0.0006616638,2.290504914570116e-05,3.7073141308553734,0.030732334,2.6245710540022548e-05,3.3769101350193047,0.122973636,0.12675257,0.17867818,0.00074625376,2.9918847640444143e-05,3.4545139185770677,0.027084175,2.8727321892092362e-05,3.283319990375103,0.17046565,0.16028,0.22674617,0.0006965614,3.263611399154505e-05,3.356408261401497,0.23127775,0.5629408864465618,0.12578136037766627,0.6511083559359315,0.8656587237268386,13.993890842246872,12867.529,77629
231,5.4137464217975155e-06,11.552201668703274,1.0,0.05937499925494194,6.93132316672022,0.005547829,0.0071257283,0.014939116,0.3438335,1.3784363460212086e-05,5.324821202138763,0.43525982,0.001127686764521249,4.094616501714455,0.07728635,0.0774729,0.04113248,0.015476141,0.0012287377037153544,4.127036023040358,0.1905726,0.010229452610187716,0.34023228089677643,0.34880236,0.3420167,0.23053196,0.014277508,0.1171305756499585,1.3889534431578245,0.08209601,0.00011773521564508428,2.0215076017013676,0.17202038,0.18613344,0.15663138,0.0038589798,0.00022130368146744137,2.448656041641334,0.025234353,1.942401171300245e-05,3.628659918834989,0.11034784,0.107923426,0.15561154,0.0006637254,2.248201845340583e-05,3.7187991441213875,0.030903742,2.5992600217691556e-05,3.37807371861146,0.120784655,0.12433786,0.17767075,0.00076241355,2.958135359180902e-05,3.4562396745286943,0.026498236,2.7215365196384746e-05,3.3240258837692847,0.16521062,0.15498993,0.22348285,0.00067940645,3.078900403275055e-05,3.394083514574482,0.23480275,0.6369857093201851,0.1002788237161751,0.7195918222664388,0.817854254985989,14.125012614749043,12759.174,78601
662,5.369657721726222e-06,11.065735927056112,1.0,0.06736110895872116,6.639443704096661,0.005370255,0.007129586,0.015672324,0.34331602,1.4204851856314776e-05,5.350488810951511,0.43534076,0.0010845782195563077,4.094627462474363,0.07691263,0.07728341,0.041217178,0.015482911,0.0011879250190805245,4.12861675723389,0.19896251,0.013658871901377378,0.29447482772207273,0.36119276,0.3536529,0.23490967,0.015180169,0.14909419823417625,1.3342669597021535,0.082501374,0.00011600541195027891,2.0217096324357176,0.17040463,0.1843255,0.15635534,0.0038840391,0.0002198079409037366,2.4525312806067885,0.025210058,1.9135343529983352e-05,3.635358572284395,0.107810885,0.10563935,0.15437114,0.0006709471,2.2244984836701162e-05,3.7266703639556313,0.03095512,2.566704609343349e-05,3.3826048521283423,0.11840797,0.121930316,0.17691088,0.00077052764,2.9135530706921004e-05,3.4605677515928255,0.025968699,2.595826790454605e-05,3.359394747539006,0.15990086,0.15003891,0.2205635,0.00066575,2.9252528020831354e-05,3.4272705122735854,0.23818228,0.7169560827782677,0.08124459723878784,0.7947028394434511,0.7739884979232051,14.297028905142788,12661.142,79585
407,5.316142238563324e-06,10.587118027146879,1.0,0.07650462538003922,6.352272942745138,0.0052097808,0.0069829053,0.016252859,0.342735,1.4482251675449722e-05,5.381279256654652,0.43501714,0.001042393570718493,4.094639512791577,0.07625713,0.07682334,0.041343465,0.015453937,0.0011420861486189351,4.12903977031164,0.20774305,0.01849227008084767,0.2524179318835809,0.3749433,0.3664168,0.23956102,0.016124196,0.18551223800597852,1.2767261638013532,0.08266856,0.00011331923782257128,2.02724486773753,0.16825916,0.18217438,0.15639442,0.003883076,0.00021631401730684202,2.460238409784827,0.025180655,1.8834998908436866e-05,3.6415399494249425,0.10530332,0.10348255,0.15291174,0.0006799617,2.209879832044908e-05,3.734869522542683,0.030952046,2.5259164142723217e-05,3.3886360506180284,0.11584824,0.118927464,0.1762822,0.00077451806,2.8665116509273892e-05,3.466257978090734,0.025363635,2.462444843753322e-05,3.3976738565489186,0.15417905,0.14519253,0.21725431,0.0006490479,2.770604603656847e-05,3.463225082323367,0.24146657,0.8078256529243998,0.06493977259995071,0.8828927665589976,0.7276233377645672,14.550272754682437,12564.875,80581
201,5.244729532768821e-06,9.977022999023935,1.0,0.08912036567926407,5.986215897306488,0.004987891,0.006765338,0.016995255,0.34186807,1.5296432071444487e-05,5.4330648467001845,0.43437976,0.000990347198185291,4.09465496988589,0.075552605,0.07620838,0.041553948,0.015414494,0.001082622939179315,4.128912798866629,0.21939522,0.02758598938890006,0.20506994331630285,0.39280587,0.38326734,0.24555868,0.017465718,0.2421087924189579,1.2018924562956586,0.082527995,0.00010853298572992135,2.0426043277767505,0.1649348,0.17875716,0.15619913,0.0038592876,0.0002076153081281635,2.4738027498474975,0.025121633,1.8458398972000252e-05,3.649505400378842,0.102106705,0.100683026,0.15105937,0.00068961957,2.185201878623676e-05,3.7450324462926186,0.030878369,2.469444814703008e-05,3.3983175685923643,0.11272135,0.11505206,0.17534345,0.0007791874,2.79988615082245e-05,3.475545458737419,0.024634039,2.3083915076810962e-05,3.442947447347067,0.1468908,0.1392667,0.21329015,0.0006290829,2.5886759417025178e-05,3.5056342088718866,0.24582233,0.9365685215701244,0.04805104993957936,1.0116616053697995,0.6668930595200375,14.960454088702605,12446.512,81590
643,5.175821409055241e-06,9.294879387736712,1.0,0.10347221791744232,5.576929702970617,0.004761014,0.0066241887,0.017971423,0.341028,1.6595709714393794e-05,5.492803261081713,0.43354583,0.0009373903879874405,4.094672658185971,0.07487556,0.07538876,0.041747563,0.015348084,0.0010220153054408916,4.12860078452037,0.23263434,0.043459785872407196,0.16179218169370443,0.41302827,0.40315282,0.2529825,0.01889506,0.3174046475653798,1.1112689901580284,0.082385406,0.00010402403612150877,2.058267485235773,0.16115125,0.17462683,0.1556561,0.0038309402,0.0001982001627437986,2.4872560285705925,0.025061887,1.8091756679659438e-05,3.657593402485296,0.098077536,0.09717251,0.14898688,0.00070039777,2.1592704215961748e-05,3.7561769533214653,0.03081391,2.414840797869174e-05,3.407712956353094,0.10925821,0.110830106,0.17388941,0.00078723277,2.7330671721078155e-05,3.4848214096805017,0.02378388,2.1499094520639578e-05,3.4944680439039266,0.13884813,0.13220486,0.20876613,0.0006032797,2.4057920255023748e-05,3.554094557859586,0.25101134,1.1008514079684957,0.03410120563711586,1.1713754305679698,0.5946157900793575,15.631739928225276,12315.213,82611
689,5.089539813151177e-06,8.547631248489385,1.0,0.12129629403352737,5.128580784909425,0.0045012967,0.006401727,0.018978644,0.34031662,1.810108497414554e-05,5.563075300621915,0.43217295,0.00087715654454146,4.094695611421405,0.07367531,0.07416441,0.041945152,0.015224056,0.0009576635410040087,4.129318390318218,0.24821873,0.0724195750791547,0.12237111457484007,0.43613535,0.42658582,0.26177236,0.020482402,0.4189680996451964,1.0052696401344714,0.08214867,9.856520767529351e-05,2.0773136541489183,0.15693569,0.16973531,0.15480614,0.0037919101,0.00018823266744911912,2.5022785330254234,0.024825599,1.7511666080909415e-05,3.6736875196578618,0.093340985,0.092733555,0.14620748,0.00070569874,2.0978197815771116e-05,3.774929927662683,0.030638712,2.3395748000380923e-05,3.4222405751025784,0.10477977,0.10629018,0.17216137,0.00079037924,2.6453451853200983e-05,3.4992909860429204,0.022906825,1.9937099772249286e-05,3.5474597773401517,0.13063166,0.12408907,0.20412886,0.000576447,2.2293400204535278e-05,3.6041117631947737,0.2572142,1.3166527761302556,0.02278009961368135,1.3675971591935048,0.5121790787357442,16.688755170531838,12167.605,83646
596,4.969676311967767e-06,7.675436412785206,1.0,0.14733795821666718,4.605263835541316,0.004358008,0.005938652,0.019993784,0.33957687,1.9877044708450415e-05,5.673567602652624,0.43031216,0.000812065740314068,4.094723857986095,0.07244721,0.07278212,0.042267606,0.015087286,0.0008902716541729158,4.129847943998393,0.2679476,0.13281889256345628,0.08575709497371596,0.46512127,0.45569757,0.27202046,0.022535063,0.5512751235110557,0.8810466950629129,0.08148621,9.089911958677813e-05,2.1087245119354243,0.15111603,0.16333583,0.15346576,0.0037205424,0.00017398098540833862,2.525528197301801,0.024371382,1.66702555408988e-05,3.699298899365228,0.0871017,0.0872744,0.14349698,0.00070052437,2.0050765330708167e-05,3.8015527777413296,0.030215379,2.225492469013073e-05,3.447487686395509,0.09865256,0.099968515,0.16988477,0.00078604964,2.5113321990080074e-05,3.5239989514688355,0.021856952,1.8174349377624913e-05,3.6093649751204713,0.12120326,0.115002885,0.19887066,0.00054520695,2.022274685248112e-05,3.662106230714518,0.26558915,1.6213310845477478,0.013630952527520626,1.6219970180028118,0.41663263720998917,18.422551973326733,11976.043,84693
