,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_sign_rep_trace_similarity,logit_excluded_loss_sign_rep,logit_restricted_loss_sign_rep,percent_x_embed_sign_rep,percent_y_embed_sign_rep,percent_unembed_sign_rep,percent_hidden_sign_rep,hidden_excluded_loss_sign_rep,hidden_restricted_loss_sign_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_standard_sign_rep_trace_similarity,logit_excluded_loss_standard_sign_rep,logit_restricted_loss_standard_sign_rep,percent_x_embed_standard_sign_rep,percent_y_embed_standard_sign_rep,percent_unembed_standard_sign_rep,percent_hidden_standard_sign_rep,hidden_excluded_loss_standard_sign_rep,hidden_restricted_loss_standard_sign_rep,logit_s5_5d_a_rep_trace_similarity,logit_excluded_loss_s5_5d_a_rep,logit_restricted_loss_s5_5d_a_rep,percent_x_embed_s5_5d_a_rep,percent_y_embed_s5_5d_a_rep,percent_unembed_s5_5d_a_rep,percent_hidden_s5_5d_a_rep,hidden_excluded_loss_s5_5d_a_rep,hidden_restricted_loss_s5_5d_a_rep,logit_s5_5d_b_rep_trace_similarity,logit_excluded_loss_s5_5d_b_rep,logit_restricted_loss_s5_5d_b_rep,percent_x_embed_s5_5d_b_rep,percent_y_embed_s5_5d_b_rep,percent_unembed_s5_5d_b_rep,percent_hidden_s5_5d_b_rep,hidden_excluded_loss_s5_5d_b_rep,hidden_restricted_loss_s5_5d_b_rep,logit_s5_6d_rep_trace_similarity,logit_excluded_loss_s5_6d_rep,logit_restricted_loss_s5_6d_rep,percent_x_embed_s5_6d_rep,percent_y_embed_s5_6d_rep,percent_unembed_s5_6d_rep,percent_hidden_s5_6d_rep,hidden_excluded_loss_s5_6d_rep,hidden_restricted_loss_s5_6d_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,epoch
399,6.505415589733866e-06,22.86205867581593,1.0,0.004050925839692354,13.717237807655644,0.01018444,0.01084041,0.00266305,0.35908648,1.4187177091024853e-05,5.1502764040929065,0.4070838,0.0031403968157515364,4.094472271093216,0.08533083,0.08741102,0.0343136,0.016673334,0.00336675999207158,4.121941235650945,0.051460296,6.983947160384263e-05,2.7163365397061634,0.15868491,0.15992634,0.15810497,0.0015904774,9.625143841795223e-05,3.017569331965357,0.033649325,3.008080890840515e-05,3.375116502670434,0.12164895,0.1238423,0.12442091,0.0009829889,3.8291957988885075e-05,3.5586113322294044,0.03675957,5.484701158334142e-05,2.8616703687582623,0.18809512,0.18046793,0.20130616,0.0010179414,6.99891439801578e-05,3.029360716394273,0.025755066,2.8699039831581946e-05,3.4145264333898564,0.1668204,0.15938005,0.18316531,0.0005204633,3.207420793663541e-05,3.489489844965723,0.039910555,0.00010804866027728954,2.2862334963474433,0.26923537,0.27813202,0.296026,0.0010582515,0.000139840421222287,2.4359265410981648,0.17310512,0.03127434228598878,2.030857384220862,0.037653938545796954,2.358985218147526,9.691480260215087,14803.561,46611
70,6.495509397225214e-06,22.786378609733205,1.0,0.004050925839692354,13.671829764043327,0.010186325,0.010821611,0.0026787445,0.3590167,1.3984771239942541e-05,5.144808331855066,0.40736726,0.003117166419944052,4.094473243207633,0.08534729,0.0874015,0.03432399,0.016681474,0.0033489397307100194,4.122206437388647,0.05193226,7.100134648943218e-05,2.7023716648746534,0.15937606,0.16058505,0.1585133,0.0016128721,9.811468006504112e-05,3.0078634615737094,0.033784293,3.01354952583714e-05,3.371815969530709,0.12159375,0.12379887,0.124312595,0.0009881274,3.837750009369154e-05,3.555926865042986,0.036895253,5.503347586575187e-05,2.8578026472215337,0.18797721,0.18042305,0.20139712,0.001023176,7.037291717128435e-05,3.0261957424434542,0.02576258,2.8604006823921015e-05,3.416178104886456,0.16661973,0.15913025,0.18305328,0.00052138115,3.1955940627207155e-05,3.491065452315817,0.039940335,0.00010769882951275307,2.2880560731751283,0.26889974,0.27783966,0.29572096,0.0010597213,0.00013941945545986763,2.4377203213928014,0.17340663,0.03160570368654356,2.0171492922662044,0.038033888523612065,2.3495244213028896,9.698294005004382,14790.328,47194
532,6.484583284480827e-06,22.703171313410795,1.0,0.003935185261070728,13.621905381880149,0.010173057,0.010780528,0.002692922,0.35888818,1.3740202803425231e-05,5.139129026051718,0.4077981,0.0031009672661491384,4.094473979244125,0.08543551,0.0873696,0.034346145,0.01670702,0.003332651233918761,4.122216197807186,0.052426673,7.222280333353937e-05,2.6879737599148035,0.15995488,0.16112441,0.15893921,0.0016372298,0.00010002897521427314,2.9978478159935964,0.033935886,3.021067675194556e-05,3.3680746206412238,0.12168874,0.123830654,0.12424759,0.0009936778,3.851686333117098e-05,3.552745207728013,0.037016273,5.513339075617631e-05,2.8549442027800573,0.18780375,0.18044887,0.20141207,0.0010289454,7.063963178187839e-05,3.023764049378427,0.025794959,2.8538137421795386e-05,3.4167560714192424,0.16651739,0.15906967,0.18294406,0.00052362104,3.188245697493729e-05,3.4917158511460964,0.03994526,0.00010708873001668075,2.2916486499300257,0.26842678,0.27737635,0.29541805,0.0010611124,0.00013851773681604714,2.4409959767838183,0.17383072,0.03195045816576327,2.0030234683663406,0.038500448903044555,2.339626555530264,9.70375860187877,14775.59,47785
515,6.475886164938197e-06,22.617286484543428,1.0,0.0038194444496184587,13.570374481080018,0.010180192,0.010726179,0.0027068737,0.35877258,1.3570734238109101e-05,5.135533571482605,0.40793973,0.003058252503861478,4.094475688356225,0.08541705,0.08727676,0.034355566,0.016710343,0.0032888081882062924,4.122332037185203,0.052974228,7.364085118972682e-05,2.6720157364700006,0.16055478,0.16190177,0.15942486,0.0016650686,0.00010245223426595065,2.986462242756372,0.034073576,3.0264930450454006e-05,3.365062903826676,0.12177973,0.1237303,0.124249116,0.0009983132,3.8638559884643386e-05,3.5500146910178096,0.03714151,5.52532266193949e-05,2.8521126695160324,0.18767521,0.180356,0.20137289,0.0010351593,7.086905900381243e-05,3.02132829851116,0.025850134,2.851409541871444e-05,3.4163300965239753,0.1662338,0.15896049,0.18278298,0.0005265887,3.184382105494702e-05,3.4913032457179907,0.039961956,0.00010659887878212007,2.2948379086833572,0.26815933,0.27704853,0.29510772,0.0010635692,0.00013789111959863255,2.443859973329175,0.17402679,0.03212655266867053,1.987377096990417,0.038805868783222876,2.3286092441247455,9.712787382257682,14760.014,48383
270,6.463588743536056e-06,22.525571890517472,1.0,0.004050925839692354,13.515345719745406,0.010147162,0.01067198,0.0027231225,0.35860947,1.3405078042514103e-05,5.13038920993122,0.4081592,0.0030177746948908298,4.094477521558965,0.08545198,0.08725135,0.034368057,0.016721277,0.003250051403484888,4.122765672617166,0.053590924,7.525752182531655e-05,2.6542635431911843,0.16108698,0.16265208,0.15991956,0.0016983385,0.00010502878829868484,2.973893175717956,0.034230087,3.0318497894553925e-05,3.3617002272236545,0.12195775,0.12370394,0.124179676,0.0010058125,3.87546193153629e-05,3.547256826127843,0.037305966,5.543917036531122e-05,2.8478944958234207,0.18755636,0.18040775,0.20145534,0.0010442768,7.111860833633123e-05,3.0177490513548175,0.02588316,2.842785290389999e-05,3.4174060685879297,0.16588296,0.15879394,0.1826108,0.0005286732,3.174159873291732e-05,3.4922556653360526,0.03997224,0.00010585905188493448,2.2990257853961924,0.2679168,0.27651894,0.2947435,0.001066284,0.00013683766943360225,2.447619548818362,0.17429706,0.032410527559143795,1.9699838959867846,0.03921871707611092,2.3166022789462932,9.723538690794706,14742.617,48989
26,6.450039789546472e-06,22.42541097289176,1.0,0.003935185261070728,13.455249163750878,0.010117136,0.010650193,0.002724642,0.35848245,1.3259355974892454e-05,5.126029062113168,0.40843484,0.002977361768554163,4.094479274236964,0.085459016,0.08722695,0.03438758,0.01673627,0.0032112836536894495,4.123085746449288,0.054364994,7.739719559539393e-05,2.631259898607961,0.16182101,0.16362351,0.1604965,0.0017444486,0.00010875704292270681,2.958404126459351,0.034434643,3.0413188037257204e-05,3.3565356188497657,0.1223221,0.123747505,0.124079615,0.0010159469,3.8954511606525055e-05,3.5433081357738594,0.037441626,5.552801950969924e-05,2.8451947301214577,0.18746746,0.18024808,0.20157667,0.0010511419,7.122863249357171e-05,3.0154942214696185,0.025904413,2.8321101376214378e-05,3.4191495172514395,0.16560428,0.15874681,0.18241468,0.0005302115,3.1610221913156624e-05,3.4937610745998304,0.03995756,0.00010492703230915273,2.3047469140608126,0.267209,0.27575696,0.2943204,0.0010673475,0.00013556485547063632,2.4526241376206217,0.17462984,0.032928465971702466,1.9474626704459896,0.039896467531220975,2.3014593074950107,9.743996298287962,14723.019,49602
353,6.438689048465526e-06,22.329812758565726,1.0,0.004050925839692354,13.397890230614777,0.010102167,0.010598557,0.0027365414,0.3583515,1.3142100807939379e-05,5.123894719792672,0.40880156,0.002952216410614053,4.094480543999857,0.085444234,0.08723624,0.034397516,0.016758947,0.003185143964699695,4.123078488982858,0.055082742,7.94505109187331e-05,2.6100373539378023,0.16254655,0.16445673,0.16111821,0.0017848199,0.00011239987064809505,2.943726680590584,0.034669425,3.057494313821421e-05,3.349951587326447,0.12265164,0.123858996,0.12408222,0.0010273026,3.925603290090886e-05,3.5383435820365583,0.03753991,5.55333542628182e-05,2.84397524953376,0.18720138,0.18001316,0.20157802,0.0010563217,7.123409041847847e-05,3.014401604597322,0.025930205,2.823844413270942e-05,3.4204078460893106,0.16533393,0.15855123,0.18222627,0.00053209765,3.151166848964336e-05,3.494988276156058,0.03994979,0.00010414192798668213,2.3096266488575568,0.26672006,0.27528512,0.29386127,0.0010685626,0.00013449016850161194,2.4569538573968335,0.1750324,0.03352208219438436,1.9267049817567536,0.0406503670705168,2.2868346693597617,9.764506834600919,14705.079,50223
726,6.427297994691621e-06,22.239134247740367,1.0,0.004050925839692354,13.343483119563896,0.01009555,0.010579852,0.0027482496,0.3582921,1.3038019608378085e-05,5.12186167919623,0.4091319,0.002925042319033945,4.094481853875866,0.08545065,0.08725592,0.034410328,0.016773826,0.0031554204905987087,4.123068585468132,0.055725515,8.128517011573466e-05,2.591440861419637,0.16311201,0.16530105,0.16167593,0.0018199395,0.00011562199733012285,2.9308005042838685,0.03490009,3.0734511487701315e-05,3.3434738441771543,0.12295128,0.12400478,0.1240998,0.0010378556,3.952880011169349e-05,3.533290214703968,0.037638847,5.5549998806544125e-05,2.8426163409010314,0.18699747,0.17992294,0.20160627,0.0010617184,7.132888151856555e-05,3.0132142755243034,0.025919968,2.809962856960534e-05,3.4234056805865234,0.16499129,0.15827435,0.18203439,0.0005328809,3.13629596073281e-05,3.497869176977998,0.039947093,0.00010340415899341346,2.3140625077987997,0.2664017,0.27466106,0.29342496,0.0010696813,0.00013361475954508473,2.460916973167466,0.17539656,0.034023385234253724,1.9085319584659415,0.041320524243421204,2.2740409802566472,9.779566173530641,14688.223,50852
233,6.416933842691857e-06,22.152107136837348,1.0,0.004050925839692354,13.291266848875878,0.010129561,0.010595755,0.0027607637,0.35836852,1.2988848679580595e-05,5.119833056132676,0.4093104,0.002891737436037772,4.094483466153215,0.08544164,0.08728575,0.034417924,0.01677345,0.0031229847531549135,4.1231622572776,0.056310497,8.298014616238034e-05,2.5747026557202815,0.16381732,0.16598968,0.16217567,0.0018498839,0.00011877248376094918,2.9189086883924933,0.03516199,3.0957361605003274e-05,3.33562211535111,0.12332487,0.12432836,0.1241626,0.0010497104,3.988701066463827e-05,3.5271874601043156,0.03778167,5.5725810935097196e-05,2.838905837516722,0.18678893,0.17986955,0.2017638,0.0010686308,7.174745838960595e-05,3.0103534949932738,0.025884118,2.7929907554500118e-05,3.427516085256386,0.16449353,0.1579223,0.1817064,0.0005332045,3.116280635788645e-05,3.50176305927507,0.039924245,0.00010256960427279878,2.3193285681331406,0.2660042,0.2740086,0.29301286,0.0010693144,0.00013251952866063892,2.4655904674762184,0.17563364,0.03433633315444485,1.8921885817703328,0.04180820149407,2.2624230874930062,9.791319430612832,14671.067,51489
68,6.408737440432867e-06,22.069102333727695,1.0,0.00416666641831398,13.241463963731762,0.010132119,0.010582955,0.0027718146,0.35837314,1.2862397255663692e-05,5.115578927322402,0.40934423,0.0028523011060707193,4.094485426621646,0.08543456,0.08725435,0.034421522,0.01677024,0.0030821071850376477,4.123440254851026,0.05685474,8.460269120285392e-05,2.559299037892824,0.16453153,0.16678151,0.16263023,0.0018765552,0.00012185975611820438,2.9077329275210326,0.035407633,3.117045367034641e-05,3.3283199781189494,0.12360473,0.12467077,0.124258675,0.0010594743,4.0237981020790205e-05,3.521274338655524,0.03792737,5.5934098207486085e-05,2.834915797314494,0.18648127,0.17985648,0.20188758,0.0010753896,7.214347850452243e-05,3.0071396577826377,0.02588545,2.7831286660187898e-05,3.429623815586903,0.16424897,0.15760244,0.18141273,0.0005349823,3.104711336213256e-05,3.5038364234647177,0.039896056,0.00010178345815542125,2.3246912867747613,0.2655668,0.27325144,0.2926175,0.0010685828,0.00013125533703337516,2.470231414822536,0.1757491,0.03457459273642257,1.8771595656627267,0.042177160364999904,2.251868000772668,9.800353451514598,14655.431,52133
415,6.396789623618026e-06,22.001401770466472,1.0,0.004398148041218519,13.200843620995906,0.01010821,0.0105698705,0.0027784004,0.3582783,1.272833133019926e-05,5.111884414477594,0.40930164,0.002808475908722327,4.094487515463647,0.08537021,0.087096,0.03442076,0.01676161,0.003033833692437128,4.123406153577133,0.0573955,8.618149880725766e-05,2.5439090245202007,0.1653476,0.16756588,0.16304944,0.0019048699,0.00012501336214267998,2.897159904604814,0.03561446,3.130844554958363e-05,3.322415883898109,0.12374782,0.12494066,0.124387786,0.0010682659,4.047227128299206e-05,3.516505988022438,0.038036786,5.6006881330506376e-05,2.832497861599449,0.18627593,0.17980397,0.20200986,0.0010807663,7.234250479136988e-05,3.0050845959850734,0.025885101,2.771883494240492e-05,3.4316765725087075,0.16395152,0.15739514,0.18118271,0.00053643517,3.091379368742157e-05,3.505854327859022,0.039864756,0.0001009802408960316,2.3299853318831385,0.26519877,0.2726285,0.29217103,0.0010687064,0.00012994043906116627,2.474973033369357,0.1757965,0.03476209712456479,1.8621556936064323,0.042468312377469584,2.2413182524557973,9.816277427964406,14641.009,52786
453,6.38739369025385e-06,21.92087299759107,1.0,0.004745370242744684,13.15252635351143,0.010099366,0.010530629,0.0027883924,0.358184,1.2638620005558236e-05,5.108062655987878,0.40942764,0.0027758668093957077,4.094489264304019,0.08537005,0.08701407,0.03442816,0.016764164,0.0029972369089247474,4.122984654526574,0.058017693,8.814102188677892e-05,2.526105869063396,0.16610664,0.16838643,0.1635584,0.0019384562,0.0001286759645315076,2.8847567605989126,0.03578206,3.1403935146329226e-05,3.318234264529424,0.12389156,0.12503882,0.124501914,0.0010749319,4.0652519386566616e-05,3.5129951920883897,0.038173858,5.616949416797915e-05,2.8289945644324916,0.18621668,0.17988938,0.20215458,0.0010873976,7.275312728505951e-05,3.0021016727980685,0.025872763,2.759393970973687e-05,3.4344933752797857,0.16344449,0.1570929,0.18085052,0.00053740677,3.076169764454272e-05,3.5086236884763293,0.03985559,0.00010032898121705337,2.3343011868958183,0.26487124,0.27204776,0.2917181,0.0010697092,0.00012900693383496395,2.4788717288661624,0.17599252,0.035113939498430426,1.8448122463735241,0.04299090778031631,2.2284677950267087,9.836746596254196,14625.632,53447
230,6.3776464172621735e-06,21.840614111656873,1.0,0.004745370242744684,13.104371018052936,0.010110314,0.010464635,0.0028098985,0.35807127,1.2530299691396848e-05,5.104155647358529,0.40957856,0.0027406957912027657,4.094491133881306,0.085346185,0.086913966,0.03443427,0.016763499,0.002959843360898034,4.122578557032139,0.058537792,8.970248562986487e-05,2.512137970616122,0.16672105,0.16889767,0.16404484,0.001965902,0.00013165449309897502,2.8752637393725218,0.0359747,3.153117266081938e-05,3.31329599356,0.12418245,0.1250732,0.12460317,0.0010826117,4.087906186274598e-05,3.508893656511408,0.03830617,5.628667923005664e-05,2.825993087775506,0.1861988,0.18002808,0.20214291,0.0010937771,7.301926627621329e-05,2.9996214734431406,0.025881816,2.749126964444884e-05,3.436410514355718,0.16302642,0.15692174,0.18050987,0.0005387241,3.065176915212636e-05,3.510594867695644,0.039909236,0.00010009783477101635,2.335375927648634,0.26441485,0.27170077,0.29145497,0.0010723457,0.00012884333104241154,2.4798794707037186,0.17620543,0.035311781466908394,1.8312171707403897,0.04328803399454798,2.2186351237784634,9.844166748095581,14610.87,54116
298,6.369236307116978e-06,21.76025953222855,1.0,0.004976851865649223,13.056158267031677,0.010146946,0.010424324,0.0028293645,0.35799402,1.2398626439514122e-05,5.099453571563572,0.40982547,0.0027123224688412337,4.094492582030938,0.08537259,0.086892195,0.034438025,0.016771426,0.002931674117221959,4.122499859584666,0.059059355,9.134020348383748e-05,2.498007960404777,0.16740105,0.1694677,0.16447225,0.0019927826,0.00013477472042626437,2.865824835548092,0.036205903,3.17301247048836e-05,3.306744687896068,0.124473244,0.12519935,0.12472146,0.0010921443,4.121308153693818e-05,3.503765065530601,0.03839265,5.6283393960035536e-05,2.8250064804182773,0.185924,0.17996484,0.202062,0.001097986,7.304446555756822e-05,2.998749204472504,0.025901161,2.7414695930762547e-05,3.437672431178594,0.16272008,0.15673824,0.18023433,0.00054024137,3.058404745664758e-05,3.5119304067705635,0.039941624,9.975026756201455e-05,2.3374179151635577,0.26396218,0.27131343,0.2912426,0.0010739993,0.00012837532370937418,2.481695382366726,0.17649598,0.035572312549967705,1.817473286150349,0.04376988706441876,2.209064446417026,9.850441243360926,14595.795,54793
474,6.357294215470546e-06,21.671830433359357,1.0,0.005092592444270849,13.003100802933558,0.010176016,0.010405739,0.0028485616,0.3579547,1.2289559819582208e-05,5.0956605655615625,0.41014898,0.002686796682196512,4.094493983204899,0.08543308,0.08683629,0.034440935,0.016782258,0.002907982686318182,4.122525920971778,0.05960578,9.297917255819052e-05,2.4834207082083806,0.16807225,0.17018984,0.16489393,0.0020193337,0.0001380425263544552,2.8559428146522405,0.036498323,3.198167542623451e-05,3.2980609403976358,0.12485818,0.12543526,0.12493217,0.0011047674,4.163529639523575e-05,3.4969178784406694,0.03852068,5.638371851181698e-05,2.822306771857374,0.185646,0.17998978,0.20201671,0.0011042083,7.327493332041203e-05,2.996575658326115,0.025925402,2.7329000639615817e-05,3.438871800826884,0.16241786,0.15654102,0.17992337,0.00054213655,3.0516466575164406e-05,3.5132808912612474,0.039943505,9.908766114522648e-05,2.3414954836989574,0.26339665,0.27060214,0.29094428,0.0010744508,0.00012756366480576146,2.4853303154876167,0.17685863,0.03593219442182959,1.8032957942713768,0.04448039046940266,2.1993716360229016,9.853646413549408,14579.624,55479
253,6.346826424730817e-06,21.576738866337628,1.0,0.005439814645797014,12.9460458585332,0.010154077,0.010401585,0.0028608579,0.35789484,1.2137478596002722e-05,5.090791225266091,0.4105277,0.002656771802247833,4.0944955402514,0.08547276,0.08679831,0.034446724,0.016796455,0.0028765196122344278,4.122684589142445,0.06018764,9.47109953758091e-05,2.468242970777706,0.16876611,0.17092305,0.16537404,0.0020482773,0.00014153607351917864,2.845413304295298,0.036817435,3.22645983412646e-05,3.2887373985038133,0.12527232,0.12569165,0.12516041,0.0011176841,4.215279077963704e-05,3.4891070318257524,0.038635433,5.641790050798715e-05,2.8207009690389278,0.18528207,0.1799899,0.20200425,0.0011087039,7.35050419453445e-05,2.99517425971621,0.025959665,2.7254330013813132e-05,3.4398846542525865,0.16228493,0.1563072,0.17967689,0.00054439716,3.0440770327669193e-05,3.514447544801091,0.03994804,9.845199152396585e-05,2.345963205948131,0.2627678,0.26988816,0.29047683,0.0010758005,0.00012655736647741045,2.4892945035559184,0.17727351,0.036203071911069695,1.7885561012568656,0.045016120754036146,2.1892542147479976,9.85574846492704,14562.725,56174
274,6.335258880110288e-06,21.48791171091591,1.0,0.00555555522441864,12.892749560653142,0.010116597,0.010439854,0.002878416,0.35787824,1.1994514046921161e-05,5.086884203699775,0.4106691,0.002618786274545979,4.09449770528767,0.08546611,0.0866743,0.034451384,0.016791956,0.002839499310969405,4.122731675354767,0.060750388,9.640211139655594e-05,2.4535394888899797,0.1694331,0.17160344,0.1658183,0.0020764198,0.000145001061206797,2.835462648085009,0.03711126,3.251251802758878e-05,3.280242274639416,0.12569329,0.1259803,0.12537453,0.0011303376,4.262713094342058e-05,3.481881018886029,0.038752835,5.648467234923714e-05,2.8187337545635693,0.185027,0.1799083,0.20212099,0.00111324,7.36747325527729e-05,2.9933025044633723,0.025997505,2.7192128840354648e-05,3.4405434557989105,0.16225599,0.1561293,0.17945057,0.0005467471,3.0392936638000663e-05,3.5153072020465204,0.039924555,9.757723741470738e-05,2.351692197709023,0.26200798,0.26926452,0.2899058,0.0010761395,0.000125380533365339,2.494418082470019,0.1774886,0.03635242293035275,1.774289474312276,0.04534288889831493,2.179267995201358,9.860151095795123,14544.9375,56877
206,6.324579389709317e-06,21.395289184995253,1.0,0.00555555522441864,12.837176040829045,0.010091779,0.010449483,0.0029022377,0.35784164,1.1932973037203571e-05,5.0843112427230785,0.41070008,0.002578565782737099,4.094500123872806,0.08534213,0.0865468,0.03444888,0.016776295,0.002794468864867667,4.122475489166839,0.06139043,9.848284041355592e-05,2.4361946061108606,0.17021686,0.1724708,0.16626012,0.0021120342,0.00014941974787853287,2.82469944088574,0.03745298,3.284267390952147e-05,3.269813035342147,0.12627429,0.12620613,0.12564018,0.0011455596,4.3245267747323536e-05,3.4734571506732017,0.038903207,5.6664498945597916e-05,2.81503018402304,0.1848527,0.17992705,0.202196,0.0011187764,7.399999860302412e-05,2.9900213388964647,0.026016876,2.7106163123792083e-05,3.441991253637889,0.16207883,0.15592998,0.17915629,0.00054886425,3.0293527201489315e-05,3.5169093056425242,0.039870515,9.660191213082903e-05,2.3588949841903166,0.2611434,0.2684698,0.28939632,0.0010743416,0.000123847322645836,2.5008520797741483,0.17762607,0.03653078380248437,1.7574750299466118,0.04568317541848812,2.1680000424180412,9.868675630251552,14527.396,57589
138,6.313758318886757e-06,21.30508050036477,1.0,0.0059027778916060925,12.783050825722041,0.0100375535,0.010429015,0.0029330743,0.35771114,1.1945850607813176e-05,5.084237365166757,0.41079205,0.0025406804361928284,4.094502358545654,0.08526645,0.086473696,0.03444063,0.016772209,0.002754735474396924,4.1223134115805,0.062020108,0.0001005562907393587,2.419301235372542,0.1709103,0.1733224,0.16667695,0.002146629,0.0001539049447878563,2.814317577056225,0.037751913,3.3101044845283906e-05,3.2610563362341467,0.12685001,0.12635331,0.1258693,0.0011589164,4.370013947640643e-05,3.4662777115114194,0.03903927,5.679765169367833e-05,2.8120078500824977,0.18466076,0.17986909,0.20234616,0.001123657,7.427296521396966e-05,2.9874306916224778,0.026020978,2.6999552180270265e-05,3.444186309891513,0.16176172,0.15579891,0.17879333,0.00055086316,3.0180176940184268e-05,3.519178899355634,0.039838295,9.577905593533627e-05,2.364841715866977,0.26051325,0.26775348,0.28894058,0.0010744362,0.0001227169366577783,2.506356795026427,0.17781006,0.036796405455869326,1.7411151764249613,0.04626853753332694,2.1574238409881237,9.875241060934421,14510.8,58310
118,6.3018200563781175e-06,21.20372332411821,1.0,0.006134259048849344,12.722236515198908,0.009988073,0.010381331,0.0029738324,0.35757473,1.1955509854518361e-05,5.083679727634994,0.41108057,0.0025147361972050705,4.094504084528357,0.0852276,0.086438365,0.034445543,0.016779447,0.0027280717766430367,4.122034181221243,0.062779695,0.00010322303054032499,2.3985021043851953,0.17165744,0.17434436,0.1671324,0.0021917927,0.0001595119356832904,2.801947340087644,0.03798905,3.3253064434371116e-05,3.254829802418929,0.12706043,0.12642662,0.12603639,0.0011704167,4.39718467102764e-05,3.4611815706958513,0.039206535,5.702891167958144e-05,2.807705738776821,0.18459357,0.17966291,0.20245737,0.0011315512,7.476656213805023e-05,2.9841940903096735,0.026023235,2.688777159786236e-05,3.4465905459554373,0.16142738,0.15561205,0.17846638,0.00055208185,3.0052800317766624e-05,3.5215539141014696,0.039815784,9.493854498710229e-05,2.3704437494567476,0.26004553,0.26713428,0.28848803,0.0010754768,0.00012171075708616351,2.511602879128694,0.17817134,0.03739622676138482,1.7209943917627808,0.047129478100314016,2.144721828934882,9.886467810442563,14493.131,59040
150,6.292089430565487e-06,21.106671451107413,1.0,0.0062500000931322575,12.664005387500106,0.009936981,0.010304033,0.003022003,0.35740662,1.1927467437464698e-05,5.083212633105377,0.41110387,0.0024758056213981653,4.094506564608601,0.085160494,0.08636014,0.03443228,0.016774392,0.0026880335748983753,4.122047157525911,0.06348107,0.00010574888103908022,2.3795073036897603,0.17228904,0.17519954,0.16747539,0.002234502,0.00016521344557348468,2.79110861039866,0.038267683,3.3488423178062215e-05,3.2468836549033653,0.12729564,0.12651604,0.12621152,0.0011840808,4.434667597679727e-05,3.4547798876045404,0.039378867,5.730379904273596e-05,2.8029636320962292,0.18447484,0.17969939,0.20251057,0.0011403848,7.53647747260285e-05,2.9804890209978145,0.026067024,2.685144880790639e-05,3.446773577527486,0.1612269,0.15550339,0.17830318,0.0005545232,3.000531804734156e-05,3.521903446177333,0.03978103,9.410474526379206e-05,2.3764474160387703,0.25961608,0.26641747,0.28804505,0.0010758946,0.0001204774901156842,2.5171643824158814,0.17831336,0.037718466017961715,1.7026427017925643,0.04778526866903431,2.1337819090378916,9.891672322137305,14475.886,59779
160,6.281415947519784e-06,21.019739833936608,1.0,0.006481481250375509,12.611846412928392,0.0099364575,0.010229664,0.003068591,0.35722473,1.1823937520702727e-05,5.08037268230474,0.4111014,0.0024390028411366014,4.094508845418402,0.085116446,0.08628648,0.03442215,0.016778473,0.0026528168812938653,4.122237680151807,0.064143315,0.00010824212796620743,2.3614541504966975,0.17293333,0.17607236,0.16776943,0.0022754294,0.00017043843743831135,2.780046116373383,0.03852349,3.3705521960790816e-05,3.239511981548126,0.12740697,0.12653556,0.1264598,0.0011965244,4.466618734703254e-05,3.448639032993352,0.039523263,5.748836168619547e-05,2.7991393162886156,0.18440382,0.17965099,0.20254417,0.0011486933,7.588021426850883e-05,2.9776449900873234,0.026104704,2.6804539776974843e-05,3.446971084840332,0.16106334,0.1553817,0.17810276,0.000557577,2.9937618196730306e-05,3.5223349470632273,0.039743952,9.333003088490077e-05,2.3820694865064547,0.2591396,0.2658432,0.28763315,0.0010765123,0.000119434448453419,2.5224146365790148,0.17842592,0.03806016729635951,1.685221576815643,0.04838906084176876,2.1228700091242954,9.901567097180603,14460.143,60528
