,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_sign_rep_trace_similarity,logit_excluded_loss_sign_rep,logit_restricted_loss_sign_rep,percent_x_embed_sign_rep,percent_y_embed_sign_rep,percent_unembed_sign_rep,percent_hidden_sign_rep,hidden_excluded_loss_sign_rep,hidden_restricted_loss_sign_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_standard_sign_rep_trace_similarity,logit_excluded_loss_standard_sign_rep,logit_restricted_loss_standard_sign_rep,percent_x_embed_standard_sign_rep,percent_y_embed_standard_sign_rep,percent_unembed_standard_sign_rep,percent_hidden_standard_sign_rep,hidden_excluded_loss_standard_sign_rep,hidden_restricted_loss_standard_sign_rep,logit_s5_5d_a_rep_trace_similarity,logit_excluded_loss_s5_5d_a_rep,logit_restricted_loss_s5_5d_a_rep,percent_x_embed_s5_5d_a_rep,percent_y_embed_s5_5d_a_rep,percent_unembed_s5_5d_a_rep,percent_hidden_s5_5d_a_rep,hidden_excluded_loss_s5_5d_a_rep,hidden_restricted_loss_s5_5d_a_rep,logit_s5_5d_b_rep_trace_similarity,logit_excluded_loss_s5_5d_b_rep,logit_restricted_loss_s5_5d_b_rep,percent_x_embed_s5_5d_b_rep,percent_y_embed_s5_5d_b_rep,percent_unembed_s5_5d_b_rep,percent_hidden_s5_5d_b_rep,hidden_excluded_loss_s5_5d_b_rep,hidden_restricted_loss_s5_5d_b_rep,logit_s5_6d_rep_trace_similarity,logit_excluded_loss_s5_6d_rep,logit_restricted_loss_s5_6d_rep,percent_x_embed_s5_6d_rep,percent_y_embed_s5_6d_rep,percent_unembed_s5_6d_rep,percent_hidden_s5_6d_rep,hidden_excluded_loss_s5_6d_rep,hidden_restricted_loss_s5_6d_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,epoch
175,0.010498389250085501,11.914957793267567,1.0,0.01614583283662796,4.772282150847672,0.004698623,0.004698623,0.0016621079,0.3323266,4.512464270826732,7.836906927501572,0.59057343,0.5023171767041632,4.094648772850664,0.05090783,0.05090783,0.01505764,0.017220488,6.876917571651663,4.471590665459992,0.09287909,0.1400306379701499,2.493728540773411,0.19418438,0.19418438,0.26687026,0.00075495185,6.907512664908921,2.7986694060239348,0.017828273,0.01712584132601139,4.306067905805473,0.08873819,0.08873819,0.06790188,0.0001679482,5.326108063037612,4.3586278230624576,0.07291059,0.133089236721789,2.4472525162690917,0.2395776,0.2395776,0.27462274,0.00074501487,6.858294743768846,2.758817241615519,0.029791746,0.029672273777444965,3.7888182914413795,0.16218126,0.16218126,0.1358919,0.00031538145,5.694029755422175,3.919708982940484,0.04397361,0.07103823404070021,3.0334305175617606,0.2597121,0.2597121,0.2379935,0.0005375468,6.325923425447589,3.234165267115362,0.3658585,1.6634139141631825,1.8134646575944093,8.941390003452035,2.4939674651594346,4.777511318699527,0,13053
520,0.0027187233045559123,14.06559663044859,1.0,0.01718750037252903,5.6278698862728955,0.0051082294,0.0051082294,0.0014484314,0.3324548,5.373873246549751,9.068868487532656,0.58900106,0.4919845462538206,4.094401954802618,0.051430777,0.051430777,0.014548874,0.017870378,8.115532213739085,4.75434753015484,0.09314205,0.06817699404357336,2.089888265522859,0.19459224,0.19459224,0.2680916,0.0007555505,8.159001968872895,2.5035323053486405,0.017758338,0.004918806964057161,4.20948893927475,0.08816551,0.08816551,0.06783333,0.00016708836,6.2496861756625615,4.279700571451343,0.073002815,0.06309792788900129,2.013174080238677,0.23993185,0.23993185,0.27492398,0.00074632815,8.098906730319737,2.4297133171870935,0.029607527,0.00959493160108404,3.5934463524843925,0.16157845,0.16157845,0.13621044,0.00031404867,6.687511152284644,3.763184740493677,0.043753073,0.028436311472912465,2.6956349516522318,0.25919294,0.25919294,0.23694336,0.00053656846,7.445071329685066,2.9600583301168935,0.36403337,1.8099071202942403,1.4258788949755732,10.612710770782645,2.4488359739521655,5.743788796008328,0,13195
655,0.0006427155269256207,16.387975893057753,1.0,0.01718750037252903,6.555575986543114,0.0053139185,0.0053139185,0.0015193855,0.3324214,6.021531579776624,10.266907393070303,0.5852907,0.4990102389470689,4.094355156202916,0.05139878,0.05139878,0.014343398,0.017944453,9.095054512864914,5.1636098062250575,0.09346655,0.031162709801865925,1.7057187844587922,0.19497842,0.19497842,0.26836255,0.0007584217,9.174858882861905,2.2384194927841996,0.01772242,0.0012952037944501315,4.108855688738854,0.08791754,0.08791754,0.067861676,0.00016636634,6.938529771088186,4.199857413940503,0.07318628,0.0278958995475082,1.5919896170263788,0.24005258,0.24005258,0.2749617,0.000748748,9.103651194697262,2.120828354213881,0.029559722,0.0028619606595024624,3.388215553345944,0.16139306,0.16139306,0.13678075,0.00031368498,7.446847953842466,3.6024187220426174,0.04374361,0.010639126500147,2.3459909417244824,0.2589457,0.2589457,0.2361705,0.00053744484,8.332668413244319,2.682666178359576,0.35975876,2.003305576677191,1.071793841712581,12.032256931094887,2.5071854999204506,6.536403426702061,0,13338
212,0.0001461014145574664,18.755779411802546,1.0,0.0173611119389534,7.502399425572696,0.0053653726,0.0053653726,0.0016797388,0.3325838,6.359917204132259,11.35218738168079,0.5832436,0.5167783197581988,4.09434645952457,0.051216997,0.051216997,0.0143353995,0.017763412,9.726031693422923,5.669116031929053,0.093805894,0.013842494189285778,1.3620655193125895,0.1952807,0.1952807,0.2686348,0.0007601895,9.8535829400966,2.012872619749658,0.017697638,0.00032823736094354805,4.007997567076798,0.08788425,0.08788425,0.06778381,0.00016598449,7.309253008426923,4.1221917944117585,0.07341489,0.011945359752937097,1.211152066010327,0.2401931,0.2401931,0.27496842,0.0007513324,9.773140706643884,1.8457865548982546,0.0295508,0.0008232750912368729,3.1827831281054375,0.16135468,0.16135468,0.13717748,0.00031341158,7.884583422139905,3.4452197307694603,0.043788783,0.0038611947949558274,2.004948129130614,0.25870493,0.25870493,0.23542042,0.00053893705,8.89285335079644,2.4176632715780375,0.35746628,2.2234806516619283,0.7745366268052057,13.08855689962453,2.6376181736275632,7.110877381470036,0,13484
304,3.336775509707088e-05,21.0848812021525,1.0,0.0164930559694767,8.433972501513075,0.0053112633,0.0053112633,0.0018407534,0.33278048,6.407693161914018,12.315988221055973,0.58218193,0.5375093462728014,4.094344909386755,0.05098661,0.05098661,0.014434042,0.017430598,10.019605293548652,6.226606805729106,0.09422772,0.00617640942420363,1.0692312086347802,0.19555873,0.19555873,0.2689896,0.000762516,10.19962419978887,1.8275813542882642,0.01768506,8.344681472876217e-05,3.9095198877363333,0.08790772,0.08790772,0.06762408,0.00016582003,7.376032798032963,4.048722962823351,0.07369861,0.0051160461602583205,0.889832419460202,0.2403341,0.2403341,0.27503118,0.00075460767,10.109800457711263,1.6106444386732732,0.0295647,0.00023720473560545508,2.9833213022203933,0.16142651,0.16142651,0.1373674,0.0003133373,8.011092164176398,3.296432499628131,0.043871738,0.0014083937168638864,1.6859934193730202,0.258475,0.258475,0.2347129,0.0005405135,9.132424584457132,2.173481398704002,0.3563577,2.450918363968261,0.5426627312171778,13.780021054879272,2.8086516373033588,7.507118690731081,0,13631
17,7.954542873152658e-06,23.30786499334266,1.0,0.01597222313284874,9.323150770062782,0.0051659616,0.0051659616,0.0019508279,0.3330545,6.175686126408561,13.161899944020176,0.5814795,0.5557591136635234,4.094344631457466,0.050733887,0.050733887,0.014643586,0.016937386,9.975759809097934,6.763699224218343,0.09479487,0.002839373390076477,0.831594700542492,0.19590169,0.19590169,0.2695418,0.00076643965,10.212517595159722,1.677722238158173,0.017678674,2.2033814021122715e-05,3.816680792116002,0.08786866,0.08786866,0.06741209,0.00016575903,7.148272315358048,3.9815732041115957,0.07406271,0.0022462080524693934,0.6381526904128112,0.24041247,0.24041247,0.27517578,0.00075821823,10.113207945533958,1.4151720719593197,0.029595781,7.065479998960741e-05,2.7961853193245623,0.1615502,0.1615502,0.13728568,0.00031349796,7.830432178615658,3.1601624758213864,0.043998815,0.0005287340253858492,1.4010344468293583,0.25836715,0.25836715,0.23399031,0.0005422301,9.05016272869615,1.955817142869206,0.3557141,2.671881674400008,0.37393992436963475,14.097195262957856,2.9749325393036523,7.834754128172053,0,13779
98,0.004731822065677081,15.610442983268543,1.0,0.01440972276031971,6.2470162866821815,0.0044502337,0.0044502337,0.0018054142,0.31244874,4.269362081770505,8.327931510237878,0.5171781,0.5595509689393737,4.0944854614172295,0.046008535,0.046008535,0.015749967,0.012963459,6.8126763287797365,4.521703406165094,0.10092358,0.15515257421852957,1.8340191049173915,0.19815148,0.19815148,0.2702817,0.0009013908,7.288313460716593,2.320439170533558,0.018004963,0.008815005076962234,4.1820161740627535,0.087908894,0.087908894,0.06703386,0.00017684491,5.227527562347224,4.256171320829356,0.07789625,0.13626876310614294,1.7704780632138646,0.24198091,0.24198091,0.2736559,0.0008778443,7.184494691350885,2.245176769839292,0.030721787,0.018158808872210202,3.5091509417271447,0.1623263,0.1623263,0.13756675,0.00034330663,5.674699803085306,3.6941397272307643,0.045540467,0.056239507754438256,2.5459152352208894,0.25917366,0.25917366,0.23390639,0.00060113135,6.459262613465702,2.8321451909918793,0.28706858,2.0581217174495468,1.1880769419270114,9.492198153575323,2.0326605846030876,7.679807982460955,0,13929
102,0.02827827093203233,10.390257339386572,1.0,0.014756944961845875,4.1730698978437895,0.0042510945,0.0042510945,0.0017490495,0.32543772,4.10047631690281,6.9667262282775715,0.5916492,0.5532400212421743,4.095251216282329,0.050461072,0.050461072,0.01674068,0.017021526,6.109208347994944,4.338887303659498,0.09555815,0.26022132117941055,2.7194725930755865,0.19854814,0.19854814,0.27314934,0.00084061024,6.2408790774890415,2.9727522940756717,0.017207328,0.042287141234051306,4.385206092831385,0.08702295,0.08702295,0.06628009,0.00016968162,4.804307708449929,4.425719951303755,0.07349528,0.24049298415083975,2.7275154339889025,0.24182844,0.24182844,0.27347314,0.0008131545,6.160452931028313,2.9794417634167076,0.028981116,0.06669308557190642,3.945320604546701,0.16062881,0.16062881,0.13564003,0.0003216121,5.114577371037232,4.053998744854503,0.04301882,0.13634813356003903,3.2969112254758572,0.25725943,0.25725943,0.23296762,0.00055980694,5.661067013736982,3.4543860867106226,0.36756828,1.6817339456757074,2.034704111946391,7.947950524367901,2.526880106641572,4.111891700788315,0,14081
157,0.007130025583777569,12.409194296855306,1.0,0.015451389364898205,4.967955734027022,0.004778886,0.004778886,0.001729591,0.32715765,4.918828519165867,8.440925699556823,0.59656113,0.511023254259401,4.0945001176425,0.05104265,0.05104265,0.016528184,0.01765659,7.296822061518995,4.593916550970879,0.09606666,0.12867176872110156,2.282661457758713,0.1992439,0.1992439,0.27691883,0.00082720665,7.428161831501976,2.6447581879738107,0.017175686,0.011823198947791672,4.290564025197486,0.086449035,0.086449035,0.06546304,0.00016985406,5.643344954303484,4.346677711024556,0.07344378,0.11277428082318344,2.279412814127793,0.2424334,0.2424334,0.27321884,0.0007997073,7.313704602463826,2.6267072533180444,0.028773729,0.020957850817784524,3.7544281843402123,0.15957186,0.15957186,0.13399556,0.0003200526,6.019825389700239,3.89795651506267,0.04291992,0.05372509767434763,2.955712937091639,0.25648025,0.25648025,0.2321459,0.000554525,6.69189091734174,3.1726665312286495,0.37347302,1.7771494999018498,1.6094199278667465,9.588911268889802,2.425835447031873,5.115431185589507,0,14234
255,0.0014891719700049501,14.842102574148269,1.0,0.01666666753590107,5.9377345328699755,0.005025407,0.005025407,0.0018401275,0.327535,5.616590379282224,10.110085358511359,0.58889383,0.4899931686418471,4.094371916909985,0.050843462,0.050843462,0.01628528,0.017377181,8.332637089841683,4.991715745535182,0.09717418,0.0570925011614573,1.829648591295655,0.1996803,0.1996803,0.27875894,0.0008223682,8.509792777160188,2.3269398411428535,0.01727174,0.0027705568754823415,4.183090003457249,0.08633822,0.08633822,0.06507393,0.00017028827,6.347034225086904,4.259823446969337,0.07388982,0.04662202447656304,1.8032486986827472,0.24262409,0.24262409,0.27241656,0.0007948127,8.355260186169792,2.267054350929041,0.028888788,0.005602275040739246,3.5357482895560364,0.1593572,0.1593572,0.13334876,0.00032047788,6.797270856111227,3.7232655035440496,0.043272782,0.018493615304242584,2.569508929393196,0.25613132,0.25613132,0.23227629,0.0005545699,7.609407798230842,2.8629902955169944,0.3647039,1.9400666499667343,1.1839789220474288,11.125389135240534,2.410796805901512,6.156513289637489,0,14389
207,0.00030018406426779627,17.34808972997262,1.0,0.01666666753590107,6.939416002423869,0.0050677904,0.0050677904,0.0019728027,0.32804435,6.01198998917026,11.690332149689716,0.58373034,0.4873976823974184,4.094349238461086,0.050550926,0.050550926,0.016398206,0.016940363,9.03241615821827,5.494988812872229,0.09816192,0.024789503432654476,1.423705569294782,0.20010063,0.20010063,0.2802359,0.00081958337,9.272314024955733,2.0606644220367296,0.017340578,0.0006270637564878008,4.074987609464046,0.08641738,0.08641738,0.06478583,0.0001707063,6.748139135553442,4.175801373426899,0.07424033,0.018605618098248518,1.3688490117867347,0.24282803,0.24282803,0.27137834,0.0007926443,9.075035444533757,1.9483486143507203,0.028956516,0.0014459635386312067,3.31797992088634,0.15933724,0.15933724,0.13274898,0.000320783,7.266820698434574,3.5541362389166062,0.043556623,0.006169760285772125,2.191013091482752,0.255698,0.255698,0.23247993,0.0005542753,8.21200822598361,2.5695156309659986,0.35892487,2.1480924365256406,0.8261113627749644,12.31714960225696,2.4719685630177515,7.0179248998192225,0,14546
202,6.0498438356996985e-05,19.834155069367746,1.0,0.0164930559694767,7.933698326809608,0.0050005284,0.0050005284,0.0020663915,0.32858098,6.105785436921528,13.138265241543372,0.58067006,0.49247771366470966,4.094345366453336,0.05028351,0.05028351,0.016716467,0.016457498,9.391654802291383,6.059997899209698,0.09912002,0.010813193151692073,1.0802659530895484,0.20048076,0.20048076,0.28164536,0.0008177599,9.700070293692029,1.8456817223239286,0.017366806,0.00014152887122736177,3.9701873567029438,0.086437955,0.086437955,0.06446513,0.00017068599,6.846494079935006,4.097561714346855,0.07455166,0.007370680162883381,0.99895410626265,0.24302644,0.24302644,0.27046058,0.0007909137,9.459916918617369,1.6767040278889438,0.028995728,0.0003717594195197504,3.1069045715691144,0.15936252,0.15936252,0.1320734,0.00032109642,7.423761353369928,3.39525852749304,0.04379704,0.0020566225994204713,1.834461737506793,0.25540826,0.25540826,0.23257278,0.00055437034,8.489058919123357,2.301023810176056,0.35562098,2.378809495852918,0.5509588388983893,13.143872005057741,2.5860252487972435,7.669745327735134,0,14704
10,1.2431463719612295e-05,22.250707616011304,1.0,0.01684027910232544,8.900290505282896,0.0048514376,0.0048514376,0.0020907393,0.32916245,5.918265829484492,14.356904760053036,0.5787869,0.5016016011829537,4.094344706129594,0.050035775,0.050035775,0.017133875,0.01593584,9.424423846361869,6.640571970031518,0.1000994,0.004801994785431415,0.8035456298458227,0.20092525,0.20092525,0.28310183,0.0008174333,9.799206896905492,1.6754322095948382,0.017362636,3.2424745332335096e-05,3.8703864879159693,0.08639366,0.08639366,0.06410792,0.00017034292,6.657625506482528,4.026177062692125,0.074911356,0.0029542431614779734,0.7027243105389863,0.2432028,0.2432028,0.2697666,0.0007907982,9.516422700979716,1.4491728441780054,0.029025689,9.685744514472994e-05,2.9053118755206593,0.15952592,0.15952592,0.13138089,0.00032134238,7.282779253240411,3.2478823226677465,0.043990716,0.0006939208605117869,1.5108385891337939,0.25506514,0.25506514,0.23241812,0.000554519,8.449131621557367,2.0618272734841985,0.35370502,2.6192844223726532,0.35538502691299406,13.602318631659122,2.724799715982238,8.165997480658996,0,14864
339,0.024744678757320306,22.52373103657664,0.993055522441864,0.015451389364898205,9.024339222078975,0.0044821333,0.0044821333,0.0020185676,0.31607,5.212047613591884,14.53693177191076,0.54967463,1.1372240348794644,4.0943451192378975,0.04802427,0.04802427,0.01829783,0.014623206,8.974447010912739,6.25591491039704,0.10107406,0.5926717655701673,0.862403507429315,0.20261377,0.20261377,0.2833693,0.0009047123,9.552625242962302,1.7105957528668096,0.016742222,0.04623928953102518,3.934420088915828,0.08640608,0.08640608,0.06382569,0.00017615542,6.448297878363769,4.071964695928455,0.07466577,0.4833121802108807,0.798228797198465,0.2438573,0.2438573,0.270667,0.00085271004,9.227956583471578,1.521477898642327,0.02851462,0.0895387396834889,3.0019745624701137,0.15979718,0.15979718,0.1300699,0.00033809931,7.059561709739977,3.3173994372920697,0.043324016,0.2399162365549513,1.6528915115510594,0.25481924,0.25481924,0.23175177,0.00058897876,8.184403951862597,2.165961706848352,0.3209035,3.6377505088630993,0.39467164689325795,13.028984689651825,2.51168774005249,8.96756817235009,0,15026
418,0.02011934033220514,10.750801188594599,1.0,0.015625,4.312392079554948,0.0040212786,0.0040212786,0.0019580042,0.32117164,3.891273985844895,7.635772767097253,0.5760325,0.5125159364451943,4.095163756572256,0.049372237,0.049372237,0.018323496,0.01598605,5.815548819772893,4.446877414197794,0.10156509,0.2408545014652864,2.525666004632289,0.20300138,0.20300138,0.2847402,0.00089248724,6.056872094014441,2.8153611524230624,0.016915571,0.030437678336845592,4.37555106594672,0.085980915,0.085980915,0.06357896,0.00017124535,4.47398202906427,4.418292046417448,0.075121775,0.20238281463461405,2.6038911199634924,0.24395068,0.24395068,0.27179348,0.00084122,5.891032283475102,2.8722466437129324,0.028520979,0.048815904219910555,3.9243301553132532,0.1594318,0.1594318,0.12861404,0.00032408323,4.783349107004551,4.036310374371527,0.04316447,0.10616109375520111,3.2312537181059118,0.2542417,0.2542417,0.23099181,0.00056571525,5.346723751427093,3.3987812412672587,0.35073498,1.7308028792473111,1.8450428789745237,7.830161830844645,2.4575376435836707,4.374623199226926,0,15190
557,0.0062761614120861835,12.32564325553161,1.0,0.01718750037252903,4.934022998790749,0.0045679435,0.0045679435,0.0018355999,0.32613206,4.66699562266825,8.637386198497632,0.5887983,0.4743582445794303,4.094513859579835,0.050950963,0.050950963,0.016710931,0.017848011,6.964496542142316,4.6287483194206605,0.10157037,0.13512457729021227,2.1563543011621853,0.20306355,0.20306355,0.28908187,0.00086005725,7.254891973179241,2.5472445057248287,0.016849034,0.010312868406704225,4.29823293986728,0.085064426,0.085064426,0.063349955,0.00016920618,5.3586389238158,4.354949815329194,0.07536672,0.1087920586569786,2.2131637722276523,0.24450317,0.24450317,0.2749739,0.0008225273,7.06430878956706,2.5714683926405764,0.028033525,0.01804600334354635,3.777000204052185,0.1584398,0.1584398,0.12644091,0.00031934134,5.720057983813247,3.9176092564998455,0.042518046,0.04692532290950832,2.9662185558688625,0.2534102,0.2534102,0.2276068,0.00055474555,6.3876067577509765,3.183703203837522,0.36555767,1.8074515426643631,1.4888842868755756,9.370884870931059,2.346467674508123,5.252850226507111,0,15355
434,0.0011705761691770955,14.89705219023731,1.0,0.0173611119389534,5.95952322176177,0.0048860954,0.0048860954,0.002060966,0.3273088,5.431548151939111,10.146475870916099,0.58077896,0.45421218237247474,4.094371167273071,0.05100749,0.05100749,0.015312156,0.018292362,8.110097325955127,4.981226383372536,0.10259538,0.05892514970837639,1.6658794699734325,0.20326304,0.20326304,0.29070657,0.0008495988,8.513001464993675,2.211304438419352,0.01690599,0.0021668320289011775,4.185978311153241,0.085023075,0.085023075,0.06356564,0.00016805272,6.186061850315003,4.265002224009514,0.07607301,0.04360299001689296,1.6878320302673642,0.24473439,0.24473439,0.2759418,0.00081773096,8.278176825511455,2.1819265150568143,0.028085873,0.00434416053811181,3.549798063605174,0.15806878,0.15806878,0.12633324,0.0003173215,6.623405007337195,3.737256308993381,0.042549275,0.014608907060789413,2.5702230074010015,0.2530171,0.2530171,0.22607961,0.00055051956,7.434870805335146,2.869280628155082,0.35650218,2.0065858594515342,1.0362412864841948,11.072104951626445,2.294382238085411,6.4928380036050255,0,15522
43,0.00020924432186095437,17.534158859570127,1.0,0.01718750037252903,7.013789090426078,0.004953129,0.004953129,0.0023665272,0.32834747,5.862001103779044,11.630416919317096,0.57572645,0.4510011644774193,4.094348630612795,0.05081918,0.05081918,0.014532098,0.018317018,8.877482398176264,5.409253167572982,0.1035082,0.02494973790472339,1.2418488448024436,0.20358618,0.20358618,0.29189366,0.0008420419,9.407923838381533,1.9370321922561435,0.016924713,0.00043614393680413936,4.074421093308271,0.08513581,0.08513581,0.06354402,0.00016721383,6.66776605639809,4.179219269365291,0.07661763,0.016757686537909322,1.2214500027510207,0.24486308,0.24486308,0.27621278,0.00081523316,9.12464495068002,1.8449557723527827,0.028175294,0.001005471937850995,3.3211624159269735,0.15793507,0.15793507,0.12649915,0.00031614248,7.175219944287987,3.561016100881345,0.04263951,0.0043900750713740284,2.1820337173006,0.25270757,0.25270757,0.22495177,0.0005481475,8.123351936822857,2.5713884739093373,0.35094357,2.2501295181814056,0.6765556551885288,12.382630776984303,2.3282470922695677,7.531055839300065,0,15691
423,3.719680085995896e-05,20.15495563211045,1.0,0.01788194477558136,8.062004570922413,0.004870412,0.004870412,0.002601413,0.32923567,5.949405811715845,12.956924752847936,0.57272065,0.45491364980829757,4.0943451905569015,0.05052434,0.05052434,0.014127436,0.018063728,9.249661644777367,5.859347207610065,0.10442634,0.010582126834723454,0.897892067503987,0.20396724,0.20396724,0.29301006,0.0008382179,9.902989671325912,1.7202650689026713,0.01691359,8.708692332755429e-05,3.9663820046895393,0.085161164,0.085161164,0.06327449,0.00016635872,6.786150076134206,4.099698519849904,0.077124394,0.00638294038851332,0.8387879472006168,0.24507007,0.24507007,0.27641213,0.00081403216,9.569228989223758,1.563785922236436,0.028259384,0.0002309751714612704,3.0981134997148363,0.1579669,0.1579669,0.12658292,0.00031565962,7.353795217563103,3.393765514143199,0.0427619,0.0013148070787553268,1.8157311996417864,0.2524399,0.2524399,0.22399148,0.00054694334,8.425016984144165,2.297966325258812,0.34777522,2.5125485399370677,0.41899578743227345,13.267784934307478,2.4010370954212688,8.394270821781788,0,15862
68,6.9597323178429645e-06,22.643878869347347,1.0,0.0182291679084301,9.05755572357878,0.0046715997,0.0046715997,0.00269017,0.32999554,5.7105148868493805,14.046772447274279,0.5708465,0.45680352167745913,4.094344669259556,0.050265294,0.050265294,0.013998653,0.017555147,9.228722255318704,6.316916756625413,0.10544159,0.004631696701702968,0.6399528138952716,0.2044933,0.2044933,0.29424965,0.00083784794,9.990574029228712,1.5527090509582582,0.016908415,1.8193191889473353e-05,3.865112297773881,0.08510271,0.08510271,0.062809005,0.00016572585,6.55942644701207,4.02822343066965,0.077674136,0.0024953750003820305,0.5562047990627822,0.2453018,0.2453018,0.27665803,0.000814847,9.609411003342531,1.339474497482104,0.028346768,5.520733856119139e-05,2.889770703466243,0.1580461,0.1580461,0.12646148,0.00031539975,7.173392628452032,3.241448777457886,0.0429249,0.0004075427859097189,1.4896998968028645,0.25211924,0.25211924,0.22313303,0.0005466285,8.34335869491378,2.057338813808924,0.3459489,2.765568989144495,0.25363067523406585,13.703477061832803,2.49303766912369,9.082846661240676,0,16035
396,0.0020099439772928887,16.206062176972267,1.0,0.01857638917863369,6.4836308371936715,0.004200638,0.004200638,0.0026031728,0.31474856,4.168453328415316,9.348479490277379,0.5300944,0.5171819908203641,4.0943904245164005,0.04744175,0.04744175,0.014493853,0.015323968,6.648432625398833,4.830542002827704,0.10993928,0.14058576669879355,1.4146719608646976,0.20622231,0.20622231,0.29275155,0.00095349987,7.402545342741082,2.0337718532404154,0.017095245,0.003847440004225922,4.156165676684857,0.08534369,0.08534369,0.0623493,0.00017390028,4.937242918357823,4.240587206977544,0.0806277,0.09837664628836502,1.4389953955834436,0.24659608,0.24659608,0.27824095,0.0009210857,7.117105167477657,1.9887853289031217,0.028654672,0.008016145598639357,3.478091123589702,0.15801316,0.15801316,0.12638518,0.00033019716,5.360155192980393,3.6753805368249535,0.043462373,0.028547364861383553,2.443856077666885,0.2521823,0.2521823,0.22317603,0.0005792007,6.176408259882882,2.7672845384355527,0.30258986,2.2956261741988184,0.8185337911855158,9.808402934807319,2.0017227360931242,8.096057403335768,0,16210
186,0.01101542843272833,11.242711293432242,1.0,0.01753472350537777,4.503693774349787,0.00409375,0.00409375,0.002369326,0.32606864,4.072799895215862,7.754586190038397,0.58473295,0.4582011651059089,4.094746944278692,0.05050038,0.05050038,0.0151511235,0.01824146,6.093122348173396,4.475506790570327,0.10595538,0.19218715403751915,2.2757918501351178,0.2071334,0.2071334,0.2958007,0.00089021714,6.519798144143776,2.622999420778721,0.016431835,0.01705949495522966,4.354143025817296,0.0840175,0.0840175,0.061098482,0.00016646241,4.709932877032976,4.402002627796544,0.07771464,0.15319497159148604,2.364014260138779,0.24642283,0.24642283,0.2785432,0.00085825264,6.311971536941473,2.680544718703832,0.02781184,0.028308863170708392,3.8764150737535266,0.15673837,0.15673837,0.1257889,0.00031692002,5.032317732431416,3.998690098242107,0.04201114,0.0657855883866765,3.149051642061976,0.25109378,0.25109378,0.22124828,0.0005511307,5.625312414965829,3.3366978060471006,0.36198714,1.7630776262822039,1.6030693112997416,8.355194971309606,2.3000655448153235,4.887996048101725,0,16386
38,0.0019481885390583713,13.821377924847255,1.0,0.0173611119389534,5.529720083094333,0.0044456157,0.0044456157,0.0021888227,0.3263835,4.884987956378401,9.370114267084746,0.58217597,0.4281779041362453,4.0943983396767285,0.05091511,0.05091511,0.014581563,0.018891059,7.179610898620131,4.7931170384886075,0.10649639,0.08369275493852865,1.7453633246500673,0.20777354,0.20777354,0.2980126,0.0008789084,7.727013257287494,2.2402462838978,0.016372353,0.003390618796469845,4.244136165118847,0.08343162,0.08343162,0.05958575,0.0001673199,5.463551468003929,4.313717206765343,0.0779863,0.06035056990786727,1.8059309341818839,0.24658534,0.24658534,0.27821243,0.0008534171,7.463076944621487,2.258052689738995,0.027829051,0.006507080678108567,3.642944028303735,0.15597215,0.15597215,0.12624247,0.00031639944,5.864762610205494,3.810559744357369,0.042119503,0.01979170294578694,2.734312108696538,0.25087667,0.25087667,0.22117642,0.0005472598,6.604116327093667,3.0044475229306387,0.3591687,1.9392881023563755,1.1074705090148347,10.018222851104598,2.178125275604518,6.345538559994564,0,16565
327,0.00031361556984621286,16.568606224703046,1.0,0.01684027910232544,6.627630659212392,0.0045545963,0.0045545963,0.0022106946,0.32647517,5.412242759512387,10.94359350927382,0.57663965,0.417358695690662,4.0943519286079635,0.050830208,0.050830208,0.014324369,0.018796565,7.976001764509682,5.214533074047694,0.10718867,0.03420534157636109,1.2780738417020763,0.20820412,0.20820412,0.2987335,0.0008743861,8.656114699598636,1.9236116207046718,0.016361374,0.000615359817462039,4.130915314197441,0.08329564,0.08329564,0.058498845,0.00016808818,5.952005528497028,4.226202564851304,0.078526646,0.022207359521482534,1.2890250396995837,0.24673334,0.24673334,0.27810043,0.00085290626,8.343414807951666,1.8799351272270286,0.02796826,0.00137538547666892,3.4005737022044467,0.15573855,0.15573855,0.12689556,0.0003162113,6.429112839857869,3.6211207067965168,0.042332906,0.0055167102325032824,2.315878428715332,0.2506435,0.2506435,0.22123665,0.0005449946,7.310065785717341,2.680806741177365,0.35301113,2.173207808567768,0.7057027840195261,11.384131358977855,2.1637138807177,7.657484833071954,0,16745
